row ID,row m/z,row retention time,1685365277_ALC_dbgi_QC04.mzML Peak area,
2462,367.26293642892585,8.3053493,3678149.7192977546,
3801,473.10515366261814,3.2572911,2491592.266947245,
4896,605.1651320605456,0.91958792,1.105978196540329E7,
3077,417.17563169758824,3.9564781,2271395.8574703783,
2743,390.1751157293958,2.3413951,2358537.243568625,
3902,482.26122702223336,3.0975442,2893182.81862312,
3846,476.32999880250827,10.73691,3801635.1319889235,
6408,921.2281861537908,2.4500548,1943411.6590235687,
2763,391.26326400861853,7.1819941,3000977.715211832,
3487,448.21789810287174,3.4893979,8258436.953873473,
3729,465.2603341703376,8.0821464,5093109.643952898,
4119,509.2728008580973,6.5865877,2386340.9826023234,
3903,482.4055105747557,9.0910501,9836388.281924853,
1935,328.06596490990654,1.8747982,5961891.912153763,
3505,449.10774797933453,2.2235251,2490471.5743864565,
368,176.01072299440807,1.3640183,2.160682011985331E7,
3607,455.3522627292475,4.6224445,4846445.770422675,
1207,271.06010744065424,4.5071266,3482961.185183562,
6531,956.6301101263907,11.200663,2452513.458973109,
3908,483.27173206844384,8.0821464,4800123.903210758,
5087,627.3874975828014,6.5365026,3645957.1831337693,
2182,344.1700140359803,2.6436889,2099761.351112531,
1024,251.200170191337,8.1754832,2289877.151680309,
3006,411.09783448027025,0.59286928,6990826.60170621,
2721,388.16039515275986,3.5325997,5193066.264248291,
5893,776.2301805237015,11.367441,2988212.234605911,
2236,349.08897303558825,2.3852532,2689932.810223922,
4305,531.2929747027383,6.0725723,2201416.197462559,
595,203.1795525768542,4.0317547,2000140.667294851,
2544,373.2525214782681,7.1819941,2887140.3770732125,
5741,754.5434500485519,11.098378,4555156.708267255,
4641,573.2880447456643,3.6487864,2015492.889797759,
6508,951.4926800707168,4.6338506,2527100.5883209147,
1757,312.16468885986296,2.3742407,4314658.926391169,
2577,375.2681902614648,8.7995916,3888703.0118650477,
6422,928.6011633952395,10.78056,2607678.419014719,
3816,474.1813057170672,0.88740068,1.6155856128655693E7,
5819,767.4720175371448,10.585573,6916324.996895759,
4221,522.2912234269295,3.4351608,3323186.992392978,
5431,682.3634625365416,9.3601358,2524663.385565362,
6198,818.5793109341482,10.979319,3097997.0692858114,
3581,454.1709493959554,3.7994125,1961669.9503310649,
4064,503.2480658787497,3.325724,2067440.1939456873,
5743,755.4703901766102,10.63559,2668392.9265140328,
6213,822.6061919594556,11.600131,2866817.6522780787,
256,159.04441671110607,3.0333301,5687945.3185147885,
1476,293.12302024971416,4.4062501,3132013.2048877873,
2524,372.1287501513285,1.9414833,2376515.0414900025,
4575,565.1552759020522,3.2706681,2379416.8530812087,
3471,447.2500221692108,7.4401694,5721757.652371461,
727,220.13375792577838,2.7882171,2264760.726041317,
3922,485.1996878886266,4.3246048,1767124.177341202,
5641,736.4972120746364,10.42806,2688466.3642631965,
1930,327.2316406481661,7.3323473,3400614.5885901926,
3450,445.367893012671,11.169507,3365546.296003533,
885,236.90472162697154,0.54975083,3303888.843804387,
4744,587.4676584475556,11.189253,2101833.9116388145,
3998,494.09302037310766,3.0975442,2574778.9301072946,
4509,554.2806738939057,3.2816347,1799553.2964863256,
6086,802.5369319002267,9.4527456,3722475.1889563543,
2181,344.1495328188745,3.6375219,1985882.2199941305,
5944,784.4764022702141,9.3246673,2876468.8847288536,
4375,538.2855523775216,2.6767242,3740829.692965563,
4072,504.3611451798028,10.73691,2421818.21299754,
971,246.13414033586477,2.8320315,2382092.1806727513,
5488,696.5391090016409,11.39492,2852361.040675503,
1639,303.0862153847342,3.5434767,2140770.414811912,
1795,315.19295693743686,6.8033404,2929266.9123895736,
1533,296.14978413506486,2.7882171,4111339.8821008177,
80,133.10133855998023,3.478325,1887806.3783900316,
4506,554.1863897865956,3.7527899,1927056.768946775,
4722,585.4297314229589,10.287263,3937047.2054212596,
3182,425.2679629665306,7.4401694,5512579.444846924,
360,175.10764085944828,0.6351961,6863699.939630581,
422,181.12206463639563,8.2244392,5709604.345849855,
2697,385.1473489994366,3.2706681,2558355.4129098025,
1543,297.07400408839374,3.325724,7763905.682920838,
2288,353.2692493596386,8.5003186,2561400.3439950394,
6297,846.4429213690792,6.5253193,1580198.633457523,
3641,458.1652167320944,0.96151265,7665860.970967643,
3329,435.2887508224716,8.1795374,5860890.123885224,
406,180.10170965841942,1.4401449,6384996.963585029,
3725,465.1369555109427,4.1086771,1706180.961760519,
5233,649.358188451645,8.9695946,2789030.605027394,
355,174.1853407101667,3.858085,2080109.6866072435,
2946,407.25756504527334,7.4401694,5255223.2481507305,
938,242.1750633560762,3.445719,3017749.0574794896,
700,215.16412108666242,4.1955973,1818090.9395107394,
1776,313.2735400065693,8.4203316,3951098.256161322,
2210,346.18561274606,2.1145049,1468581.9599556865,
4857,600.4166768762148,8.9167158,3089355.6205258365,
2417,365.0636031208978,2.3852532,1993028.03110938,
4599,568.4276965713944,10.772818,7426228.339602679,
611,206.08109470269056,2.396199,3985393.504864852,
4380,539.0974304966284,4.9755609,2579250.3732520663,
6484,945.5545014506108,10.63559,2593928.780741099,
4814,596.3101798646663,7.1192278,2503686.795642442,
4311,531.4140374676792,4.2684968,1487745.8553285755,
1507,295.08152716552405,2.7882171,1807132.6553600035,
2603,377.2166564902383,4.1955973,1656495.2684101283,
6163,813.5112284516301,10.499812,4740983.789743142,
4771,591.4969937808488,11.657879,4743557.477587526,
2034,335.1513620272685,8.9539593,3784697.6986679556,
3669,460.18166500364265,4.1086771,1587581.934164212,
1483,293.2106860862791,7.2504978,5742822.514981956,
911,239.20061054960718,4.0317547,1683301.5072220021,
4070,504.31720859838674,6.5865877,1982124.2944539315,
2179,344.1493122800328,5.0962393,2003370.742730051,
6217,823.5311491335493,11.367441,5573252.418550223,
423,181.12235030286953,5.1719492,2557631.37742101,
898,238.14355314423364,2.3413951,5060859.429523526,
4679,579.2414323301668,4.7951684,1497236.9310619177,
1449,291.0837822318915,1.3857161,6013483.747582618,
5784,762.5201668999867,10.585573,4888267.727004376,
5510,702.2152453502223,10.904913,2281491.25315009,
2795,393.27851401973214,8.9128825,4064843.4869421436,
2028,335.0737609555827,1.3640183,6391218.914000414,
3044,414.17562313947917,1.5690336,1.178485681808442E7,
3700,463.218064490356,3.4121401,1578804.7034524886,
3891,481.1685924878055,3.6262866,1530198.5691831198,
1364,283.0808210183886,2.5023274,2981927.102057062,
498,191.142934349175,4.3108216,2560171.207517506,
4480,551.1041377320604,3.2351371,1581416.6531939139,
6549,961.5845184103308,11.189253,1594500.0928899765,
4954,611.4685435980533,10.98804,2031856.8437353894,
1724,310.16492807666236,3.325724,1521509.5247778266,
1520,295.190329825455,6.7778594,2052963.0959886557,
1949,328.897638781233,0.5171094,1860012.834064914,
2180,344.14884463748007,4.3044862,2643999.90257851,
5513,702.471095017697,9.139481,3550498.865877917,
2051,336.10795968982035,3.4893979,2003957.9187706797,
3061,415.3006067514967,9.282347,2276641.2296021064,
4394,540.2065092306624,2.602233,1296215.6780173643,
1682,307.0810142274694,2.1145049,1622710.4927040883,
3926,485.2873922430486,8.4203316,3413580.5505143506,
2877,400.21876509982104,2.8211086,1737111.5720212026,
761,223.13300871569882,3.8805537,3301771.2390902466,
1420,288.1926764346876,4.2684968,1883496.0666111584,
1400,286.14431212630654,3.1817542,1772089.9814176862,
5726,751.462850223719,4.4062501,2184448.235814165,
469,188.0706206691326,5.8836902,2342565.685244224,
3106,419.2638764882266,4.0317547,1444732.8508686195,
1707,309.1178246555661,4.4062501,2533784.448703196,
5004,617.1476131583074,3.4011381,2201964.6350150765,
1066,257.18994132081303,5.992527,1864698.0511533788,
1027,252.12284154487944,1.929577,1.2359778705330871E7,
3161,424.21881870390223,3.1717625,2149280.386175676,
1185,268.11766300757847,1.5473005,7771488.413241866,
6532,957.553787086515,10.585573,3264480.8987210346,
6410,923.5269980535148,11.808405,5773358.102470498,
4482,551.4245137797692,10.287263,2480002.82410033,
2255,351.0112032588865,1.929577,2121525.6923005963,
3960,489.29689848611054,8.2149289,4453242.075684058,
3139,423.0894828569112,1.7092139,7328248.770555595,
3129,422.12264660785115,1.4072659,3419311.3920147815,
2957,408.18604005900113,1.0586495,9364805.036362473,
2240,349.1984216903056,6.7778594,1864599.5404513413,
6702,1185.542266528115,9.6408672,1598619.828501296,
4047,501.23032626074496,3.858085,1817366.183703382,
4516,555.110612136586,1.8306256,1330851.5279031657,
1653,304.1753074101022,3.8219457,3102103.5731491437,
4500,553.2757696648191,7.377574,1872944.9239389075,
6371,897.2096630976547,3.1607897,1763797.743278865,
5512,702.2960871860106,3.810602,1394295.480865426,
4837,598.233471497836,1.7420074,1278659.9291533565,
6620,1041.591660073359,6.5365026,1629230.6641967,
3730,465.26084714947956,8.3831653,2918991.2232813505,
4117,509.1269711097966,3.9031639,1.0080583360200591E7,
2909,404.15516037119573,2.5484688,1279566.924750924,
4719,584.4740573612087,9.5112181,6677246.65300841,
4591,568.2025847182938,4.1086771,5366291.6034853235,
4089,506.1868801898622,1.9736892,1224497.7327329658,
5022,619.4204301728973,4.4062501,2048326.8646261655,
3311,434.2383619501682,2.602233,1463935.0739862958,
5151,636.422866385665,9.6060112,3447006.2735555754,
2455,366.3726212300618,11.334677,1817499.8199471186,
2978,409.18387748198967,3.5656495,1442127.098947088,
837,230.24789705261168,5.8384739,1659443.3663943328,
6074,801.474540641029,9.5775281,6623729.161544644,
1575,299.0737017586838,5.9132359,909642.7813848027,
1363,283.05770871723087,2.5484688,3502247.479845793,
3011,411.1619145358136,2.602233,2495870.111864125,
4247,524.3076188887202,3.2035268,1409136.6823547808,
3408,441.1734882440002,3.9142784,3483728.188932704,
1721,310.12860615398944,3.858085,2951820.801073192,
4798,595.1439510166099,3.9680634,1253258.6727048713,
5749,757.1975139534582,3.2927263,1375131.2614843869,
1514,295.1153391114642,3.777421,1495373.3008299577,
6033,796.5197655817211,9.5937343,5628389.814552816,
4489,552.3030831519088,2.7662236,1027030.0780264066,
5952,785.4793105120447,9.5775281,7661929.541807029,
4746,588.2128273955886,1.7311054,1385903.8270009912,
4454,547.308468585397,4.1536247,3689155.1250823014,
2139,340.35668123074936,11.359418,1733244.7501847118,
6431,930.6147660002333,11.134205,2646950.2678441154,
6395,913.5152462273883,6.0537078,1560624.4178821242,
4226,522.3550950287683,8.0821464,1975054.4550505835,
5147,635.4630140478032,11.834951,1684730.659978092,
3647,458.2015844364949,4.1536247,1396776.5207133426,
1994,332.1337305513053,1.8747982,1701492.995062798,
2313,355.0792476786249,1.8857586,1674479.906728794,
6068,800.5204985581149,11.052724,7667627.831773088,
2275,352.3208124536584,8.9368261,3491181.4981258316,
4914,607.2546008832077,8.671457,1871414.925084294,
1446,290.1962577033021,3.944999,4587616.839292363,
2701,385.2560542784854,4.7626394,1755799.1875334042,
6426,930.5419286063961,5.2743443,1213951.6507187565,
459,186.0913808583211,5.8836902,1912254.9508250824,
1456,291.19548485649534,5.5654986,3782722.121659578,
4001,494.2952231121463,4.2324471,1439294.1121831548,
1039,254.10203616023546,1.7311054,3412050.0896390476,
5291,659.22795098017,9.4620643,2652221.544513542,
4650,575.1739008009603,3.858085,2299970.8165477375,
4740,587.3949275202873,6.5253193,2103898.2321278956,
2289,353.2684013252135,6.7858384,1441382.9660512574,
5597,724.3381770558132,3.858085,1307056.2854010651,
3426,442.8781765575317,0.5171094,1316468.2387449117,
6170,814.5223390687732,9.0675065,1526313.4661747878,
4596,568.3326234041218,3.6487864,1149144.8090957005,
3422,442.26480464996615,4.4901518,1400531.055246818,
6476,940.5998506403544,10.625921,1695574.6714211295,
1610,301.0708354644662,4.6384299,2198758.249608349,
2168,343.2268652953,7.0403638,4440684.187132252,
6088,803.1669561363432,2.7439633,1171525.9486265674,
3361,437.34163805041266,4.7024607,2196948.165216786,
2888,401.2534902615764,4.0317547,1052757.7241325919,
2806,394.243339581382,4.1955973,1809961.6217722117,
4448,546.181598362394,1.7865259,987830.1766790416,
1832,318.3002489246713,6.717689,1521895.7872898765,
6206,821.516960327628,11.117987,1873448.7652477433,
3499,448.3901773235372,11.560925,1861062.9867393516,
5940,783.4652447705845,9.7175917,5672175.745185955,
6316,850.2492984847403,11.883898,1755632.0058253384,
2672,383.16763340421664,3.777421,1010753.8834221074,
5979,789.2076229740758,2.0065766,2097469.3659020206,
2041,335.2581092460769,11.250923,3155785.7133140652,
4955,611.4679126623552,10.102748,2281569.6504671546,
5713,748.4759522233255,9.4937662,1862799.8585898513,
4146,512.3916419738853,10.653069,1649930.3945979076,
1047,255.12254563983527,3.777421,3378168.6238507456,
425,181.12242691808274,7.0620261,2211672.7622384657,
2529,372.27445300268755,6.7778594,1510490.2298293877,
470,188.09180412061767,4.4062501,1304911.1613672036,
1351,282.1532301423752,1.4615781,2698176.5342877177,
3606,455.35200771321865,6.0603286,2112148.1082394705,
1633,302.3054665502798,6.6327853,1586789.3935598128,
270,161.13240625448833,4.1955973,1172487.701787646,
6514,952.5983241814145,10.575942,2334129.8922082945,
3437,444.14996145780714,2.7329279,1251122.1841387395,
1931,327.23158720365575,7.6056392,1892028.0966908236,
5095,628.5008104731892,9.4998307,4680689.730593197,
5472,691.4023205484011,8.8060187,3926771.4336397136,
4619,570.5446965716332,11.482118,6294983.99183578,
897,238.10718809768008,1.4290075,3536006.138836559,
789,226.18015957209735,4.8611762,1489060.169937997,
3826,475.15749766745665,5.3805416,1490511.0120295999,
3699,463.13022137243894,8.9368261,1619297.0865516157,
5418,678.469598990195,9.5775281,2383101.0091505586,
6594,986.6039660819279,9.5937343,3178529.1495117503,
2370,360.14522014144615,4.3593462,1760801.3060568727,
4804,595.2875775304929,6.8033404,1345338.5483302441,
5207,645.2462767428667,10.313561,6809913.76472919,
5521,703.4022164569122,8.8445226,2930129.807705234,
3333,435.34806764660465,10.938298,1058441.132405095,
1200,270.09737803074904,3.6262866,1217250.7390436407,
4143,512.2717138076433,2.8211086,1133455.2353341898,
426,181.1224188081242,6.6578892,1843364.0241225967,
277,163.03879648233087,4.3455859,1802947.5081110897,
6067,800.5082669731438,9.2264533,905027.615332118,
1296,279.1074359504128,4.4062501,2110229.043942405,
1120,263.08893813656584,3.7416233,1507634.941636739,
3789,471.08971493653434,3.3908214,1025836.5587614396,
2553,374.1599263313363,4.9798234,1201476.3947527881,
3475,447.3475547771204,11.334677,1657063.9799964996,
6256,829.5035200932225,9.6651712,2103555.9045416904,
3295,433.23476308945766,7.4978669,4585876.675644717,
588,202.21654329740576,4.9333091,1144931.6436382143,
6489,947.0384642429729,4.6224445,665538.3878228304,
5725,750.5067075131044,10.394008,1776689.4655326563,
3387,439.35701173676824,4.9048927,1187724.7299583242,
1655,304.18929530031187,2.8101691,865474.1691734969,
3660,459.30342771217175,10.749116,1484532.9892840723,
1253,275.2005102479617,6.3000041,1703754.3717924722,
2497,370.2959712452962,8.5043457,1479172.5378901733,
4021,497.31038513086037,7.377574,1271829.765092986,
1733,310.310641632801,10.102748,1150781.4226402794,
3587,454.2927956523196,7.840223,1428937.6999077043,
5302,660.4237895558607,9.155979,2068054.922244394,
1654,304.1893383003441,3.9142784,1177794.424382135,
6537,958.6439712367188,11.611531,2454891.8083604565,
2491,369.92421032243254,0.5171094,1084465.5612739509,
576,200.20098162406788,7.1622171,1129396.9101956026,
2238,349.12544360662935,3.8219457,903776.2620217352,
5684,743.4342188327282,9.3866377,2032177.970049763,
1376,284.09757460428403,4.7951684,1097687.9698643617,
1006,250.10742784070845,3.6487864,2324374.4862210904,
5897,776.5211940997832,10.597382,3751774.9488132447,
6113,806.54493766162,10.227845,2928450.158785767,
5670,741.4545109641527,10.421635,1112940.1486559822,
6128,808.5567057005446,10.506041,2199371.139064925,
2047,335.25853189482655,10.877303,2151822.2268825243,
5571,716.5649285652572,11.716768,1939175.3546490313,
5160,637.2639207660777,10.069475,1173079.5548700516,
5560,712.5393493086865,10.963615,1315428.0195595736,
6320,851.3976975530933,6.5253193,1072350.025703803,
147,143.10675616484033,4.0317547,917892.5852640632,
5053,622.4320317871849,6.5365026,1439178.0358730892,
891,237.1485284563881,4.3455859,1423858.7068243795,
3906,483.1287055232549,3.6487864,2785920.9407368205,
3854,477.39220579280396,11.867655,2408828.566823345,
2043,335.2576754105781,6.8033404,1296076.4572018976,
2291,353.94662625011165,0.5171094,989618.7654191469,
2045,335.2571239914093,11.611531,1896090.2142369237,
1632,302.20910824155976,4.4472207,1160104.3081346492,
6126,808.5577295784468,10.108916,2409914.3871464035,
4223,522.2909047036835,4.0071007,774555.6590553185,
3650,458.3108536470572,7.6461639,3545480.6713172593,
2183,344.1700299990299,3.8219457,886759.5256696467,
1067,258.0736186070414,1.7755447,1020819.5458750627,
3360,437.3415422682027,6.0603286,1518947.1613096863,
1893,325.09161280754086,4.2931529,3553268.3164214683,
4861,600.4683365921164,8.5693807,3744265.13189771,
2679,383.25787068010106,7.92316,4277101.157900443,
5176,639.4020219033351,8.5894742,8205542.289372606,
4293,529.277704193597,6.5622878,4218868.789464388,
2190,344.8752560764682,0.5171094,1043623.3167388713,
1684,307.11969142410527,8.1754832,1279636.1424621637,
997,249.18484560288258,6.3206103,1073738.869122424,
2765,391.2843026916277,10.63559,1141737.0095105907,
3625,457.21999810229005,4.0317547,906071.0412208415,
2243,349.25248999615593,8.2946783,1355491.5157455248,
4638,573.1579894187364,4.1086771,2786213.0912902253,
3363,438.1769401044641,3.9031639,1068023.1430739167,
3338,436.1812269612565,1.7975425,1215989.7153136176,
3137,422.2745417116114,4.1844516,1051542.7526516814,
978,247.13257427726876,4.1264291,1117300.6946631542,
5652,738.3541778588848,4.3342672,711592.1018768189,
6653,1097.5495187175584,4.9048927,865929.1433840757,
3577,453.3330498294008,11.71046,1499725.8839002769,
1495,294.133512002762,4.1475102,1325543.7056629744,
4000,494.260047820501,3.9564781,909780.4305459763,
1340,281.2482852450093,9.4620643,1171803.3076286875,
3591,455.0949223581304,3.6714091,964248.6795855144,
2594,376.32086511598095,7.3084974,1035443.9024317424,
6584,982.6468675924378,11.292208,2034403.5678298725,
6392,909.5536670328519,11.126151,1654415.133251106,
1440,290.0820565902554,4.7872747,1800853.8645949073,
4569,563.2659335230014,9.210518,1329567.5499781105,
1333,281.1386393628582,6.5253193,969976.9931371477,
5683,743.3095553399905,4.3342672,695672.3398908655,
3881,480.24401863998486,4.4646602,832090.748684502,
6160,813.4910205816576,11.307587,4210837.790225344,
3572,453.21325675490925,3.9780071,1440046.9821577002,
3876,479.3740309208958,10.799372,1230004.1321939144,
6154,812.544788119464,10.023827,4264110.21552785,
2842,397.183599096324,3.7190859,986475.0087698611,
955,244.13321951036215,5.8836902,1168472.6405219396,
4108,507.3165256559674,4.1955973,1318094.8275924027,
5967,787.4759230152354,11.189253,1000979.9929251831,
2560,374.3027609175808,8.9368261,1435194.305488591,
3193,426.1759275747397,5.2582382,918913.0073443545,
6317,850.5195020494637,9.7271792,1058997.9591042064,
6230,825.5469447711312,11.675662,2522286.2889857804,
1156,266.1725873254543,4.8611762,1150812.2130058694,
4989,615.4413769815772,9.5599115,3576182.5900975433,
4345,535.2706700839391,9.9245862,1183865.3670469301,
4231,523.2167543598739,4.2931529,764477.0127063594,
723,219.9844928904914,0.50411577,995275.2213007014,
5172,638.4398206786517,9.2264533,1084628.4071508697,
2500,371.10119387444087,9.7175917,1015574.5298408889,
4306,531.3504926557695,4.5273639,4082875.2279711785,
5863,772.4759228118614,9.0675065,1067706.27027887,
3877,480.15703882198756,8.9428282,1100030.3973385203,
879,236.07395202635416,4.8168016,2127596.3571844236,
1689,307.20557443920507,6.0171581,2236856.5867634392,
4710,583.4140161508847,9.8442659,4157391.421293406,
5377,672.5266888416583,9.4757163,3584068.500431635,
3292,433.2047125494744,3.7077694,854033.9639252139,
3230,428.36118543589066,5.3624271,1565970.9933609883,
4870,601.425671333783,9.4467352,3664172.2256483543,
2774,392.2279294124807,3.7190859,1483839.8397322248,
3770,468.2802458218535,4.7218001,866316.0588365901,
4988,615.4036234236635,9.0200464,2675984.210953534,
4374,538.2281811852972,4.1536247,1060774.1179461293,
5334,666.3849308685415,8.9695946,1190943.5872368629,
2748,390.2489649413294,3.6001451,819196.5877171968,
401,179.14310469607875,5.0242355,919837.3316517491,
4503,553.5184645492292,11.455086,4423748.874760849,
5818,767.457702519388,6.1084449,847549.1018070003,
5183,640.436291323571,10.279305,1381729.5043115665,
2784,393.1446030611924,3.8805537,1028519.6067034515,
625,207.17439816313134,4.4062501,1148744.9257202016,
5012,617.4202279725492,9.282347,3495459.077844466,
5668,741.2022005988019,3.6600572,763134.228861039,
1764,312.9202013003497,0.5171094,884401.1607023583,
6595,987.6016744561288,11.292208,1494196.2958720212,
3325,435.2505857096375,8.1159837,4121841.386479718,
6527,954.6133188871813,10.42806,1267607.9627568682,
2984,409.3471293282121,6.5253193,1197362.1610884208,
4165,515.3208104489881,7.3697199,798290.4011836497,
3474,447.2503846352293,7.7562361,2640904.369314379,
1098,261.2212319336785,8.9539593,1029398.8640014868,
3825,475.122656222342,4.2571449,907595.1938114776,
5280,656.5094243139092,11.286163,1245865.5801994072,
532,195.1016481279279,3.944999,2795783.199825842,
2949,407.25789165510645,7.7262154,2599511.527599666,
3148,423.2347285847045,6.3206103,1630583.5271029612,
4711,583.4150022571686,9.4467352,3462650.51251256,
760,223.13289841684076,5.1719492,1495156.799001139,
2258,351.2142420824378,4.7422458,1650077.837762896,
2097,338.1053786151215,3.3148199,887250.572500258,
275,163.02557795474962,2.2781018,899307.0095315628,
163,146.092558991632,0.77165352,3721911.8562853774,
5727,751.462879981356,6.3206103,770052.9675358261,
4760,590.2809608250199,4.0206298,698106.5456168624,
3536,451.09908004527483,4.1536247,728610.3432355387,
6602,991.5588883123337,9.5696114,1828792.6559543887,
5042,621.2702471340261,10.646908,5286555.214809961,
4802,595.2361350840879,4.0206298,737139.4233193793,
4754,589.2443504514999,9.5775281,981412.157545338,
3809,473.27243001668825,4.425727,687030.2595846037,
6143,811.4777706475932,10.983679,1282412.665727098,
4693,581.3990284466236,8.5894742,4841542.673563332,
4919,607.4296914277238,11.423559,695650.7221530292,
4655,575.5002194427617,11.461441,3089795.980425836,
6241,827.4904442930039,9.9245862,4136081.4317028876,
4559,560.3782251184847,7.3697199,804545.7796178326,
3791,471.1836946298146,3.9564781,695817.734971766,
725,220.09704301480997,3.9387178,1070453.9333678219,
4913,607.2147849730889,4.1264291,695331.404751528,
5420,678.4937140572672,10.575942,1092243.7824969837,
5206,644.4948187335937,8.5630161,2697522.140796663,
3146,423.1987342932168,4.7281604,643043.0199352808,
4987,615.4031103638476,8.5448808,6389782.2368347375,
3940,487.19281992198796,4.2324471,723031.1948379612,
3828,475.157586009268,4.8653866,768363.4673685567,
5502,700.4543454460477,8.6818883,1431392.5372036968,
4849,599.4087270306736,7.3491221,991783.021297,
2985,409.34671383877844,4.4062501,1113258.7948636208,
3490,448.2544395854437,4.7951684,723707.4774001141,
5697,745.4867347708746,11.134205,1222464.7488104787,
6627,1051.615645305588,7.377574,604549.087318491,
1008,250.11868792202003,6.3740015,873956.2252551368,
2678,383.24276821593645,4.0317547,594716.6160062583,
4229,523.142471661404,4.0624295,3627940.933768086,
4483,551.4261533228694,10.877303,1309489.866686034,
4697,582.20740933,9.7175917,794228.4500959142,
6084,802.5334678354093,11.875707,3144311.6905816644,
6189,816.5610447211434,11.117987,1025765.3182529145,
5426,680.5142336323418,10.916142,829753.4631499226,
1929,327.2163606560193,6.7778594,864933.4092719329,
5195,643.1623339297583,3.7661127,598754.6913325895,
2068,336.3266138707865,8.711188,1181271.7244224255,
6178,815.5053391299925,11.611531,942508.943987945,
3597,455.1892742191564,4.3342672,578714.307989408,
5162,637.3056727203981,9.3601358,629308.3049106204,
6050,798.4903422617824,8.8060187,783324.4126624496,
1981,331.15397653889084,3.9387178,727908.901748676,
4076,505.2533836214277,8.0821464,1229467.7144679173,
6115,806.5660110003506,10.646908,2941906.3710227446,
478,189.075361669548,4.2571449,658095.1047766787,
5032,620.3628922366759,7.2616289,786770.1741372435,
4645,574.2859252207942,4.7951684,500497.8044623849,
5374,672.4169511437821,7.7926421,765754.4756275854,
1777,313.2727796478534,11.657879,1135470.0749241286,
5926,781.4732250274418,6.0537078,743834.5256181783,
5574,717.4180707855731,9.0910501,1659790.2841702376,
5913,779.2289292505884,11.367441,820677.6256380283,
5951,785.4624256690283,10.826132,2428130.5215610797,
1797,315.1928357622628,7.2424187,2087238.4765061643,
705,216.19589597781658,4.5121452,601144.6696253683,
1523,295.2265830355006,7.6741283,1673535.084177102,
3982,491.300981562216,6.0725723,665403.5175517997,
3273,431.3841158567827,9.771133,845717.9910257189,
1459,291.19560397465153,4.6111279,701424.2398274019,
4692,581.2567076974805,4.9333091,450243.32641556213,
3705,463.2665298863975,7.8319336,2556194.904609177,
5237,650.4405223672136,9.1104271,1288987.572779523,
2875,400.16005418148285,4.1536247,680558.2403874384,
159,146.06911454389677,0.64595855,2081189.1229852715,
1933,327.3364109951598,7.2743434,776136.9575037966,
4865,601.4099755827726,4.4062501,856154.3175621242,
6436,931.5554859538936,11.913671,1912053.6633900092,
6687,1152.1639954748237,4.7951684,1377531.9267051346,
2753,391.1360398517067,4.6446922,536409.6344652531,
2202,345.26350678472414,4.7626394,887750.3013342372,
3751,467.13486573298786,4.0206298,1336302.9336194582,
3179,425.21435393648915,3.9564781,676415.1282112609,
2869,399.2499727762485,7.7993357,772905.0983696381,
2307,354.3371866890859,9.4527456,1336164.9465266608,
222,153.11359752488463,11.126151,2618716.031219062,
3847,476.4087648911101,11.71046,999487.9679591653,
2443,366.13098919811347,4.3044862,837349.9501457704,
4985,615.388338966711,8.9428282,637572.2604182233,
4618,570.5088591718057,11.098378,1375628.6793505878,
5787,762.5481493468295,11.423559,619089.9734887403,
5177,639.4019359794427,9.3040695,2691045.8867639033,
3406,441.151285566396,4.7951684,474635.0894279711,
736,221.15335038552308,7.218598,1438536.2590245,
2009,333.2035787212747,6.0725723,1068527.3859186606,
2950,407.35247574602437,11.158184,597268.1631049527,
3296,433.234729077254,7.6610742,1424262.8703904664,
1438,289.24864517675917,4.8611762,616703.8832183152,
6072,800.5150661273921,9.2453428,476718.08801978844,
3784,470.20215338047893,5.3805416,657603.0820028419,
4103,507.2713929786889,7.2424187,903221.7002450293,
6165,813.5499678447312,11.857863,1007754.4620082687,
2850,397.30996997658264,4.4062501,731289.8269810658,
1555,297.2423845621028,6.1733487,710949.3145888725,
6511,951.6007577523475,11.968904,1429452.8276153905,
286,163.0975046196329,11.968904,5298879.848208411,
3910,483.27155042692885,8.3722257,1084985.2060310377,
5467,690.1858819226388,10.533468,730949.6646739492,
4263,525.3042675391771,4.0802857,594316.0053569997,
1431,289.1798003945587,5.0962393,2356305.723311115,
3556,452.2485055432691,4.1536247,545630.4960265678,
3628,457.2576603582877,6.5253193,552798.8380050813,
4898,605.4051902341042,6.5365026,827160.1778619861,
228,154.060775093595,11.53345,3060436.103083599,
3731,465.27846254042,7.6610742,627363.2316411466,
5126,632.254185061436,4.2794051,2022499.952832924,
3972,491.1164543613847,3.8447684,5105607.167058338,
4556,559.4469489574764,4.4472207,441591.48829226184,
1710,309.117812624536,4.7024607,761746.3987773543,
5011,617.4187179665527,8.3785319,5044091.242801352,
4366,537.5362082736428,10.673444,3299389.408628731,
1799,315.25302815258993,6.1733487,629626.5392547196,
5531,704.4858285592194,8.762646,737820.9663112393,
4280,527.2461077085532,4.2931529,2251373.704785328,
4399,540.2433593722939,4.2931529,489195.98710908013,
1300,279.10739067786676,4.7024607,706022.9577532252,
2109,338.26865874720755,6.8033404,619624.5871166638,
5294,659.2875648841904,9.3601358,578038.9162100215,
5875,773.5204122753456,10.096558,1240298.734064769,
5686,743.471835209292,10.78056,598811.5833062208,
4403,540.4207791934256,10.660977,784078.7678850916,
