row ID,row m/z,row retention time,1685365277_ALC_dbgi_QC02.mzML Peak area,
2551,378.24886058290673,3.5541867,3633414.6036980418,
5786,767.4703412636347,10.581467,7786272.237279864,
3341,442.17061059065213,1.5819895,5615839.592260319,
5226,657.3463173043947,4.7080395,3549346.9328329987,
1874,326.1391085612175,3.1187939,7456222.390583629,
1353,286.16484321281035,3.7330794,3617767.409146347,
2484,373.2523372078257,7.1925667,3245622.4899266395,
6156,818.5791757565928,10.974002,9279081.530023975,
6157,818.583266049009,10.974002,3424404.9807092906,
2588,382.14985467179844,2.9094994,2752552.527841749,
2247,354.1754782460195,1.6258455,4525805.3207798395,
4782,600.4173418150298,8.9206009,4111731.130757458,
4148,522.2906210245843,3.4350375,3771782.8586146063,
1410,291.0865786366044,2.2517309,3618160.35836657,
1369,288.0762571169588,0.88405873,1.418725491944575E7,
3200,432.25957800905144,2.7145194,2327058.3732452528,
5618,736.4992645983125,10.42402,3192484.2041861108,
70,133.10139605879755,3.4788873,2246425.680082335,
843,236.90474514443372,0.54680685,3629341.792892064,
2646,388.16102721273654,3.5321598,3666926.153555991,
2236,353.26891796686056,8.4942454,2951968.3789570774,
1109,266.13881567508025,1.9119519,1.1752841048440702E7,
5081,635.4646279593771,11.834309,2830769.0317260665,
5374,682.3635262592499,9.356521,3085063.573327371,
4308,539.2092183624609,3.3141842,2690568.22289814,
3635,464.3220502055843,4.0288085,2200658.731360287,
1897,328.066461449662,1.857696,7118821.095188398,
1744,315.0471752905906,3.5763408,1294269.3438929727,
4430,554.1871060201438,3.7442188,2034887.1474912865,
5906,784.4761865034632,9.3212358,2970314.051368298,
3400,447.25008012418334,7.4433587,6557261.997510028,
3006,417.1755985278721,3.9571466,2243643.1743103983,
1603,304.15451970575833,1.9662307,2.1811518225480083E7,
1893,327.23154409916174,7.3319428,3791311.12720725,
4672,587.4666254327656,11.169201,2371706.523113228,
26,125.02357803338452,2.9919134,1.0668352835014096E7,
6176,823.5328295569553,11.362241,6939394.7854078915,
4654,585.4529491270238,10.412799,3647228.985660959,
1470,295.08116539422394,2.7697795,1974787.1315266427,
1160,271.06013512957014,4.5033242,3386278.407848768,
654,215.16419861334776,4.1931992,2142704.7189418147,
5173,649.3587363429587,8.9645923,3097973.1925520017,
321,175.10776579410629,0.62271256,7338749.879720215,
717,223.13283043346985,3.8812513,4057214.256941519,
812,232.92811048971834,0.51454873,2645503.500498352,
15,122.92405129403377,0.55765676,3523249.3213412357,
6447,945.5545624370608,10.631335,3020625.3701715316,
544,203.179554332237,4.0288085,2112463.8930160515,
4406,551.4257803955932,10.287123,3044507.9706505877,
6049,802.5346606886089,9.4550703,3543119.456606071,
3246,435.28880453905333,8.1765725,5753066.367158887,
363,180.10168422626066,1.4003782,7558592.997611403,
3972,501.2306616539579,3.8474452,2191718.876960543,
6174,822.6060884164345,11.591969,3548346.5749033825,
3500,454.1706257508481,3.7911144,2262487.647460745,
3413,448.21785094126227,3.4678624,7711063.2167988615,
4403,551.1038272791048,3.2260035,1900642.2416121713,
4434,554.2814571185938,3.2811657,1861217.0682431462,
4226,531.2930835777528,6.0740346,2072284.6533022313,
1987,335.15169833494997,8.9584653,3956871.602470519,
1494,296.14948800244986,2.7808836,4628241.928851231,
4740,596.3097119781098,7.1439378,2840807.960466728,
869,239.20057362436756,4.0288085,2026006.146169552,
3642,465.1365003416767,4.1036289,2163690.1009674133,
6124,813.5121508269127,10.50614,5486402.678348462,
4838,607.2916662113923,11.768676,1.3124659384220498E7,
1855,325.09210418986197,2.7254965,2493466.5420794543,
1749,315.193216803486,6.8014984,3289654.9933862085,
2987,415.30031125005246,9.2718611,2775800.6426269305,
2712,393.18862249521857,3.4788873,2110859.806080117,
5568,724.3385059754727,3.8474452,1497640.6854605349,
1,120.08095628628179,1.5819895,4148737.2238332345,
375,181.12206816170809,8.2084557,5585412.473353479,
4652,585.4309928886328,10.287123,3800207.7809479437,
1590,303.08683404218414,3.5321598,2077689.8239851482,
1376,288.19334976656825,4.2587216,2355164.127390839,
443,191.07046940850597,3.0233965,1.0171902393676722E7,
1994,335.2574631786304,11.252258,3482949.390754755,
4299,539.0975701259855,4.9741543,2962412.999196486,
2536,377.2169048718368,4.1931992,1809048.6520350934,
2129,344.14930772326204,4.2950151,2851757.154546065,
6575,1041.5917494917421,6.5270294,1991111.9487365957,
315,174.18530170153335,3.8474452,2357646.236147112,
6037,801.4752061579994,9.5793403,7553690.325903128,
1729,313.2738026919517,8.4591144,4600550.066276579,
3618,463.2170905646361,3.4132481,1808887.4923345747,
561,206.08143011605378,2.3686863,3944267.5048376326,
2565,380.1918726898578,3.25912,2639997.634070308,
4880,611.4712990861125,10.974002,2398559.4904572684,
3163,429.17384929703627,3.1610811,2833238.8425553446,
225,159.04431103135605,2.9919134,6952436.181247679,
6664,1185.5459249130793,9.6415003,2001561.9345465053,
449,191.14308361689118,4.3047213,2816140.778133346,
2085,340.35729255729757,11.350847,2271936.753903571,
3105,425.268125618142,7.4433587,5762208.532236982,
1352,286.1441626500081,3.1717664,3020673.5670731487,
1438,293.1229810163612,4.3975082,3233532.075930838,
1854,325.0917410890531,4.2793799,1684402.4950523248,
431,189.12746543088497,2.7145194,1797707.7644180388,
5722,757.19629889104,3.2922552,1692384.1996115118,
3031,419.263909514458,4.0288085,1733408.0072500908,
3021,418.28019823731364,3.6220613,2116351.7329217633,
5445,696.5401135122171,11.370158,5100855.77069772,
2003,336.10785201599515,3.4788873,2253171.4526786655,
1024,257.1899309183233,6.0033059,1896958.536080994,
4439,555.111076483406,1.7896923,1675268.7623514724,
3330,441.1730889475919,3.9037365,4624731.024484785,
4526,568.4289262223853,10.807922,6664627.388790206,
5084,636.4236098525059,9.6006693,4119709.5265977704,
2717,393.27903058378814,8.9089156,4637015.487865002,
4922,615.4954822433771,11.591969,3114512.037510576,
792,230.24793153972806,5.8299821,2232101.2778701284,
5698,751.4623472734996,4.3975082,2232954.93251068,
5869,778.5361879372613,9.4491099,2204588.311304261,
4231,531.4155310252956,4.2717757,1851850.228238269,
2803,400.2181752946751,2.8136396,1906288.318653566,
4001,504.31713808337423,6.5919248,2111200.34765845,
4050,509.1267839705317,3.8924866,1.1529578360613374E7,
6262,846.4436344150199,6.5270294,1608205.7074563352,
4423,553.2760795735168,7.3789362,2040361.964692391,
2872,407.2576379562554,7.448292,4989318.794221749,
4523,568.3330303755579,3.6445653,1385766.5432229864,
5475,702.2960472155104,3.8021768,1584242.047802605,
2297,357.1879967875714,3.4460771,4429511.12801726,
1446,293.21069479073617,7.2478955,5954331.985307117,
3587,460.1815247384622,4.1036289,1675114.657690382,
421,188.07063693900201,5.8846899,2419681.837472427,
4607,579.2417187504482,4.7977389,1462866.7776074952,
6000,797.517168853712,11.768676,4828200.778690702,
2434,370.11368136847284,1.9228539,2811544.797475064,
1599,304.0530081513818,3.3805358,1510426.0113697099,
376,181.12233893197134,5.1651114,2547707.4556022086,
3360,444.1507058272643,2.7145194,1385980.4376313137,
4648,584.4732068850348,9.5097782,7687888.869073142,
6485,957.5533153484372,10.589361,3395698.9152436107,
2759,396.2592562266408,2.6072931,2055786.2704697726,
2402,366.37295011401096,11.340804,2406787.74460332,
2903,409.1842603850437,3.5652867,1508656.357425721,
5476,702.4712486332741,9.1374913,3381730.3321402627,
1482,295.1904552105725,6.7739111,2198831.0688813063,
4372,546.181580651982,1.7447739,1386926.9270748056,
3877,489.29691965973234,8.2189598,4531366.587114523,
6165,821.5172690071008,11.110047,2523739.4354495946,
746,226.18014449533743,4.8519073,1646152.1366585668,
3285,438.1187898538767,3.3913108,1434501.9096592069,
3647,465.26125093325084,8.4255813,3264470.8008351317,
3809,481.1682580172937,3.6220613,1550141.3255715186,
3282,437.34175645495037,4.6215234,3264277.140419672,
5149,645.2477764413702,10.313277,8796174.975939147,
3053,422.1227050963404,1.3580681,4055163.116204429,
3259,436.2178204129682,3.9143469,3185027.1612327304,
992,254.10210138125393,1.7120969,4093296.7578619886,
2220,352.32106525870466,8.9361633,3872532.2298632017,
2188,349.19859168022094,6.7835486,1998595.8838499228,
4947,619.420544031144,4.3975082,1981290.2863057775,
1680,310.16472225561137,3.3250362,1688178.4318291275,
5683,748.4753701075524,9.4909513,2190429.1567628984,
1933,331.0994800002556,1.6258455,3129684.1622911207,
4411,552.3015231114485,2.758665,1203952.4465503134,
3423,448.3910480792308,11.554746,2604946.816739028,
2128,344.1492965617989,5.0960287,1832531.8531547755,
3840,485.2877997099051,8.4695498,4072971.140264989,
4075,512.392621901214,10.648756,2223603.98008813,
6366,913.5154343365698,6.0575534,1836268.2399187451,
1418,291.1954731230677,5.565715,3509862.3737965403,
6400,930.6137337505356,11.126149,3057538.499630134,
2729,394.24355669191647,4.1931992,2105524.2809894523,
4518,568.2024661488136,4.1098518,6167256.9538785815,
4697,591.4983359378444,11.636841,5766182.826965068,
4052,509.27257007202087,6.5919248,1968945.9152644156,
2161,346.18601316783213,2.0871653,1384097.0185634599,
4583,575.2239374932947,3.2701928,1369378.7807958338,
1561,301.07079298765314,4.6426982,2339763.854325852,
5751,762.5144222414277,10.581467,3676435.3203769415,
1059,261.22160535019134,8.9584653,1500487.7358725371,
3086,424.21841904900833,3.1610811,2522815.1405200735,
6396,930.5419062707255,5.2743148,1311405.455687393,
1662,309.1177730098214,4.4086685,2696698.7408402413,
828,234.96114346145774,0.5036717,1607829.4302275379,
1403,290.1600843156795,3.3141842,6128477.580490014,
3209,433.20468052598665,3.7105712,1270956.7689612685,
413,186.0914137536584,5.8846899,2095125.2348916593,
1982,335.0738202074802,1.3255683,6888379.122060584,
3251,435.349980978484,10.934883,1596775.2242223977,
1307,282.1535684763906,1.4330842,3563682.3089895123,
1682,310.20168322353584,3.1502665,1519868.4095588187,
994,254.13846276436624,1.4970755,3357725.2715718523,
6439,940.5999648088232,10.631335,1803334.345960126,
4582,575.1734678517993,3.8586326,2620926.475538654,
1001,255.1225777444203,3.7688124,4082704.715827324,
4669,587.3947912083042,6.5381397,2366062.804785655,
3095,425.14096652611124,3.4678624,3195960.740374018,
5235,659.2262480740898,9.4550703,4488729.564097252,
3837,485.19920793690153,4.4623495,1259850.0917777896,
5898,783.4661330950859,9.7186956,5982484.621409164,
5648,741.4564975654055,10.42402,1678542.4384917456,
1115,266.17265857836395,4.8519073,1344593.2541973628,
4726,595.1431513139837,3.9687694,1270817.2694490529,
2628,385.2561792454119,4.7533746,1919720.4784962027,
2118,343.22692780204966,7.0474592,4862492.810781071,
1677,310.1284204121269,3.8474452,3346124.2352271494,
5914,785.4800629662655,9.5793403,9290556.66783852,
6544,986.6046743754549,9.5793403,3923026.392435268,
5986,796.5195249247286,9.6006693,1719659.0419274203,
4640,583.4137096983231,9.8484885,1.2433244018579291E7,
1607,304.1893702174113,2.8027459,1036068.5743164314,
4191,526.2504618927355,2.7254965,1851204.730136717,
6282,850.2505640514867,11.875131,1909669.758311619,
1078,263.08895928746045,3.7330794,2037706.3407319754,
2237,353.2686575367944,6.7952401,1519814.311212897,
2812,401.2535851046921,4.0288085,1194662.7794321873,
6536,982.6456116723851,11.275879,2626937.152073825,
855,238.10714449061888,1.3895554,4362693.607030852,
3738,475.15774728930586,5.3773975,1671168.3101209162,
3346,442.265005854861,4.4814223,1408059.6461528065,
1067,262.1287072181373,2.552933,6049387.369499005,
3941,497.31068910980724,7.3789362,1544239.8239995139,
3617,463.13089059835636,8.9361633,1944586.5254371476,
4020,506.1880506545716,1.9444121,1255026.9558575696,
4732,595.2879344469932,6.8136047,1637318.202664124,
3307,439.35722849488906,4.9180943,1373955.5917332752,
1787,318.3003037920178,6.7085761,1603708.671473006,
1606,304.18862548226974,3.9143469,1284061.2175821576,
3286,438.17588463126424,3.8924866,1316582.3236722345,
2439,370.29575197808515,8.5005934,1758452.8766267342,
2835,404.1557614271651,2.5311311,1415444.8488274647,
5030,628.4998508241257,9.4909513,6106554.904970927,
5361,678.4699054017948,9.5793403,2560185.1837521032,
4519,568.2383414179053,3.3913108,1109624.0468278583,
236,161.13249475351586,4.1931992,1252716.215079404,
930,247.13253612233498,4.1211788,1455500.7674722646,
3495,453.3339581558905,11.704245,2009233.8979284042,
3524,455.35204918938484,6.0475785,2275908.392906018,
4836,607.2545137728129,8.6701818,1808844.5165991618,
4763,598.2339326046467,1.7011178,1273664.8085417084,
6572,1029.7006711969175,11.471496,3760488.8653287967,
3917,494.2958598892895,4.2282781,1235872.951971421,
1894,327.2317056897103,7.6088346,1931753.1486577988,
4881,611.4674179206083,10.106822,2540719.5241234605,
1996,335.2580083035919,6.8136047,1575668.0874946981,
1687,310.3102856673022,10.106822,1578265.131025552,
2259,355.07963191786996,1.8445815,1720641.6722414652,
6187,825.5485125146752,11.675033,3517357.9176814454,
4380,547.3088106812396,4.1497973,3921115.658072056,
6132,814.5225788537902,9.0655166,1589529.9829225542,
5525,712.541682699074,10.956708,1663643.5140409516,
4072,512.2709427726796,2.8027459,1330598.3278089487,
3701,471.0894055862241,3.3805358,1257853.1090813475,
3505,454.2927505366426,7.8377477,1595050.0048490304,
957,250.10758476893275,3.6333196,2764019.542335731,
4936,617.419940886723,9.2989317,5122403.538898302,
6470,952.5981636920847,10.571832,2315361.844350487,
377,181.1224063075745,7.059855,2412959.9400384757,
6631,1139.8212151938337,4.8961467,2913076.240654952,
2471,372.27451985352457,6.7835486,1500386.4523828872,
379,181.12236111300112,6.6637494,1779340.0302051418,
5325,672.5259917807352,9.4738201,4346688.773276053,
2677,391.10135985789236,2.8027459,1192001.6882879979,
6121,813.490860004933,11.3048,5160292.608619086,
3212,433.2349414860481,7.5094458,5205774.389668589,
3271,437.19179526571435,3.678313,1423502.975655404,
2322,360.1460445013416,4.3575814,1905956.2122011445,
6547,987.6002737278725,11.275879,2048047.4795510473,
3569,458.3109598495349,7.6507656,3834293.622187813,
6488,958.6453917112182,11.611373,2730440.7990773483,
5540,716.5661681982779,11.712203,2561331.3248788114,
5107,639.4020153540948,8.5704033,1.064655582455938E7,
2881,408.149884682954,1.7676591,2414797.794157216,
1212,275.20059303125555,6.3063435,1806077.9765601032,
5880,780.5512985176131,8.1698955,2214868.2946366426,
4039,507.3168850539678,4.1931992,1542553.3081329335,
3580,459.30334513221743,10.729241,1923824.0422786092,
5092,637.264923087187,10.070283,1449344.6611656651,
847,237.14864796475226,4.3325378,1489904.4196535924,
6211,829.5061772675899,9.6691355,2439777.625275707,
1332,284.0976017451743,4.7977389,1116059.9152335883,
3736,475.12343843821697,4.2587216,1079635.9157702283,
2609,383.25790036248736,7.9162806,4653291.556830578,
5225,656.5081586370463,11.275879,1665053.2415109319,
1585,302.30541064716664,6.6196288,1312813.6181127506,
4786,600.4680983585464,8.5766719,4292999.261069127,
2495,374.3031472873132,8.9361633,2039422.649599636,
1582,302.2091190574998,4.4390913,1296018.1929217645,
2190,349.25257896619087,8.291726,1552953.3850459321,
3404,447.34694955152327,11.331239,2026814.4777171046,
1027,258.073785477976,1.7447739,1325141.2122221647,
492,196.09699516250694,3.5541867,1427919.3585158682,
2603,383.1676655409964,3.7688124,1120135.5544902445,
6286,851.397733304962,6.5270294,1144545.8770971482,
2428,369.15034212137937,3.237016,1095246.9965331932,
5369,680.5171477277771,10.912836,1214819.292739234,
4628,582.207392531159,9.7125435,1298919.7287738346,
2766,397.1836899934014,3.7105712,1167518.0813112713,
1641,307.20560955692963,6.023283,2459195.0792782716,
3937,497.10523342440524,4.2587216,929792.2558414185,
538,202.21658738519582,4.9220881,1171480.3645295377,
5247,660.4236907353104,9.1501806,2315293.385108162,
4044,508.2024979402409,1.5711042,1861441.7362510622,
3460,451.09942002429426,4.1497973,937660.2203261055,
2443,371.10117923283417,9.7186956,1281174.707500256,
4979,622.4318520731142,6.5270294,1616791.6545788548,
5115,640.4375859451284,10.280894,1455485.0819446775,
5630,738.3543083938615,4.3325378,771544.9909301534,
5670,745.4855153761372,11.134167,1593642.566605365,
1405,290.1960962014752,3.9254863,3695483.1210885076,
128,143.10674367409902,4.0288085,998266.8084371197,
6106,811.4813910881796,10.981725,1586076.845795138,
6363,909.5534117487185,11.110047,2025706.5843201894,
3794,479.3747768595584,10.807922,1503631.91197512,
422,188.09179764621004,4.4086685,1819735.432247534,
3800,480.24386894290194,4.4623495,891674.8755152465,
5657,743.3101347427022,4.3325378,728718.1561623741,
3770,477.3931997268471,11.860738,2919696.0497455136,
6076,806.5661658221942,10.654929,4020800.055440204,
3854,487.19316051299205,4.2282781,1074889.4682416043,
1254,279.1075130781486,4.3975082,2139227.7691777553,
4775,599.4090182899508,7.3442615,1366941.5654850714,
2186,349.1253874724038,3.8134204,965155.3311213775,
6077,806.5652140777316,8.9584653,1827469.5356932324,
2131,344.1700089524934,3.8134204,926711.8255720201,
6117,812.5439008845871,9.975071,4824790.555613419,
3194,431.3848185820793,9.7665432,1257309.0559743624,
1399,290.0821444915543,4.7804077,2129588.69419546,
5485,703.4023845922405,8.8529014,2067746.4058596133,
1636,307.1196907706313,8.1765725,1350317.0338383254,
903,244.1332818504491,5.8846899,1312664.5406786054,
5785,767.4576621687852,6.1068509,777227.8462293879,
5567,724.227492449411,3.6895276,805092.7772738333,
1458,294.13343022768055,4.1436912,1426650.3322127427,
5925,787.4748090373203,11.169201,1280615.36967274,
5643,741.2018539045373,3.6557756,866385.1061813607,
4966,621.2700846699571,10.637458,6028943.415128417,
4776,599.4088855114546,10.106822,1099300.7186605008,
6554,991.5595088878562,9.5793403,2117269.0643632477,
3797,480.15767359975644,8.9361633,1396416.63776802,
6087,808.5567673682147,10.106822,2541098.9530584305,
5378,682.6344387891455,11.856715,4817765.66238467,
100,138.05487976444587,3.5763408,1733166.379571265,
6089,808.5581416021233,10.498228,2134674.6406223625,
5147,644.4948274831677,8.5550409,2459791.7635721937,
6074,806.5458349333378,10.227565,3182333.4810180347,
6615,1097.5497751257062,4.9082632,973303.5361541462,
3281,437.3415676382591,6.0575534,1623124.9666327252,
6197,827.4908671987575,9.9320233,4355312.461551701,
2491,374.1600197768658,4.9741543,1136079.2612590862,
2138,344.8752852120963,0.5036717,993907.6294742868,
1672,309.2209685722067,7.3256866,1575090.965643388,
4643,583.413959345103,9.4491099,4977012.818216587,
5987,796.521841565144,9.6870583,2972040.0816707565,
4773,599.4097191603167,9.2989317,6417334.249029077,
2697,392.22814667000927,3.7105712,1802831.1931014487,
2205,351.2143517191205,4.7433311,1885450.368985574,
3564,458.20126463094664,4.1497973,975599.2840300644,
4212,529.2775953239003,6.5692125,4125733.442692226,
4912,615.4040089424567,9.0320564,2703893.2761392402,
5916,785.4799810890377,10.031016,3749373.5370451855,
4913,615.4413418815725,9.555555,4093437.524580485,
5108,639.4019746547814,9.2989317,4067519.210376038,
4227,531.3505441945305,4.6902042,4259354.354523281,
838,236.07399991211517,4.8073471,1991887.3264943296,
3545,457.2196494662515,4.0288085,927020.6316714671,
1718,312.91995816319985,0.51454873,913996.0661898904,
5363,678.4930573020376,10.581467,1339948.9378662938,
6028,800.5084497335131,9.2345282,881355.5628945638,
3403,447.2504563115588,7.7517212,2638879.894646349,
1289,281.13849484235254,6.5270294,1162071.5500361251,
5913,785.4659889254699,10.903369,2895517.2579431273,
2912,409.3468991545658,6.5381397,1350054.7992829455,
6569,1024.7451932227132,11.471496,3087339.534479818,
5823,772.4761661151068,9.0655166,1267502.6132256242,
3114,426.17576106660107,5.2560316,903660.2389598757,
427,189.07566490468054,4.2587216,839668.1069661033,
3509,455.0947314972445,3.6670547,953668.2461764865,
5277,666.3857829729469,8.9645923,1276285.6437665918,
524,200.20086229703932,7.1590377,1138340.0615619053,
3740,475.1576101457211,4.8651592,921027.5830291999,
3851,486.393763219476,11.169201,556668.512014564,
5699,751.4630607961992,6.3241266,885628.1640246348,
685,220.09674703602863,3.9254863,1436324.648702561,
948,249.18493458980095,6.3241266,1073903.1088925009,
4199,527.2463437459146,4.2950151,2559097.9630990615,
5425,691.4025064654388,8.8529014,2745903.6066871793,
2272,355.2839959896961,9.0320564,1889685.0308790852,
5855,776.5209846717962,10.631335,3095973.509423902,
4008,505.25301987950917,8.1253583,1528826.2373880818,
361,179.14307870505127,5.0228458,995206.0931450014,
3072,423.2349561164747,6.3308453,976022.537684401,
4567,573.1579628651704,4.0691958,3074299.6082560834,
6283,850.5188793638474,9.7186956,1098190.7564460372,
5134,643.1631825670851,3.7553812,697878.9339024816,
5103,638.4396630816384,9.2258218,1242747.395481833,
2689,391.28434788209137,10.6217,1678538.355488135,
1701,312.1081575441425,1.8007297,1117343.094881712,
4911,615.402974955724,8.5550409,7064266.414159181,
2526,376.32064380459775,7.300791,1028969.1538357706,
19,123.05538932558743,0.62271256,3627907.649115438,
3370,445.12040126804857,8.9361633,944625.3525940578,
2707,393.1443418480981,3.8699367,1212355.591694387,
5089,637.2101741986288,4.2587216,2439135.7377299503,
4730,595.2362535949038,4.0059046,781992.2082766253,
5884,781.4736286897008,6.0575534,813621.302558535,
1937,331.15379020945795,3.9254863,839379.4081478645,
2913,409.3465911616972,4.3975082,1188706.192641681,
4295,538.2279776739849,4.1497973,1006951.9094808288,
4481,560.3788515171512,7.3789362,819610.6925636365,
5420,690.1873150997606,10.523963,1082676.9601829264,
5798,769.2678971295279,3.678313,700294.5030148219,
3515,455.1887515872838,4.3325378,627608.2278495869,
2876,407.2579939265273,7.7517212,3086988.792115833,
3680,468.2808026638989,4.7161186,845876.8064037274,
3722,473.2724025022614,4.4200748,1110093.8298798774,
4092,515.3214830466968,7.3789362,833164.0650053851,
3327,441.15180350369303,4.7977389,619433.2467756533,
2608,383.2429569456834,4.0288085,636330.5970964768,
4182,525.3037070143351,4.0691958,746603.7961024452,
4547,570.5087185612499,11.169201,1541787.0759986918,
3241,435.250713008484,8.1437147,4977751.580895291,
5060,632.2547447226568,4.2587216,2521844.8784028688,
6481,954.6167579010385,10.412799,1423342.7759524253,
6581,1051.6165511594224,7.3676218,692425.0885300601,
4682,589.2449155135528,9.5793403,1078142.191060675,
4791,601.4099564917642,4.3975082,846153.1982380997,
4625,581.398990669765,8.590999,5447461.16417376,
4842,607.4319207653183,11.415478,885132.4603394141,
481,195.1015657341835,3.9254863,2947722.370593696,
2254,354.3376080725383,10.770599,1454477.5164291225,
4956,620.3628555273741,7.2586391,834015.8107052799,
4158,523.2173815717048,4.2950151,761097.2714731907,
4267,535.2705014783829,9.9320233,1156088.0846313543,
4689,590.2807860396723,4.0177108,761043.2584632642,
2801,400.15996171907057,4.1497973,728523.994736468,
2154,345.26363396315156,4.7606016,1084914.9134389746,
3760,476.40987334503876,11.704245,1132535.9435494794,
2877,407.351639665615,11.153419,763697.7214285636,
5463,700.4542570496428,8.6799588,1507417.3732332154,
5994,796.6376931274497,10.747449,822895.0923131327,
1421,291.19550487258664,4.610263,761436.8177864569,
6030,800.5199273998513,8.9584653,1269760.5055974044,
1896,327.336374099411,7.2586391,838409.7899247844,
6452,947.5142950036826,10.432172,1322978.3077018429,
3703,471.18338243504104,3.9571466,649967.8547347112,
5321,672.4171701153333,7.7979688,827509.4524942766,
5261,663.371063157325,8.1253583,1393790.4437854744,
2020,336.3265814104972,8.7175939,1148511.4990007814,
4576,574.2864061843895,4.7977389,562534.1524194826,
6126,813.5515035440712,11.860738,1186626.7542294636,
5928,787.5331905631101,11.803659,1859278.03132962,
1892,327.21647181020376,6.7739111,866484.5779295953,
5343,675.3704346645959,8.1253583,1063736.4708142225,
1486,295.2266496474262,7.6756696,1756363.8584025523,
718,223.13290454972235,5.1691926,1486411.7553253996,
1536,299.2005878182598,8.5704033,4876573.589049526,
3513,455.1759775164716,4.4086685,901914.7204168839,
2316,359.2039785670649,3.678313,759346.8919119138,
1998,335.2578275115242,11.619306,1753533.3962823828,
1751,315.19281973811115,7.2478955,2222641.713215334,
5948,790.5207891861197,9.4909513,916051.7928474422,
2873,407.2584000827567,5.5176632,885190.98172072,
4102,517.3499680963502,10.654929,941791.6274650677,
959,250.1186567720379,6.3764035,913466.9628371214,
5413,688.5208609506757,8.5390222,2276597.7764488356,
3696,470.2023388919384,5.3773975,767448.1054292667,
3895,491.3010383107315,6.0740346,696718.4051111741,
5658,743.4342805076244,9.3787645,1296133.7936992364,
6257,845.4810590867044,10.08947,1676841.473986401,
5137,643.2924728937884,10.548017,757614.6731201572,
3916,494.2599687688653,3.9571466,685187.4362925489,
1295,281.24712133670994,9.4491099,904541.7474550908,
5753,762.5506745066389,11.415478,771030.8782588467,
5546,717.4185390264245,9.1002018,1623597.644766138,
3230,434.2749619409705,4.1036289,657495.865130307,
660,216.19592417520488,4.5083492,679219.7805890753,
2391,366.1314379033848,4.2950151,897007.6473776717,
6139,815.5064912940891,11.591969,1114494.9933720683,
1623,305.2472703871961,8.6118322,841447.2214859407,
3402,447.2507587702909,8.4255813,1179473.585699451,
3070,423.19919348989134,4.7274664,658597.7048243443,
4821,605.4052596931618,6.5381397,958482.4058724458,
1965,333.20368291076,6.3142163,3039851.8976943903,
3887,491.1162762779428,3.8924866,5525205.095795065,
5381,683.4477531275047,10.581467,889598.6200491836,
2713,393.1881092551277,4.1687806,650850.832005618,
6467,951.6029181370709,11.943735,1591090.4145099618,
4034,507.2712100929464,7.2586391,953612.8389291839,
4634,582.4877470442544,11.527563,804310.0861911464,
5129,642.4918524264488,11.134167,969726.6969359741,
1361,287.12527132575536,4.1211788,692867.8460994076,
5835,773.519781129286,10.106822,1382633.6861746854,
5660,743.4721010562303,10.786107,703704.7405297218,
4935,617.4186473951671,8.3828858,5669025.55160612,
5069,633.4135622995846,9.1139478,1886402.41383391,
4288,537.5360235748014,10.671079,3941462.785067285,
5239,659.2881638392786,9.364573,735808.92448209,
3622,463.2665322079239,7.6507656,2563630.726451742,
2680,391.1360389780349,4.6426982,507088.6034053517,
1696,311.2197650419883,5.1651114,955563.1229284112,
2200,350.32655258375684,9.1002018,2699674.764749965,
4835,607.2151682645192,4.5328407,597129.3769741058,
576,207.17437880328433,4.4086685,1193120.9845801122,
4641,583.4143459726387,8.9206009,1796153.5522299567,
4642,583.4143459726387,8.9206009,1796153.5522299567,
1966,333.2036279526182,6.0740346,1093016.3776558216,
2794,399.2501800995592,7.8021938,790867.9406289957,
1187,273.1849180398332,4.610263,603260.7256401079,
5509,706.5244876280289,10.571832,849947.2802444561,
3308,439.3569910682807,9.0095024,1177210.8929255423,
6105,810.528076058632,9.6006693,1840836.0474648762,
2837,404.35237590225233,7.9162806,656642.1057384649,
3101,425.21445094602643,3.9457592,705197.5639093738,
3841,485.28763189970766,8.8529014,1433225.770905571,
1392,289.17979613909523,5.0960287,2582303.405281717,
1832,322.27404475963027,7.9162806,728597.3333508329,
1514,297.24242758581005,6.1710859,718866.9246186042,
5634,738.5490266465639,11.729755,1183926.8223942094,
3666,467.1351085193206,4.0177108,1439692.9119387972,
2255,354.3365679771491,9.4491099,1531901.785859449,
2653,389.1117577780482,8.0175923,766536.325431943,
4493,563.2658011822216,9.2136823,891578.825495505,
381,181.12234756312088,5.3856517,703523.0104384009,
197,154.06112401232264,11.88309,3712068.686211589,
4624,581.2569908867422,4.9375901,488390.8929386172,
4326,540.4209935359319,10.654929,825506.527718252,
3416,448.2547161617024,4.7977389,556629.0402452523,
1397,289.2486238812123,4.8519073,589328.017895568,
4477,559.4467755787339,4.4390913,501938.18083275855,
5212,655.3960732274953,8.5550409,5668240.360848202,
2507,375.25044615142696,8.5005934,654699.8657712904,
5020,627.3725349694631,9.313242,785058.264219151,
4112,518.321677866642,7.8712371,530503.1379629521,
4154,523.1424615388241,4.0628772,3642295.108694208,
3272,437.19359413181934,6.2059232,683570.7566813912,
1907,328.24822466512137,6.2971434,1128130.8019516354,
1015,256.26348853720515,9.1992658,696989.1476985398,
2060,338.26893255665226,6.8095588,706249.3579168116,
5179,650.4407366719206,9.1099517,1193077.4410607836,
