row ID,row m/z,row retention time,1685365277_ALC_dbgi_001142_01_01.mzML Peak area,
4814,865.2602148587243,2.4734371,3299980.48296022,
1145,289.0917387248881,1.6344636,6277476.072454459,
5086,1092.5952272381367,4.5372193,3918217.3719917634,
4639,811.4966306619975,10.222752,9426471.485559363,
1198,293.12360242983704,4.3963368,8768125.18641668,
3342,556.1915892137139,3.4637243,3793409.571233399,
1308,302.0868843000753,2.2325867,5335905.967809254,
430,189.12669562171203,2.7176959,4225909.112709244,
1195,292.84517540277056,0.56486866,5624982.529610575,
1981,375.26831772566123,8.5453987,5866192.524352626,
52,132.10209821541574,1.1012109,2.157074642099485E7,
2453,432.238228288472,6.5222436,4831922.323047593,
3307,551.424928244499,10.284433,4366685.302661017,
1572,328.0664694129189,1.8449164,1.2257506423493726E7,
3777,630.5108367401291,11.843335,5643114.873485456,
659,225.14916427481617,2.9471611,4687883.648300408,
2660,453.1735615588926,3.7117081,5658599.994704858,
1892,365.0637968694623,2.3747295,5269638.356659281,
4423,773.5170567543341,11.55641,7593526.575147231,
97,139.91468775269323,0.59721638,7098204.067171944,
2209,404.19145932853564,3.6137525,4152294.8298347266,
1342,304.18732066838646,2.8040995,9015252.534662364,
1705,341.1368349666388,2.760104,3876241.2405958707,
4462,780.5527233002992,11.72265,5.041785274729873E7,
773,242.24781258243772,3.8296865,4016178.3174070115,
5058,1024.7441587010765,11.506256,1.3050207558652492E7,
2248,408.22320675223614,3.2635381,3822910.1478112536,
1254,298.0966517685836,2.0145465,7093329.689502705,
3704,619.4217300707155,4.3963368,7186211.01021877,
3037,504.3169394089786,6.5905931,4285176.54148976,
2185,401.1612468642831,3.1079829,3788855.5433603204,
3511,585.385318693247,2.8040995,3633927.841505627,
415,188.09212688190289,4.3963368,4711977.905218949,
4145,707.1799341052536,2.0355901,3925812.8152229157,
1721,343.12344109793435,0.70229067,2.0023626595143985E7,
1006,277.0320796995461,0.85211673,3.395545787330861E7,
1822,354.16817864430044,1.8118666,3733802.3516119486,
3579,599.4097080874833,9.2908479,3.509498381535102E7,
4204,730.2879703836995,2.836216,2956263.680419832,
2740,460.26946395868345,6.5222436,4139046.039809892,
3801,636.4231411929175,9.6037188,8205025.227441548,
2715,457.2402645586244,3.3945789,6533752.187136351,
3694,617.4200434105292,9.2908479,2.13140321561456E7,
4119,702.4711121197483,9.1361823,8278973.2435126165,
1666,337.08943809076663,0.63935776,1.534665641543266E7,
3267,543.1825982417538,3.4055747,4264397.167805773,
1644,335.25767823764073,11.249729,4473900.882195484,
3310,552.2631220063021,2.7822601,3212605.346603456,
1373,307.16874888535654,2.1546726,5305449.868394088,
3747,625.137948349236,2.891749,3169475.4081889153,
3072,509.2723529612753,6.5947888,3851376.112633992,
2176,400.1591691473437,2.264249,3956624.3839840847,
1612,332.134349643389,1.8449164,3819920.830572209,
802,249.03749547298463,0.64966185,1.492757384108025E7,
1634,335.03685421815544,2.2325867,4498398.305427662,
3343,556.2394188717421,2.385844,3030826.534731777,
2928,486.20775727198566,3.1850449,2957023.648418362,
4314,756.554002506874,9.9421269,4.469466654022371E7,
558,208.97263489530346,0.58643308,7070105.702828232,
3497,583.4150604157952,8.9173629,4424249.528156816,
1390,309.1183699098813,4.3963368,6945065.32690727,
2782,466.2415751335624,2.5167306,3226867.067097656,
3512,585.4288116888055,10.284433,1.152230254627749E7,
2588,445.36763964101016,11.458458,7300125.180062307,
1051,281.07059369753426,0.62951405,1.3933633346686283E7,
3123,519.2450220990245,2.9471611,2784779.764246267,
3705,619.4203804682196,6.3269802,4914446.676136018,
2359,421.158150167486,2.3747295,3279322.538030703,
3626,607.2914305568814,11.482683,2.4767182476603847E7,
1706,341.13782091623386,3.4055747,3377973.798925143,
917,265.09178160174326,0.78638385,1.6463391021773733E7,
5062,1029.6993850005676,11.506256,1.027224457439572E7,
4118,702.2935671324717,2.8481638,2576707.2930407524,
1196,293.06315261900386,0.61873288,1.1238946390245596E7,
4686,820.5924795609633,11.296197,1.2442320291113915E7,
4729,829.5047707554679,10.079674,8909710.963901265,
2796,469.1814775870869,3.1850449,2707798.735679137,
4918,933.5549573033583,10.781553,4782696.95375448,
3643,610.1993112140175,3.4637243,2860575.148679655,
4309,755.4705571462956,10.642841,4312928.845768189,
729,236.9049329430808,0.55398958,5908313.89730256,
502,201.0160667760003,0.60794337,8247045.4098977335,
1456,315.0475367078016,0.91641842,1.5527641175184568E7,
3018,501.0648967698431,3.0730916,6413950.657256491,
3301,550.2874721773508,3.0520938,2972847.904206845,
1007,277.068305672008,0.91641842,1.5489831825604033E7,
4474,782.5690159535524,9.950056,3.673153766702141E7,
1872,362.0972877583727,0.69205528,1.4620164907660492E7,
3191,531.350553647706,4.5211902,3600604.9645825736,
4419,773.2125201326604,2.2752427,2289025.2924173437,
3496,583.4144453063082,9.8453546,1.1403795288204074E7,
4024,678.4694215183221,9.5858481,7085170.825292342,
620,219.1024050202972,3.0098982,2607549.5602249545,
3383,563.2077762366251,2.8698491,2730541.4651350463,
3114,518.130588458615,3.1189849,3424915.817795466,
3405,566.2462720318083,3.0730916,2260946.0370244407,
833,252.88250325259855,0.5434063,5297334.278649429,
2613,448.2545005206975,3.9732501,3557513.9243785376,
2620,448.3909088925712,11.55641,4947479.608540677,
2829,473.20011588067615,3.1723846,3113488.211579888,
4574,800.5220501712236,11.075513,2.270846279778274E7,
1013,277.2163116408232,7.1178479,3366726.8891903134,
4393,768.561927409554,11.55641,7462802.943975691,
234,163.06005694427643,0.67084712,1.960705890503536E7,
2737,460.20241524670877,0.66047012,1.0847556210761627E7,
1474,316.2846777051553,6.4242712,3301612.740040446,
2910,482.2374437513159,3.1189849,3041848.4389995057,
4382,767.4707136840575,10.595264,8834209.250645528,
3302,550.3210879808145,3.3945789,3902171.1657359544,
1771,349.08957531156284,2.3747295,4203926.616765529,
817,251.12734829487874,3.3607459,4011856.501957386,
992,275.20063161616685,6.0002365,3528263.278842818,
4923,935.5705901930503,11.134904,4716416.415015501,
515,203.05267313920783,0.64966185,2.0606063712967347E7,
2611,448.19408313780593,2.1103334,3797995.3663593614,
3408,566.315766725029,2.9243883,2351561.6362503427,
1313,302.21008418797874,4.4508011,5642143.7161069475,
4464,780.5514747864165,9.9421269,1.0973661862554712E7,
241,163.11154865789064,3.3607459,3843147.559809996,
2358,420.80520313494657,0.55398958,3440858.2122363667,
931,266.2115014403041,6.6279324,3589435.4483513916,
2681,455.0120867164769,0.59721638,7746017.440257614,
2363,422.23760632039796,2.6390319,3522433.598478688,
1430,313.0551260261281,2.2325867,3355217.64425194,
2072,387.12528876991354,2.2971571,4139853.3153698486,
322,175.14824450143263,2.4188855,2105939.1606035563,
434,190.0497637792465,2.176912,4269121.439892144,
4949,945.5544293219087,10.631508,3553114.357041104,
2310,415.21154901150686,6.5222436,3179660.7312658695,
88,138.05511370809631,4.8500734,886312.4030029358,
4696,822.6070696072584,11.616937,4822384.934648076,
4976,957.554285260149,10.568071,5161693.67951728,
4487,785.4801700383877,9.5761606,1.8223187655447923E7,
956,270.09710754828905,3.6137525,3231060.0530308257,
29,128.07088798645339,4.2760189,4374088.06447932,
1611,332.13393122230735,0.8391481,1.2014843702377427E7,
1022,279.1081115594462,4.3963368,5090890.273612979,
440,191.14315741566654,2.9243883,2751181.7225258057,
3921,656.5096135354325,11.280674,3447194.152729563,
2258,409.1828334716665,2.6169738,2420983.88183877,
1807,353.06375292313453,1.8449164,2829314.1875582,
3416,568.2364013679119,3.3945789,2305872.094792788,
3067,508.2028101100409,1.5800702,4497705.190288387,
1514,320.18344367181896,2.5710845,3333453.9960254338,
2282,411.1992324572945,3.3607459,1.1252178336728828E7,
3038,504.36052363292475,10.734484,3268245.4926704345,
863,256.98242261849487,0.58643308,4113960.6507851216,
3420,568.4272282118076,10.813038,8255105.527564486,
2266,409.34741974692093,4.3963368,3192731.7717429157,
4271,748.4756413178685,9.4908528,3707411.7540910942,
2902,481.2046501591536,4.0685932,2041380.2389376785,
2193,401.28385799294125,8.6913957,3625089.9127625343,
771,242.17447635872827,3.4276663,3591888.062197005,
3131,521.2591201624311,2.9243883,2443415.1807818525,
3819,639.4021474697225,9.2845834,1.2090546002256637E7,
2860,476.32941533295434,10.734484,3867488.062275642,
1478,317.1001131976452,1.8008146,3696581.5125711025,
4379,767.4184390622324,3.6137525,2138060.1797379563,
4653,813.5121997992094,10.506881,5977307.839683455,
4705,824.5511139657351,10.089286,5279366.563974383,
3657,611.4680696506791,10.978308,2066756.6792914518,
1969,374.18079740183236,2.2108848,1678224.792347053,
2730,458.7703036258228,0.56486866,2764712.4005405875,
565,210.0609007786198,0.80758578,1.280834838699504E7,
2541,439.23043158742166,3.9990228,3555083.9623594475,
1076,282.2064591776718,6.6279324,2302161.8958312413,
2996,496.33982941491877,7.8756345,2817022.4260646673,
1875,362.14385601193146,2.2862864,1961540.6266719578,
2159,398.20229307114556,2.5276785,2100481.093299017,
3088,512.3929542972361,10.654126,2985357.7149727847,
1797,352.1609788570292,2.988567,3333069.5269739423,
4106,700.4544795235388,8.6746854,5302229.480861251,
2216,404.82785900664743,0.55398958,2677581.468467771,
2517,437.1935976376134,6.5222436,2647292.373779778,
650,223.8760869662491,0.58643308,2327224.8006864865,
3785,633.1423095043298,2.2752427,1478207.7320070507,
1492,318.1664785359846,2.8807969,2327552.3743196465,
1518,321.0010145403975,2.0777253,4041570.1629088223,
2279,411.162686443108,2.6169738,3113117.6524208733,
3265,542.7315604682126,0.56486866,2370907.1059928057,
2623,449.1420966823709,1.9480865,1786030.283307844,
4658,814.5228644687979,9.0636391,2568042.9376089047,
596,214.14379637162227,1.590941,3979825.989500904,
3518,586.284090162619,2.8698491,1704062.5518449943,
1077,282.20647846360845,4.8500734,1806654.0156677975,
1078,282.20647846360845,4.8500734,1806654.0156677975,
2839,474.233078060734,2.2424949,2177932.293653875,
3544,591.4390796310631,2.9990003,1700257.9749252098,
694,231.12219803763696,2.8591055,2110794.797876396,
2566,442.22818232323027,2.5710845,1998678.7643683217,
2291,412.2191582418811,2.9781171,1857227.242824225,
2483,434.23838335601874,2.6169738,3198745.148076777,
2544,439.35726913407586,4.9275937,1989615.2981583888,
829,252.08742300529497,3.0098982,3019071.819361915,
1679,338.1725205875191,2.0145465,2372822.479941984,
2278,411.1614939594537,3.7851472,2012250.6293438687,
1814,353.2682050797789,7.3737919,2144489.636699998,
1366,307.0797427811003,0.64966185,9807956.712033475,
3580,599.4088344975435,7.3504234,2943619.985850536,
3593,601.4114347313256,4.3963368,2850362.653219622,
1941,371.0742654816241,1.7126277,2271666.2489609723,
2104,391.26282140222133,7.1860018,2483954.503556342,
1412,311.1464425147018,3.556132,1947441.204621853,
1050,281.0292770516709,2.0777253,3372730.388767265,
2202,403.09995931669783,2.2971571,2817399.749534406,
3842,642.4939598004695,11.141161,2984579.423880717,
2042,383.16742538039387,3.6137525,1936934.7219842756,
1479,317.12094714209445,2.3637108,3545371.1426420864,
2486,434.27497222037215,3.2523528,1.0163276618383467E7,
1460,315.19318280720177,6.8061979,2506816.719579316,
3939,660.4238344511446,9.1487573,4891315.948477736,
4223,736.4992682047852,10.420224,2262325.3272004146,
1443,314.08622720769927,2.6169738,5291889.1346713,
2515,437.132012708957,2.3747295,1782858.429740551,
3582,599.4089059452201,10.102338,2307549.0956118577,
3678,615.442072128427,9.5648086,9795021.260683348,
3557,595.1664171455934,3.2410175,1575761.8303942038,
68,135.1169059679027,3.6137525,1807682.1029180414,
4117,702.2241250053551,2.0459567,1694667.500367109,
1945,371.13121614098054,3.6137525,1922551.711160069,
3515,585.4522907906693,10.420224,2595670.6042996226,
3363,559.3726100470028,2.8481638,1793995.2009933311,
3324,554.2813072346154,2.5927906,1538163.599097948,
4936,940.5998689647798,10.631508,2298519.921430305,
4478,783.4657159626065,9.717993,7452336.883227389,
56,133.1010756051769,2.9243883,2977181.417201348,
2690,455.2258194491807,3.4981824,2249171.124007425,
1966,373.252428441988,7.1909702,2401525.7099466133,
3014,499.1143495335514,0.74363621,8884016.78431243,
87,138.0551145134228,6.6279324,1935239.2272304073,
2857,476.2853894905929,3.9670834,1953381.6313071607,
1842,356.13273496284444,2.891749,1613681.701141172,
646,223.13305079069386,2.1435998,1851160.6148887111,
2066,386.14440455750804,2.1998849,1774114.876532112,
2579,444.23291672429644,2.3747295,1895640.6739939104,
3406,566.2584427071758,3.4166768,2159644.8394384477,
3294,549.2075357917103,3.4055747,1979380.357712476,
62,135.04421680502887,2.0459567,2676628.015535088,
374,181.12233682040704,8.9236067,2244041.2978983787,
2960,491.164291331768,3.1850449,1507051.0093402818,
655,225.075876398662,2.5602075,1807745.1566745704,
1748,346.04689715699647,0.80758578,6998346.724022921,
553,207.1746484670345,4.3963368,2989752.7974191993,
4413,772.4761351758897,9.0636391,2409421.411387007,
1649,336.1575888897522,1.8339352,1705998.7507647828,
2210,404.191430630725,2.3300944,1277461.9158445788,
371,181.1220675463413,8.2327802,3859520.7427965133,
4868,903.2149804317061,2.4734371,2154382.468049166,
372,181.12237797533552,6.6579239,2823561.5986033683,
4847,891.324843728281,3.5095073,1427872.9275960783,
3506,584.4734228410169,9.5140673,8113244.43108712,
3136,522.1601239411202,3.4753826,1546793.9065068273,
904,263.11218271046346,2.8040995,1570199.7950932493,
2208,404.1538240310237,2.6610068,1724839.6018105708,
4645,812.5067342901826,8.6282607,2139907.4567887518,
4910,930.6157613757692,11.141161,2892983.9719593404,
2362,422.20119709598754,2.9022343,1662084.0867224224,
1866,361.08836686660226,2.891749,1488877.1621301563,
2685,455.1773765759592,4.3963368,2480577.21098377,
2106,391.2842969219865,10.631508,2415506.2331577237,
2946,489.10052594022955,1.5691828,1533268.3833824953,
768,242.09993249309477,1.7346046,1837347.8082609167,
3619,606.2891941151406,3.4410412,1758062.5651051532,
2833,473.36319347175703,4.3963368,2259474.4689079975,
4420,773.444245874694,6.3209449,2179172.133740694,
2854,476.2498366887073,3.9330316,1567627.5208859115,
2271,410.20183464040366,2.2971571,2441817.9171267655,
323,175.1481395764581,3.6137525,1638562.945332452,
4698,823.5174674459422,10.668264,1710562.4993230868,
3815,638.439691507256,9.2268983,2200825.5324423425,
1311,302.1719820560241,2.8481638,2856481.427663768,
1498,319.04203473539576,2.6719212,2771435.3580010515,
2154,397.3098412961956,4.3963368,2783488.1504400037,
2869,477.3935716529486,11.869689,3491886.763252917,
1639,335.1602461467136,3.6871,1525244.6891013721,
3152,524.1418134143523,3.0730916,1842955.6884937773,
2549,440.1493590076393,2.5497638,1317431.3204319978,
3504,584.4203458830855,9.0478558,1.0403634566961322E7,
1180,291.19547581007834,5.5017211,3502526.746578671,
772,242.1751010435324,1.6785321,2017533.6861300373,
2949,489.29690539072504,8.2158176,4525184.190378387,
2456,432.2592886246183,3.2882567,1737222.867475612,
3116,518.3244624798175,6.8783161,1730028.6407641657,
1049,280.81857131477716,0.57562276,1884428.8937299233,
3288,547.3452645164114,4.057387,1740021.8917281835,
110,142.08678832551334,4.4508011,2200100.938035035,
1256,298.1499615960383,1.8229436,8256138.95627289,
2350,420.18690797722263,2.5497638,1264562.5006770128,
3818,639.401705807843,8.6176442,1.3364598398134105E7,
2213,404.22823417129587,3.2882567,1511229.907313328,
868,257.1899892252143,6.0002365,1587952.2309875444,
1309,302.1235650667489,2.1324811,1485831.1369627418,
4752,835.3395945615014,4.2242484,1303903.5299615287,
