row ID,row m/z,row retention time,1685365277_ALC_dbgi_QC00.mzML Peak area,
1190,275.2002732585578,7.2543464,1723552.903202113,
5780,773.4440883266489,8.9599558,901939.173106346,
5743,767.5031042046728,11.429875,722333.4756430333,
3346,448.25428948205183,4.8001961,512771.1849738596,
4409,559.4471609209928,4.4460151,442084.8330916258,
3425,454.264837295834,4.5878912,534966.5792922439,
5759,770.4590983390414,8.6335518,663218.9248374953,
1954,335.2573736066575,7.2680921,757437.1257716872,
3328,447.22029906957613,4.4883898,542685.1386359533,
1153,271.1692654092779,6.4659037,2309586.6114406665,
2498,380.33706339153053,8.6140957,3258984.9050302696,
4375,555.2779929454098,4.8142939,460128.6937835173,
5223,663.3711109380001,8.1341864,1006174.1145015457,
3764,485.2877221206236,8.8618981,1585927.3543175145,
1380,289.24860933297714,4.8639185,529504.9683213887,
2063,342.33664261169884,7.9219836,678300.1543315292,
3666,475.28168317615575,7.2812171,2020887.3284574284,
5847,784.5601926367202,10.382725,490796.503125007,
1645,309.20590391265864,5.8621619,692254.7365467804,
4247,540.2444247176584,4.2986702,525918.6152365463,
6113,833.2991351239144,4.6153848,607849.6439122795,
1002,256.26361722213375,9.2032896,684563.9947074668,
4090,524.3711768201357,8.7869236,739557.8281975769,
1156,271.22673853745954,5.174454,664498.6935955915,
5085,642.4933958625383,11.13857,872220.2117836534,
5600,740.531263546514,11.14821,991038.0015479297,
6012,811.5324534490198,11.452514,724571.7070034825,
5918,796.5489649284257,9.968495,1631264.0731509398,
5058,639.3205518672308,9.945368,687923.9448694334,
2047,341.2112172227083,6.4289643,3039957.7478749915,
5008,633.4122080202702,9.1127569,940946.1443707501,
3877,500.2978061012017,8.1438821,860307.4031628898,
5695,759.4289672851424,8.9599558,737592.0199076813,
1602,305.24718650670064,8.6253601,684672.4668928144,
4889,619.4204861826922,6.0554002,497547.7139128793,
387,181.12234691302405,5.3845547,719295.0886243769,
3861,498.2594746970359,6.8514053,404856.4477236077,
4885,619.4202393604252,6.3278734,488886.88153386355,
2672,395.2043985676812,4.3606407,694037.9699101989,
4382,556.2807055219087,6.8760655,365928.33769082173,
3388,450.31291570270565,8.7131283,697311.746576601,
6119,834.5253375468299,10.02592,1493948.846365059,
701,221.1534931076324,7.5062572,909947.9568749621,
767,228.10230434011555,5.2483493,617102.9831358604,
1067,263.16425118690887,6.014011,605019.2418603637,
5209,661.3022619984781,10.10519,674685.9579035155,
1797,322.16498268062503,5.4751478,1328851.303877937,
2789,405.37218000676444,11.805374,1115734.2326512185,
2305,364.3421339506622,9.5070084,3262788.9978502286,
5932,798.4913458397411,8.8081298,603125.5372296293,
3906,504.2804287341065,4.71263,510572.6884906558,
2509,381.2422893618666,7.1639657,3806758.6129920143,
1990,337.1674366743393,9.4662212,728997.2513637426,
2461,376.31905830384954,9.4534359,1077439.8822145192,
6016,812.5064783922925,8.6383601,567690.0383955657,
2362,368.42572080799016,9.2351645,749300.6244755622,
2915,414.3576952468971,9.4422818,514987.370167507,
5264,669.4345599391681,10.045482,586458.5039209981,
1622,307.22827995056997,10.429119,454560.8262185133,
5450,703.4025511816586,8.8485295,1019101.4923026909,
2315,365.20900366585477,6.0208609,641078.7048794148,
4709,599.4094859693002,8.4998255,3786005.003169974,
4104,525.3039617314517,4.8453062,552327.0064068818,
5166,655.394594792104,9.0680926,1032338.4939779245,
4391,557.381260883512,10.182877,722075.5573364743,
3644,473.23619676569695,4.069326,353395.5137468904,
5462,704.4857718217463,8.7704841,609006.4175733629,
1973,336.2898994621866,6.5905342,565225.7220687525,
5505,717.41774936832,9.0680926,1067432.0333095323,
557,203.69334771594518,5.3805359,1390358.5977465238,
2118,347.2372866602439,6.909232,577854.584231742,
4519,577.277480438827,6.8326825,555116.9521857885,
2619,391.262240597604,8.2035359,703286.0904290756,
208,154.06092189048516,11.460529,3070101.884116889,
4692,597.3028364632164,7.3957079,355974.25329586846,
5388,691.402361192005,8.8122922,1210349.6330102768,
5220,662.4384075576002,8.7704841,616388.8306198625,
1518,299.0738228722584,4.4800003,826188.610495033,
1906,331.2840401666092,9.5182375,482083.10699841613,
1193,275.20065052546704,6.803441,617852.8971929129,
1901,331.18815811208697,6.8903468,908893.9972265123,
853,237.148536809672,5.3975381,605149.5450341396,
981,253.2162237578259,5.1621853,607377.714161875,
1974,336.3100884038015,8.7704841,1564025.2554620833,
1577,303.19546724634125,7.1833218,539960.6972217251,
1789,321.1812920649216,4.2755579,366709.3519083884,
3595,467.31505076679997,8.2203607,1680957.7131636369,
2460,376.31878190085195,8.7264052,680627.0797187738,
1874,329.1724481068234,5.0911962,1483078.7116289926,
2251,358.25873712440267,6.7893724,470644.1394866192,
1819,324.2899797361905,8.4697112,597752.5013189404,
3950,507.36558477977263,10.613968,650428.735820036,
3181,435.2362330573338,6.8514053,503182.13724816934,
2067,343.16297897084115,4.2755579,347369.8679261736,
2507,381.20375375979467,6.4289643,2495616.8492714255,
5417,698.5516902904225,11.636717,1316225.0842868835,
2586,389.1117304929559,8.0197975,548351.3973269182,
4404,559.1316279440196,9.7180049,463745.8898397216,
4713,599.4683837155095,11.04054,485560.75877788605,
5124,648.8327467686847,4.7062301,465171.82595984807,
1619,307.22690391058467,10.889795,815873.1322360013,
4820,611.4675796584031,9.5888871,946754.5410100365,
528,199.13301490870955,5.3975381,473225.9725804022,
3049,425.2900220765437,7.6731915,467820.54268751637,
2214,355.24559372025016,4.9050079,309430.8300674061,
1433,293.24753856867744,9.9925135,401230.3934110115,
1688,312.3264937327562,10.741363,434397.7643173798,
248,161.13251651097204,5.0236197,335713.8216178357,
4824,612.3143751669517,6.8260742,511337.6141525022,
1090,265.17974652754253,5.9147448,436602.2310948859,
432,188.2009329745489,4.685726,312375.00251691265,
2355,368.2275512443013,4.7481464,346604.71163814014,
5935,798.5086332921594,10.988217,391563.69106030127,
1377,289.21618659177295,8.9315039,1541477.9312902186,
5162,655.3914015151944,9.0840591,446097.1866902615,
