row ID,row m/z,row retention time,1685365277_ALC_dbgi_001161_01_01.mzML Peak area,
156,436.2180247738526,3.7468584,2894237.810325864,
157,509.27277076632214,6.5917123,2685683.8799992073,
158,293.12311300544746,4.3846353,4315580.230600722,
159,508.109338310851,2.2972201,2233210.5431970474,
160,433.11348240974615,3.0571588000000003,2463813.5648011738,
161,147.0440525415363,3.2963301,3790759.0046016364,
162,707.1796219688049,2.0547551,2452634.8198371576,
163,177.05472303155227,2.4588857,3781561.3788425326,
164,445.161127967909,2.5891515,2737092.027858634,
165,441.2460374995387,4.0308606,2541376.4459994026,
166,531.3506804085524,4.6934791,4163749.645080731,
167,177.16373674048765,3.4011732,4540500.202418156,
168,213.1848459392518,3.4011732,3295889.2535193423,
169,137.05985985150667,0.83366115,1.1814785873215312E7,
170,265.17985067201477,5.906331500000001,3050128.9862810555,
171,512.1766565546988,3.9628319,2787509.8995133005,
172,566.2594533701638,3.4185106,2701962.8813069956,
173,147.044171427802,2.2453142,4201885.179804023,
174,448.21813216578613,2.556483,2714225.694045244,
175,619.4205648675987,4.3957999,3499058.148241749,
176,619.4202099892892,6.3189787,3105258.5315570473,
177,236.90507787351288,0.53913393,4811854.524359819,
178,510.29105661137066,3.3784192,2684044.6697400524,
179,163.1118827452355,3.0493985,3935533.413336902,
180,378.24860859876173,3.5359306,2825252.8433806915,
181,341.0868060537254,2.076557,3260592.0000014906,
182,543.1837778556921,3.4185106,2427084.5316184433,
183,316.2846472942374,6.4229092,2402760.626759378,
184,213.07475862466703,0.57120871,6386496.132802273,
185,573.2884104582498,3.6464632,1917235.5227286774,
186,157.01321724849257,1.0050975,9231460.146822676,
187,554.3173622446401,2.9041077,1627447.8267832508,
188,454.2929627577551,7.8366686,3022629.873681464,
189,163.03890869474728,3.7468584,2960636.340026663,
190,319.04273892279474,2.6805176,3086778.258572121,
191,547.3090416601503,4.1536934,2551997.2107705586,
192,373.1840930240717,2.6134659,3924171.295732338,
193,307.1686859089455,2.1631898,2548420.0464837197,
194,132.10218649238672,1.1056906,1.26984235679155E7,
195,423.1791656543565,2.5891515,2142987.291333092,
196,433.1343078772405,2.4749981,1828554.156526901,
197,312.16538989981603,2.3662177,2038386.993357817,
198,275.2006116957545,5.992439199999999,2615906.2441217154,
199,309.11796135561696,4.3846353,3370015.1352550755,
200,397.21957164357957,3.4011732,2524179.834522527,
201,535.215001024854,3.7468584,2100628.49085768,
202,354.175881537593,3.3784192,2507341.7408284917,
203,399.19897703195534,4.1951137,2681679.4061582526,
204,355.17273284709887,3.5359306,2344937.303408426,
205,437.2148528946947,4.6536234,2038809.112099372,
206,260.12811470675064,3.7582958,2104692.790360903,
207,292.9340155365319,0.57120871,3383116.6806610916,
208,432.2384377851315,6.5202212,2481635.184172276,
209,247.13286043635293,4.1327183,2654115.2772574928,
210,370.20756373339475,2.4058881,3641639.2851686324,
211,181.1223598821283,5.1683343,3042626.829613963,
212,226.18017305073292,4.8515489,2129974.7981682257,
213,420.2953544744308,3.4011732,2650114.2206651587,
214,128.07086597120275,0.655404,1.1141719445169795E7,
215,527.2466301014096,4.0101818,1507424.6583925786,
216,313.05607014150354,3.1136751,2734599.924256156,
217,242.08714825421026,0.74811585,1.4543410689879874E7,
218,349.08938014803937,2.3773446,2203434.7323517245,
219,469.16772401421343,2.6134659,1539326.892280467,
220,139.00277388438056,1.6664348,4032829.4973103865,
221,411.19925480689454,2.6916383,3222878.337008063,
222,179.14310173676637,5.0161166,2429066.618726188,
223,252.88268091873414,0.53913393,3326069.133568641,
224,418.2799513483154,3.7468584,1670617.8821554168,
225,135.04426801416,2.9857301,4584281.508862571,
226,497.06967846709927,3.0157966,1.0944578343835326E7,
227,347.13131620215927,2.4058881,1557430.5124078444,
228,284.13422037996696,0.97374768,1.0914679602941606E7,
229,392.2278770938793,3.7468584,1744222.5634449786,
230,258.0740297446256,1.7515571,2423294.456088177,
231,371.0097487486242,1.0050975,7463960.435799861,
232,503.118592072673,3.352111,1902962.6699968283,
233,321.0970106026935,3.0382714,2072332.9720421827,
234,478.2924605808983,7.307951399999999,2212105.241003811,
235,461.2381016393613,3.731373,1634080.083527333,
236,409.1834525883991,3.5701035,1748166.5088257801,
237,518.3244408908985,6.8796792,2123542.4798701634,
238,568.3331252347482,3.6464632,1383863.225732812,
239,188.09182220199003,4.3846353,2492128.917312576,
240,163.06004080789063,0.70707447,1.2878740561473802E7,
241,471.22020860570683,4.226601,2078590.9369982379,
242,293.1498176621951,2.3197763,1781207.2867292508,
243,462.2334432907444,2.3885404000000006,1576699.528457791,
244,773.4438780681321,6.3189787,1535094.5707130604,
245,400.218247379798,2.7477109,1383486.9065958692,
246,460.26961676848185,6.5202212,2003317.3985410735,
247,556.2389679684212,2.6023805999999996,2174161.4558671326,
248,188.07071682560252,2.0442156,2444545.7364319772,
249,439.35721088518113,4.9253651,1796827.2646586804,
250,225.07593205199268,2.56561,2497445.3405994796,
251,189.15984948524957,0.72810558,1.4827373434856882E7,
252,314.08727803128414,2.2453142,2237710.8975862754,
253,355.0794696128432,1.8004464,1589875.3371520059,
254,283.0449698120437,2.0870195,2746914.271543899,
255,373.22230707695286,3.6188759,2807325.0532573694,
256,476.17676102992135,2.4702752,1380886.1612454313,
257,223.0600034052456,3.4607416,2075882.6993048433,
258,310.0922933357526,2.2453142,1662883.4162768894,
259,266.11515842156416,5.8802191,2151748.5982890446,
260,135.04423263966504,2.0547551,5714652.932773224,
261,227.1643550861439,2.6916383,1810337.793555537,
262,310.2011252454859,4.1176017,1173752.9730290421,
263,366.17609624926365,3.6188759,1396993.005469905,
264,455.13164610808207,2.3885404000000006,1386220.7108070648,
265,279.1074851115164,4.3846353,2276214.620381541,
266,385.14714766950556,3.2600179,1301037.8097536983,
267,611.1608273171504,3.0157966,1157141.2823652197,
268,309.06027727718305,3.4430625000000004,1983605.8543553583,
269,496.1817337547938,3.1968537,1306791.7541554677,
270,301.034838402141,3.0945877,1541044.1267521325,
271,325.09170929993047,3.7468584,1405687.3102235934,
272,120.08111209832794,1.5840707,2668979.6729967664,
273,264.95106257588014,1.677368,2932986.8960312014,
274,128.0708488004441,1.8442565,3459542.3919961615,
275,200.03212648207085,0.7584908,9287678.201043436,
276,561.1946922156375,2.8702663,1236405.1481739434,
277,443.2979975776547,2.9945572,1318036.414902881,
278,554.2231959052207,3.4072919,1340909.406634114,
279,413.2149086624701,3.5905386,1315271.1740291116,
280,397.2197522964303,4.064825,1256435.198503518,
281,640.1133633548764,1.9070623,1995221.9577212944,
282,415.21166370870293,6.5202212,1567352.4249344862,
283,144.10212585069212,0.80227175,8288665.535902509,
284,368.22798021406646,4.7396475,1237237.1478039264,
285,254.08711257329276,1.8221775,4210778.095099574,
286,200.04419623160692,0.6236771100000001,5986124.807326591,
287,345.2636186891658,4.7566933,1275568.7768596709,
288,287.1253396192459,4.1327183,1363600.3850442164,
289,524.1410856531201,3.0945877,1309305.2903038068,
290,462.3060654647728,4.1836346,1184858.9296318095,
291,260.92006039333586,0.79227391,6911159.605537782,
292,266.172568966713,4.8515489,1426325.1997614438,
293,130.08645238854345,5.244490099999999,547404.7551927568,
294,483.14751434415814,2.4953876,1159922.334634021,
295,475.08796446372554,2.9687511,2932677.9922802295,
296,237.14857664053363,4.3421627,1454562.4413102488,
297,242.11751252637396,4.7042644,1571936.0217454024,
298,338.26893602045044,6.7992859,1723672.1541729793,
299,694.4008879170992,6.7896777,1326325.5478804717,
300,401.1445151604996,2.8522414,885254.3163522403,
301,601.4100981417571,4.3957999,1557421.880432304,
302,705.2371317256035,2.7591629,996814.797487681,
303,154.086370113619,0.8228279099999999,4974314.976242614,
304,487.12363932184087,3.1471769,1154039.705016282,
305,455.11611938226207,2.4749981,1033430.9098066037,
306,522.290976083395,3.2306952,350355.95024967194,
307,481.0740638025156,3.2963301,1966729.971138135,
308,256.10274135759954,0.81240923,9971595.422178112,
309,702.2244299896893,2.0547551,1003899.03653874,
310,193.15887305167203,3.5905386,1348777.2402666504,
311,425.1422604099371,2.556483,1225554.3709365171,
312,363.1056275688876,2.4058881,1001751.9463298831,
313,409.3466452410348,4.3957999,1606115.4979561775,
314,181.1223841681197,6.6556244,1858539.567577762,
315,600.2802974839008,3.4984976,1091507.6479692694,
316,463.0873460339411,3.3411299,1145082.2085062272,
317,277.2163984333554,7.1180964,1354364.643151525,
318,195.17435583086174,3.4011732,2068050.299687091,
319,618.4273160666671,7.4846023,3102282.381774868,
320,436.2908277903167,3.5905386,1120323.1009767344,
321,371.07397328244775,1.7296884999999997,1215341.0145553981,
322,437.14225527309407,2.9580219,2899065.183345735,
323,408.2231453941473,2.7380631,1222129.436213016,
324,441.17341006112116,2.4702752,1106571.694453712,
325,389.21759293280627,2.7477109,1463336.127815762,
326,601.4098189587183,6.3189787,1097175.913695223,
327,365.1238067166786,2.1948458,3700733.1405999204,
328,245.00569324034672,0.86723386,8308603.163157323,
329,506.1662214325428,3.5789324,1007280.7756301818,
330,439.230211842761,3.850364,910694.6760202884,
331,257.18995340927756,5.992439199999999,1215461.9746021405,
332,341.13837991194004,3.4185106,1077351.0392547986,
333,325.09184092694966,5.889642,893906.7603321493,
334,425.1807064582124,3.8078537999999997,985496.4893550919,
335,495.22234136648376,3.7468584,928215.4443412577,
336,471.149090476614,4.286311,865764.9227936603,
337,518.1502391815958,1.9923409,1507799.4120315448,
338,364.32065033300773,7.2395433,1183060.1972838116,
339,437.1937413616133,6.5202212,1298218.336805244,
340,282.90244793716005,0.5282194,1404306.7729778904,
341,327.23150830834305,7.3321615,1678303.4797759852,
342,441.1162640835871,2.556483,1154784.810643999,
343,358.0897679150025,1.7296884999999997,2515369.881138729,
344,480.2807847325581,4.145212,830848.776105021,
345,291.19550011523,5.499559200000001,2439555.7142509166,
346,275.2006293725414,6.8033234,1355723.4367026794,
347,282.11004592224856,4.7042644,1184275.8510070723,
348,455.1760524725953,4.3846353,1484510.4544370507,
349,465.0412694238846,1.3405932,1.0891279265609616E7,
350,207.17441435455663,4.3846353,1503550.2258778347,
351,459.2200681836161,4.4822159,842808.1543662808,
352,190.05008713532388,2.1948458,1408273.5217667746,
353,193.15894957699732,2.8153855,938335.0573199448,
354,466.1551853093431,1.9288809,872557.1676307037,
355,353.2684942741326,7.3772195,1029000.2182265453,
356,399.16532610600416,2.3885404000000006,779397.2023865086,
357,765.4779721423695,4.3957999,1292898.769575375,
358,462.9080309512704,1.0174495,5579895.392492056,
359,209.11739588474487,2.5411435,3579361.4179444355,
360,411.0986826154741,1.2766686,9531474.553157086,
361,289.2485729750375,4.8515489,972404.1743704579,
362,289.177275816758,6.3189787,1114382.3203505646,
363,360.14992440812955,4.4436039,423073.72069868894,
364,256.17557464714986,2.0656217,989287.181621526,
365,412.21812633873833,2.9857301,809927.9480760946,
366,302.1234882161354,2.1494503,863846.739859151,
367,454.26487304093934,4.4822159,783104.543242298,
368,325.0918555905539,4.6885145,764202.3792073833,
369,384.1288995426778,3.4984976,915219.3525284803,
370,135.1168381323288,2.6134659,817818.0906033816,
371,195.06519012116763,3.4493354,1372036.1734008125,
372,391.2330849440043,2.8153855,719589.677282781,
373,189.12749879035897,2.7211986,811670.4101858964,
374,442.2651598800836,4.3846353,665242.4108514305,
375,130.09683652815528,0.67507053,6319371.475674016,
376,163.0965929413115,2.4058881,742097.8699570885,
377,781.473716242143,4.3957999,1102506.2532189626,
378,181.12239556620463,7.0656258,1603622.8930002654,
379,291.1954779628999,5.2754711,988455.6047260824,
380,461.16559141881316,2.4953876,762247.9904988556,
381,311.18292200765507,4.5685237,909125.4713129596,
382,302.15006623033037,2.5411435,917051.5348490509,
383,441.1734714080168,3.7582958,898089.7630426078,
384,475.08781321802337,2.2972201,1133228.4021061074,
385,473.36219187741364,4.3957999,1166237.5218227939,
386,616.1768924589051,6.0166619,1562127.036561745,
387,297.0608707339322,2.6805176,1066910.6014030795,
388,434.2750431428346,4.1836346,781006.9223236955,
389,327.33675205714184,7.2709765,1028230.824799971,
390,278.1024376238579,2.9797822,1366288.2225810688,
391,341.0639186607198,1.4376363,2703322.456836759,
392,137.0597533427146,3.4919038,1898167.2726721948,
393,234.96176061585084,1.0174495,4858889.917131135,
394,559.2728260889511,2.9041077,576621.2537640476,
395,302.30538845280944,6.6277955,1108691.00616697,
396,579.1502791883864,4.3748875,732194.9539600449,
397,314.08719687994915,2.7477109,2172463.325878928,
398,206.94580068903886,1.0280745,5676835.4375765165,
399,191.14306558119299,4.3041984,917073.7609304206,
400,221.19004946022108,4.0101818,1135601.392739293,
401,340.19676527028423,2.3622176,771477.5062076711,
402,204.06570580973442,3.6274883,761541.5971533908,
403,321.14813356563195,2.7591629,758824.3353880012,
404,746.2353976334339,2.0222532,603812.6718595024,
405,599.4096752845902,6.7622175,2742577.997556729,
406,518.1507295860742,2.5751912,656173.3446576553,
407,333.20356814363413,6.3077934,1056686.8995138388,
408,568.2759559618506,3.1782372,783873.0811420737,
409,547.2006157605451,2.8040459,594192.2582169131,
410,749.2710774297855,4.3846353,1195696.4200851298,
411,318.154812344734,2.1090005,722253.0123128409,
412,494.2596681310745,3.9407612,743684.9643051499,
413,661.0415797735928,1.9070623,1260907.4494915793,
414,292.1655652568418,3.3148883,816997.4659662141,
415,383.16784007792285,3.614603,692902.0952913307,
416,242.11752527412511,3.9883276,909305.9259025905,
417,268.1040693083623,1.0709471,3172532.706018227,
418,406.2436915877396,3.3586756,795141.6859300717,
419,243.13547808685345,7.5030417,1419323.3823876735,
420,511.0845204158695,3.4430625000000004,1070629.654149183,
421,586.2492460429445,2.9080077,549170.1806056164,
422,507.3166678126094,4.1536934,797180.7026178498,
423,647.0837651723758,1.9070623,1237927.6273385687,
424,325.23755861267006,6.5917123,839232.1299937745,
425,284.20693729018495,2.0656217,767338.424689529,
426,654.1667181506643,2.7111778,793790.5862359571,
427,221.1533881675478,7.2083852,1642159.1446454034,
428,293.123038067301,4.9253651,820008.0395845952,
429,464.2492819231103,2.4702752,693173.9821954694,
430,409.3464019187342,6.3189787,707092.999375902,
431,226.12266236657052,5.8802191,1049230.9064069958,
432,207.0652978133656,2.56561,791792.4021086347,
433,474.10307659666773,3.4493354,889250.4564634764,
434,359.0740913371252,2.6691302,674188.0388267192,
435,346.1499129428334,2.2232456,900805.618107157,
436,287.1618295805265,5.906331500000001,772668.0367828117,
437,254.13909270566154,1.4911088,1541730.6218930339,
438,449.21469448190334,4.9127589,638829.3534907136,
439,181.04951874845736,3.7468584,826457.8572212211,
440,153.12739836332918,3.5359306,750140.9012898876,
441,259.0965164560197,5.348206,905197.8901240648,
442,425.1787118811483,4.7981576,608345.5116184374,
443,290.268943802887,5.889642,813650.0750938797,
444,279.1376258030026,2.3085138,657008.2504552327,
445,780.1543924262847,2.5751912,693863.4165043227,
446,434.16679145040325,2.3885404000000006,828818.5813200368,
447,247.10780702498207,3.3148883,766616.4171158865,
448,607.2150901221414,4.1327183,668660.4131430594,
449,492.2005374616465,2.9580219,2089521.0715608671,
450,518.2597691036735,3.0270548,539859.956965946,
451,550.1763965922752,1.9845555,623167.657303875,
452,278.1386633872072,3.7582958,632127.72844349,
453,321.1120990276168,4.0607,700443.9688656529,
454,474.17232706286444,1.9288809,551115.814045735,
455,402.17601130517875,2.5751912,625498.9972269245,
456,580.2388527794201,3.863068,599700.8052593326,
457,161.13255282840828,5.0161166,791721.530097668,
458,459.1839403900492,2.7111778,586574.9247800497,
459,473.2854220564759,5.0161166,492537.2896820498,
460,126.09162603432516,2.8702663,736015.5934120328,
461,253.14100382957665,3.827789,1127564.3616589934,
462,293.21081518279016,7.3637113,1700364.7631683056,
463,434.27499250511045,3.3586756,678507.1361918194,
464,476.2774149200732,6.993295,741417.625129907,
465,157.01310077435855,1.6664348,1287070.7090025465,
466,397.2198068916157,4.5377301,621069.8500543231,
467,527.1161313624418,3.4819581,753915.5277574009,
468,434.2025525813812,2.9080077,622283.9797187567,
469,780.553433125177,4.286311,6946153.404460622,
470,383.2580154729997,7.9136597,1559684.0944259048,
471,318.3003009845082,6.7185635,759208.2580043327,
472,478.2648914701034,3.731373,516884.1631696661,
473,488.1975217736891,4.4069769,1109442.6157746485,
474,450.19781914151065,2.333872,570499.0976734199,
475,290.1961367126633,3.9243738,2101432.950149316,
476,200.20081065742332,7.1593647,859847.9463884732,
477,393.1883160342075,4.1725138,578655.5357068393,
478,218.08139706758303,6.5917123,795304.0813843186,
479,536.2129522865271,4.0607,588158.7833442498,
480,184.09699071785752,2.2138227,712288.9043212433,
481,360.16611924279005,2.6691302,512970.9182771719,
482,449.108445417704,3.352111,636949.204966939,
483,191.08510162859847,2.7591629,572661.9282498391,
484,179.14304480320874,4.1836346,585882.5586802493,
485,276.2168549317225,3.8191516,598874.8511868396,
486,483.22019029260656,3.731373,545141.5093880006,
487,333.0216595876315,1.8644834,1726555.7866586458,
488,311.076288758132,2.7729589,544338.3356349606,
489,275.2005224777292,6.3189787,879434.2804633636,
490,149.07452773281926,2.3085138,591070.1871110639,
491,504.280613657872,4.4680015,554559.7000957396,
492,518.3218213300676,7.8736996,547486.2658110654,
493,349.0532836401609,2.454992,838274.2674705805,
494,259.128088806513,5.0161166,540034.1997105372,
495,306.17001662721674,5.6392644,838121.7445549305,
496,283.1902992658518,4.4182998,705627.9985120121,
497,408.33208642873007,4.7566933,561131.2057445957,
498,365.13917050571814,2.333872,421439.6787591319,
499,237.18487927528983,4.1836346,528881.4018493443,
500,397.3099005662072,6.3189787,463283.75954875123,
501,219.04997671548506,1.8221775,1779261.4241589743,
502,373.2520868092559,7.1818292,659303.7155991521,
503,427.1729410485487,2.6916383,826236.5860964753,
504,220.06057273804524,3.2085599,901709.8551597709,
505,350.21738260530344,3.5359306,558787.0472994085,
506,399.2372191219075,4.1836346,467138.6114093702,
507,327.2317686795052,7.604666,737324.4003693783,
508,359.17003044446267,3.005557,563908.6917228381,
509,496.1815941033344,3.7934227,501156.0951020968,
510,228.08665138649582,2.4846939000000003,687972.1410259989,
511,553.277068292416,7.3772195,449006.6998130865,
512,175.14836525256692,2.8153855,604088.2896355799,
513,391.26266360839736,7.1818292,602593.2193823222,
514,393.11576469300934,2.8309644,379006.37510702625,
515,177.1637797559485,3.8970784,752777.3578390229,
516,335.1236765792125,3.87467,446029.1823819014,
517,455.2253333672874,3.4984976,516374.6333513974,
518,423.2350413255146,6.3302995,586702.3054886806,
519,382.20731118567414,3.3784192,516784.6927340377,
520,494.2961148804537,4.226601,479802.15686372586,
521,248.97722361957915,1.677368,930288.6019685321,
522,408.2595560031911,2.8153855,446730.3241441544,
523,125.05998954099736,3.0493985,595347.5688152991,
524,660.2499853432412,3.6617131,376103.1833361888,
525,510.1971263627404,4.4182998,482709.94704973133,
526,550.3224147701776,4.0101818,495142.6214863587,
527,473.27190885772495,4.4262392,430641.6928627879,
528,443.1890444484545,4.5044158,615871.2943129602,
529,188.0917640792782,4.9374214,573875.9635746132,
530,485.23599988781996,4.145212,326570.9546433152,
531,432.25950086500706,4.649419,413092.6322076456,
532,266.15382397008096,7.1223088,933412.2318630624,
533,286.16491779471227,2.8784454,519224.7757951189,
534,388.160118651719,3.5359306,411334.1460831802,
535,282.1099691577704,3.9883276,509457.1843184361,
536,162.0550448297157,2.7814314,424634.9496680868,
537,684.2134741937264,2.8784454,667871.5596634669,
538,447.16262030584284,3.8078537999999997,394622.76557828457,
539,627.1562529228066,2.2796724,384246.04038842506,
540,383.16771011722335,4.2351613,457365.2172966078,
541,135.0441752410724,3.6971276,795448.1482838516,
542,422.21754333757303,3.1968537,301293.3571349218,
