row ID,row m/z,row retention time,1685365277_ALC_dbgi_QC02.mzML Peak area,
528,444.1507652059638,2.7145194,1380303.150027669,
529,423.0897980609073,1.6691764,8315227.357444847,
530,396.2592264156519,2.6072931,1904855.3688906939,
531,409.1839752179789,3.5652867,1508656.357425721,
532,295.19044211428553,6.7739111,2193804.419267679,
533,546.1815149256428,1.7447739,1386926.9270748056,
534,226.1801445859603,4.8519073,1642935.1013103852,
535,438.1188103257975,3.3913108,1434501.9096592069,
536,481.16846572447747,3.6220613,1534061.231296876,
537,422.1226781879883,1.3580681,4055163.116204429,
538,436.217880930689,3.9143469,3160580.1576751997,
539,254.10209824141472,1.7120969,4093296.7578619886,
540,349.198573344705,6.7835486,1994930.7418462841,
541,619.4204411193876,4.3975082,1981290.2863057775,
542,310.1646619801154,3.3250362,1688178.4318291275,
543,331.0994740139147,1.6258455,3129684.1622911207,
544,344.1492860402684,5.0960287,1828477.780569697,
545,913.5154499755681,6.0575534,1828411.9961761776,
546,291.19547196226836,5.565715,3509862.3737965403,
547,394.2435654488682,4.1931992,2088883.5224295987,
548,568.2025392709864,4.1098518,6135477.697288837,
549,509.27260805815354,6.5919248,1961591.7482676818,
550,346.1860027939831,2.0871653,1384097.0185634599,
551,575.2239373820454,3.2701928,1369378.7807958338,
552,301.0708021127691,4.6426982,2321953.063798579,
553,424.21841825896973,3.1610811,2482473.182916559,
554,930.5418693156495,5.2743148,1308657.9075296274,
555,309.11783048217217,4.4086685,2671150.4322204916,
556,234.96114865816446,0.5036717,1607829.4302275379,
557,433.20471115623855,3.7105712,1260307.4816311756,
558,186.09141482956377,5.8846899,2087831.1992111728,
559,789.2092331398547,1.9772326999999998,2298610.6837636656,
560,335.073809108431,1.3255683,6816391.247183295,
561,330.0825674365862,1.901529,3226516.1361357253,
562,282.1535863345037,1.4330842,3563682.3089895123,
563,310.20169089469834,3.1502665,1519868.4095588187,
564,254.13846749295723,1.4970755,3065929.1697314545,
565,575.1734449383927,3.8586326,2613422.0090619777,
566,255.122614720491,3.7688124,3996185.6878290433,
567,587.3948073634153,6.5381397,2359419.941433333,
568,425.1409482185125,3.4678624,3188147.3220482147,
569,485.1992591469202,4.4623495,1250405.7599354354,
570,266.17265815382774,4.8519073,1344593.2541973628,
571,595.1430739940384,3.9687694,1270817.2694490529,
572,385.25614930520356,4.7533746,1919720.4784962027,
573,343.22693340289175,7.0474592,4776694.143644998,
574,310.1284202898691,3.8474452,3181799.653548086,
575,304.18922343915045,2.8027459,1036068.5743164314,
576,526.2504851067727,2.7254965,1851204.730136717,
577,263.0889944618997,3.7330794,1896613.0513731516,
578,353.2686578419687,6.7952401,1500426.9479267884,
579,401.25356625380834,4.0288085,1194662.7794321873,
580,238.10714311770363,1.3895554,4362693.607030852,
581,475.157712982223,5.3773975,1662204.9795528199,
582,442.26495156001795,4.4814223,1403498.8699252657,
583,262.12867953512523,2.552933,5914040.655609294,
584,497.310661150346,7.3789362,1540024.832926673,
585,506.1881293443386,1.9444121,1248804.1011299368,
586,595.287949998244,6.8136047,1637318.202664124,
587,439.3572238215113,4.918094299999999,1370764.5612702256,
588,318.30030456069653,6.7085761,1598009.6665633789,
589,304.18863269543954,3.9143469,1254981.4749646448,
590,438.1758782674725,3.8924866,1312116.803796461,
591,404.15573846634106,2.5311311,1415444.8488274647,
592,568.2383121331413,3.3913108,1109624.0468278583,
593,161.13249010836057,4.1931992,1248675.3982030312,
594,247.13262494670633,4.1211788,1455500.7674722646,
595,455.3520467391282,6.0475785,2266973.2493502307,
596,598.2338595889038,1.7011178,1273664.8085417084,
597,494.29585522514645,4.2282781,1228398.829587075,
598,327.23170445208746,7.6088346,1931753.1486577988,
599,335.2579792595674,6.8136047,1563042.3550201918,
600,355.0796099579449,1.8445815,1720641.6722414652,
601,547.3088104536627,4.1497973,3900393.395140286,
602,512.2709351275284,2.8027459,1330598.3278089487,
603,471.0894267393003,3.3805358,1257853.1090813475,
604,454.2927339134422,7.8377477,1583747.6010830598,
605,250.1075871663017,3.6333196,2764019.542335731,
606,181.12241359757283,7.059855,1893418.0448666352,
607,1139.8211521137723,4.8961467,2813595.5491716824,
608,372.27448228611485,6.7835486,1492406.955287155,
609,181.12236238283344,6.6637494,1779340.0302051418,
610,391.10124018951245,2.8027459,1192001.6882879979,
611,433.2349390151399,7.5094458,5199105.821349895,
612,360.1454088911295,4.3575814,1742443.9165994127,
613,458.3109670467478,7.6507656,3825294.6933894837,
614,408.1498808570919,1.7676591,2414797.794157216,
615,275.2005892943924,6.3063435,1798583.0141826447,
616,507.3168292760638,4.1931992,1534064.6929138901,
617,237.14863387213722,4.3325378,1479400.2914406625,
618,284.09763872239813,4.7977389,1109716.7706149826,
619,475.1234178677667,4.2587216,1075692.3421618973,
620,383.2579467329718,7.916280600000001,1895104.849628771,
621,302.3054047086407,6.6196288,1308539.332925141,
622,302.2090785025932,4.4390913,1281792.9698472829,
623,258.0737584124739,1.7447739,1325141.2122221647,
624,196.09699706387192,3.5541867,1412686.0979338605,
625,383.1676914153779,3.7688124,1107286.0137273888,
626,851.3977639170091,6.5270294,1125520.2036903522,
627,369.1504441658431,3.237016,1095246.9965331932,
628,397.18371838233065,3.7105712,1167518.0813112713,
629,307.2055960280656,6.023283,1267010.8315312238,
630,497.1052170246434,4.2587216,929792.2558414185,
631,202.21658721011502,4.9220881,1169516.4702527209,
632,508.20251881804097,1.5711042,1849477.70150757,
633,451.09937715278824,4.1497973,918962.1106589921,
634,622.4318485287049,6.5270294,1599875.2376599296,
635,290.1960928457306,3.9254863,3676412.2294765976,
636,143.10674643112216,4.0288085,994297.3295633737,
637,188.09178227604346,4.4086685,1970373.6121334562,
638,392.15513900683175,1.8687271,2866258.537489849,
639,480.2438155980382,4.4623495,888461.216411482,
640,743.3098733275128,4.3325378,721645.1590860578,
641,487.1931597681045,4.2282781,1074889.4682416043,
642,279.1075042453852,4.3975082,2114906.8064072565,
643,599.4089843239776,7.3442615,1361135.811620814,
644,349.1253730155297,3.8134204,965155.3311213775,
645,344.16994909913404,3.8134204,922072.2079699899,
646,290.0821505108973,4.7804077,2121460.9710634327,
647,607.2148431442582,4.1211788,913828.4626456613,
648,244.1332805923629,5.8846899,1312664.5406786054,
649,767.4577863297563,6.1068509,951839.8128300214,
650,294.13341395594256,4.1436912,1386398.618551783,
651,741.2018431691723,3.6557756,857550.5567523802,
652,138.05483896932307,3.5763408,1733166.379571265,
653,163.03896116955664,4.3325378,1660157.9483579032,
654,1097.549860032415,4.908263200000001,961935.6333730291,
655,437.3415799770705,6.0575534,1603332.2555535715,
656,374.1600220019145,4.9741543,1136079.2612590862,
657,344.87527463222364,0.5036717,993907.6294742868,
658,309.22097281048826,7.3256866,1571667.0060059368,
659,392.22813623684556,3.7105712,1727347.0496318138,
660,351.21436724475376,4.7433311,1875176.9283205057,
661,458.2013414179699,4.1497973,956956.424849664,
662,529.27760513881,6.5692125,4100746.8253477155,
663,531.3505695259886,4.6902042,4242727.642020547,
664,236.0740055669896,4.8073471,1991887.3264943296,
665,457.2196538651882,4.0288085,927020.6316714671,
666,312.9199614350808,0.51454873,913996.0661898904,
667,281.1385368077646,6.5270294,1137975.5193636704,
668,409.3469145779681,6.5381397,1334881.014630229,
669,426.175771324984,5.2560316,901284.1820951395,
670,189.07564975194265,4.2587216,821480.5348875788,
671,455.09468364497786,3.6670547,946062.319203205,
672,307.20561488864433,5.8724275,949128.9301371431,
673,200.20086758967565,7.1590377,1130941.6126472487,
674,475.1576169663939,4.8651592,916434.1303644029,
675,751.4630176392252,6.3241266,871332.6960017892,
676,220.0967975240956,3.9254863,1260381.371301294,
677,249.18492789177566,6.3241266,1068925.0036552239,
678,527.2464130348287,4.2950151,2525447.0007626377,
679,179.14308398343684,5.0228458,992212.3183137221,
680,423.23508206758004,6.330845300000001,949490.3514327649,
681,573.1579560189203,4.0691958,3043469.301785513,
682,312.1081138550404,1.8007297,1117343.094881712,
683,376.3206565914924,7.300791,1024555.377198844,
684,123.05539685943462,0.62271256,3598635.0008226843,
685,637.2101395175278,4.2587216,2428707.7716973275,
686,595.2361956522512,4.0059046,766622.6576311721,
687,781.4736286070813,6.0575534,810661.3444128083,
688,331.1538306260519,3.9254863,824503.9664798673,
689,409.34665112787616,4.3975082,1169911.8208031533,
690,538.2279990816453,4.1497973,979474.2547556665,
691,560.3788762396146,7.3789362,810536.0206077065,
692,769.2678783400835,3.678313,681620.3486745035,
693,455.1889660714311,4.3325378,627608.2278495869,
694,407.25799093182906,7.7517212,3086988.792115833,
695,468.2807828956252,4.7161186,840366.1650163272,
696,473.2723525654592,4.4200748,1086385.1076532665,
697,515.321518657961,7.3789362,828686.9911603421,
698,441.1518520144893,4.7977389,607890.9018846655,
699,383.24296049597694,4.0288085,627246.3054285784,
700,525.3036968154415,4.0691958,742957.7624328899,
701,632.2547491389873,4.2587216,2535252.6758418996,
702,1051.6166676906814,7.3676218,688112.8131631932,
703,601.4100543249845,4.3975082,843041.1732499198,
704,195.1015830417678,3.9254863,2888545.509707914,
705,620.362907220675,7.2586391,824811.5311302785,
706,523.2174200054493,4.2950151,748073.3370214017,
707,590.2807196390412,4.0177108,753742.4557021392,
708,400.15998072471405,4.1497973,724868.0044615266,
709,345.2635922611261,4.7606016,1069807.1238662493,
710,301.21623007221484,6.7259989,897211.5303017325,
711,291.19552378650474,4.610263,757487.7183470749,
712,327.33637151398085,7.2586391,834505.5736263824,
713,1157.626108750622,4.918094299999999,342936.833240769,
714,471.1833578618495,3.9571466,636571.2948586402,
715,672.4170286103234,7.797968799999999,823864.5427316279,
716,574.2864553058639,4.7977389,558162.5097527885,
717,327.2164565679785,6.7739111,854534.0660747902,
718,295.2266468061263,7.6756696,1756363.8584025523,
719,223.13291038779494,5.1691926,1474830.4696908863,
720,455.17597446031033,4.4086685,901914.7204168839,
721,359.2039218774492,3.678313,732640.6944411095,
722,315.1927569231727,7.2478955,2220496.4520529415,
723,407.25838522705914,5.5176632,882042.6643256957,
724,250.1186462832626,6.3764035,906390.9172406415,
725,470.20230458450874,5.3773975,756834.0186743736,
726,491.30090962212046,6.0740346,694961.543728959,
727,494.25991960444617,3.9571466,664880.4048134056,
728,434.27495436975454,4.1036289,654061.4751126547,
729,216.19591762114763,4.5083492,671065.4897855635,
730,366.1314014370712,4.2950151,891580.318043868,
731,423.1986497341962,4.7274664,648132.3929051079,
732,605.4053121563572,6.5381397,942217.4592642005,
733,333.20364560758776,6.3142163,2979908.874571526,
734,491.1163130400235,3.8924866,5468345.85404895,
735,393.18817771077454,4.1687806,627971.2512832998,
736,507.2711875340392,7.2586391,949515.7337925518,
737,287.12529874329186,4.1211788,686151.3912362895,
738,463.26652870818975,7.6507656,2559131.9243721035,
739,391.13611156799277,4.6426982,503727.49535944755,
740,311.21963939901957,5.1651114,947057.932935238,
741,607.2151452320093,4.5328407,592185.9102021276,
742,207.1744014681326,4.4086685,1148955.8515855495,
743,333.20361278473587,6.0740346,996784.7649050422,
744,399.2502733545977,7.8021938,788694.4514688397,
745,273.1849019537141,4.610263,591854.578227535,
746,404.35237227411875,7.916280600000001,656642.1057384649,
747,425.21444633920055,3.9457592,692823.2662218164,
748,289.17979394476663,5.0960287,2407889.7528386484,
749,322.27402820314813,7.916280600000001,714806.7036559393,
750,297.2424394809472,6.1710859,711891.8322256356,
751,467.1348846071305,4.0177108,1409309.513293321,
752,581.25694836549,4.9375901,484122.7393207806,
753,448.2546948532623,4.7977389,551490.7210597915,
754,289.2485599881093,4.8519073,580086.483663371,
755,559.4468551755436,4.4390913,501938.18083275855,
756,518.3216265071743,7.8712371,514162.32296634634,
757,523.1424588520961,4.0628772,3579073.362545173,
758,437.1936029604279,6.2059232,675132.0545173478,
759,328.2482235038343,6.2971434,1109379.6185112626,
760,338.26895549417395,6.8095588,693651.1844986575,
761,243.13538727034148,7.5031771,1896950.9099834717,
762,351.1287054145704,4.7161186,666774.2845589935,
763,475.2814986867181,7.2765244,2082903.3103904212,
764,597.3028944371995,7.3676218,620572.3979520984,
765,315.2530893413444,6.1641048,648851.5201251028,
766,228.10235265128455,5.2412859,586935.2039325684,
767,1152.1643289121484,4.7977389,1528692.1098585976,
768,341.2111857045076,6.4185655,3125275.6525228373,
769,498.2593890937113,6.8494293,450479.7882526771,
770,486.1608935913068,3.9037365,5513269.273337957,
771,913.515771493462,4.7161186,650134.9084287586,
772,935.4969739593187,6.0575534,474754.5176720755,
773,335.25776188895315,7.3789362,1581477.4593930528,
774,814.495664624954,4.6215234,328718.8799445142,
775,435.27494803658817,6.5270294,541432.2996432967,
776,397.3101977524115,6.5381397,751170.1108212629,
777,263.16420919308376,6.0033059,608514.7550928659,
778,395.2044440630729,4.3575814,614262.2636985566,
779,278.211440732582,4.5551884,519217.5576928264,
780,221.15351461467878,7.5094458,900004.7786501029,
781,555.2779564837757,4.8073471,420424.77300831804,
782,271.16923069796684,6.6196288,2033383.762343775,
783,504.2808449614929,4.7080395,488070.46124767384,
784,473.2362306503035,4.0691958,373512.35230137,
785,833.2996592293279,4.610263,502314.1028853604,
786,447.2202347673217,4.4814223,534722.9346239546,
787,375.2893985121042,5.6066836,505899.5222486926,
788,577.2775790628888,6.8136047,567965.7258644846,
789,342.33653866647217,7.9272078,574774.0893998328,
790,454.2648967563172,4.5857007,498153.3137318343,
791,237.14854769657398,5.3921828,575639.8551565544,
792,221.15371501356148,4.7274664,431225.58053898317,
793,619.4203513955838,6.3241266,479700.3230817873,
794,365.2089478792893,6.023283,620554.876361904,
795,579.1497346433828,4.3704084,439589.5408557368,
796,275.20019310427506,7.2478955,1750571.5321694023,
797,336.28987202005794,6.5872186,553551.3600458339,
798,381.2421410544984,7.167521,3921161.5680978266,
799,329.1723968957167,5.0960287,1414191.3263726323,
800,271.2267427404733,5.1651114,600416.3211755593,
801,556.2803406951863,6.8726521,407146.5287852043,
802,177.05478851471392,5.791626,680105.6186795412,
803,331.18806364426746,6.8887166,804383.5839584743,
804,1146.8092882210533,5.0490351,1408335.0107374336,
805,304.175572926778,5.68101,596406.9696471622,
806,322.16497137593745,5.4619782,1243311.199340367,
807,347.237123700257,6.9053748,542029.1998621286,
808,279.10756773226126,4.7080395,626424.7142770706,
809,619.420448390427,6.0475785,450991.3369783274,
810,425.28995964503736,7.6675843,452065.82529607863,
811,227.09139694968525,5.9714144,589844.0875381858,
812,275.20060663757226,6.8095588,609388.5039298508,
813,261.22112367810035,7.3676218,504839.33959006995,
814,435.2357292660856,6.8494293,464753.9515138738,
815,325.23740657988674,6.5967706999999995,489972.4753012391,
816,331.24794709542834,4.7161186,429608.8056653579,
817,368.2276553947039,4.7389809,339012.60120996024,
818,227.09141769269814,6.3851553,336705.30048771464,
819,303.1952656534294,7.1801834,508674.78850701376,
820,253.21621465042747,5.1651114,552214.2191961831,
821,317.2087054571637,7.6851718,704869.4615939031,
822,294.1335006166622,4.5033242,390287.39594161056,
823,277.2160530349214,7.6211387,1104476.98782001,
