row ID,row m/z,row retention time,1685365277_ALC_dbgi_QC06.mzML Peak area,
3656,464.3221406949867,4.0271932,2481237.7062256187,
2510,375.26815456101974,8.792351,4108455.7362469924,
5602,757.2186613282108,2.7681454,2085746.2331372285,
1836,320.86630958593446,0.55170602,3449547.6879058457,
2328,361.08964710177946,2.6049652,2555950.8945400016,
5737,776.233780928647,11.363826,3073201.922238946,
2479,373.25379573551743,7.1880929,2866779.5558855757,
4927,621.3085127614736,10.551133,2743084.178782054,
5786,784.4765282747089,9.3180933,3171187.427035326,
5585,754.5457945331086,11.076548,4359572.73238287,
6186,873.2093377351449,3.1322742,1696608.4505211064,
6032,818.5790599481995,10.973805,3275551.4245280195,
1275,277.2165777484371,7.1201997,3663134.2602933124,
1510,295.10270624430257,0.78507316,1.1253177786471805E7,
1475,293.1230576854031,4.3961283,2392848.59271055,
1150,266.1386585248999,1.9259219,1.0811861234623885E7,
2694,391.13815001213504,3.8609422,3141811.754949982,
885,236.07968092967454,0.54083942,5626077.474776478,
1250,275.20052691298895,5.99443,2768688.3606146914,
1020,251.2001147653627,8.1629927,2127729.576230822,
6047,822.6051321104898,11.589907,3296101.4090162474,
5364,702.4704153032469,9.1415695,4901067.490097232,
3846,483.2717079668598,8.1003785,4241226.200742539,
5360,702.2150391775225,10.89556,2565514.1649097954,
2635,385.1476565743024,3.2629983,2393646.7296836763,
777,223.09650178118432,3.7446389,5223805.066973332,
1912,328.0662743418313,1.859741,5275142.569374186,
2599,382.1499780411858,2.9096695,2182062.8575776024,
6290,935.5717169839338,11.127604,3172194.394294661,
2141,344.1491807187489,3.6408999,1904654.886962301,
497,191.07050231446388,3.0251541,8683313.181084644,
5276,682.3628403024359,9.3547868,2571756.208155056,
1508,295.08150249332215,2.7793245,1723010.6601080892,
1647,304.1544555603064,1.9713798,1.789806627133744E7,
3496,452.15518142805547,3.652227,2098255.3155265213,
5094,649.3580167651986,8.9645207,2754261.086955159,
78,133.1015392496439,3.485901,1896375.2560399584,
1534,296.14961565406253,2.7793245,4102205.1987286103,
4588,580.1361624839975,0.90232867,5422477.339829875,
1908,327.2318374905886,7.3336711,3290985.575292812,
379,176.01089039263482,1.3157217,1.9941883195594013E7,
3754,474.181810073051,0.89141625,1.4199941671261711E7,
5490,736.4978779121474,10.424669,2519879.743618966,
3419,447.2500022391726,7.4479662,5397307.86637458,
5143,657.3461967587058,4.7081032,2884681.4826432955,
369,175.10785902021206,0.62737633,6547658.103912695,
1634,303.08666740461683,3.5397485,1910928.945168324,
3025,416.3649593821323,11.980915,2714633.8604013477,
1204,271.06011102105674,4.5043358,3182830.2656004443,
970,246.13388819644464,2.8344116,2418677.2614791943,
3788,476.32975912715904,10.730188,3100494.7357849376,
429,181.1220679178742,8.1915571,5902509.794453373,
5571,751.4627485133375,4.3961283,1636733.8948898453,
2368,365.06355889329507,2.3748814,1779124.3418143035,
4420,554.2816889929237,3.287469,1686997.037936139,
2001,335.25858741881115,11.243022,2965354.011997715,
4798,607.2539774817528,8.6640248,2673386.023734762,
3999,503.24901648148017,3.3203792,1629170.3077450374,
5670,767.4716473829275,10.58141,5327466.721198239,
5997,813.5120027110768,10.508248,4257461.992376702,
942,242.17538681994773,3.4418013,2887398.385634233,
4148,522.2917595095358,3.4418013,3056590.8390639955,
3131,425.2679783656126,7.4439245,5363890.528046065,
508,192.05541771685708,0.57331835,6026285.409517942,
2781,396.25940429095397,2.6049652,2245940.7800967726,
2139,344.1493317782572,5.099961,2181389.2317868075,
4739,600.4167638303896,8.9204647,2860386.4857923076,
2737,393.2785790584526,8.9046794,4327905.826573618,
5944,806.5655520511988,9.9338851,8276711.242144504,
892,236.90497506970206,0.55170602,2883625.40052647,
3252,434.2387457441339,2.6049652,1593960.528008566,
4547,573.2882956267154,3.6408999,1803611.5473509608,
1779,315.19312560932156,6.8049164,2926945.11329918,
3520,454.1707248743077,3.7908552,1806326.4157214677,
5588,755.470919289507,10.631501,2101155.1822363455,
3270,435.28871167709445,8.1915571,6278694.159609332,
362,174.1852566511936,3.8609422,1891913.6513641013,
1413,288.1935258006902,4.2686437,1920462.9784589866,
2233,353.2688957169647,8.494903,2341775.1448120777,
4007,504.36110980563296,10.725617,1979613.6964720672,
2891,407.25751862565903,7.4439245,4904782.903688661,
4640,587.3941892948637,6.5326953,2313536.7835790403,
4907,619.4207954618339,4.3961283,1573723.941566059,
1701,309.1179304240236,4.3961283,2367771.1744939038,
1393,286.1442055844686,3.175351,1743514.2378602102,
3287,436.2904787564233,4.1006428,1503098.7826207422,
1482,293.21085095440253,7.2495823,5412227.271046905,
416,180.10186629394738,1.4028295,6038329.877485918,
5945,806.5671920897902,10.641159,7659096.028404269,
2023,336.3259991036223,10.207044,2422582.55071794,
2140,344.14954232220003,4.2918122,2655200.7124002934,
1763,313.2735307445799,8.4366138,3456106.079925424,
4236,531.4161074642851,4.2686437,1293934.5552137985,
5372,703.4021437934581,8.8428507,4010236.8875163086,
1542,297.0741276074969,3.3203792,6926278.08060678,
1994,335.15130492427033,8.9438541,3361644.208752461,
2167,346.1858790871896,2.1030748,1475414.2558038896,
4302,539.0973425493531,4.9786764,2354515.0739763835,
778,223.13283944966662,3.8819796,2918688.25342731,
4052,509.272783528136,6.5900949,2309262.4965730105,
3639,463.21837182587313,3.4188056,1474398.5386675547,
1023,252.1230883835204,1.9149761,1.1351142331710791E7,
6182,871.5749618168253,11.156219,1.2697764930262046E7,
4050,509.1267322238642,3.8963358,9476639.605922325,
3607,460.1813363238161,4.1006428,1415564.5127757143,
615,206.0812313072689,2.3858021,3408889.4806500715,
2932,409.3466054031355,6.5326953,1605181.9548211999,
4881,615.4953659463015,11.589907,2064757.7150731585,
132,139.53102141233288,0.5625393,3729710.771443166,
6225,903.5647741400544,11.296468,5986451.797232257,
5904,801.4753310054052,9.5834811,6987542.098142654,
4411,553.2759027045396,7.3768479,1875292.995693097,
714,215.16422001663628,4.1835901,1648463.7830422819,
3983,501.23048828742003,3.8497132,1674705.7068697514,
3011,415.30043245410366,9.2702603,2193748.8368594493,
5446,724.3378585259633,3.8497132,1209768.6279906698,
4703,596.3108296869802,7.1284912,2255833.279550849,
3851,484.2751386051818,3.3313895,2416937.6556194313,
3311,438.12008835662414,3.3966454,1281608.1096192526,
2731,393.1886760734073,3.485901,1486030.070123121,
3863,485.19994287185193,4.31971,1444239.8338532657,
906,238.14364241549086,2.33169,4918815.046401618,
3112,424.21842407351005,3.175351,2035490.634054058,
6003,814.5217968405401,9.0653929,2144597.5743635558,
595,203.17971597315002,4.0271932,1647451.2477329555,
4643,587.4689615157517,11.17556,1779403.9971860074,
4232,531.2930499947448,6.0759569,1970350.1065866463,
4512,568.4276603193265,10.768329,5177817.0995906005,
6282,933.5543249054949,10.780663,1397391.5489805744,
4979,629.2734804306584,8.9645207,9804295.52559356,
5020,636.4240878574332,9.6091768,3351673.5246932483,
3902,489.2967881025008,8.2182423,4161433.781659388,
1717,310.1653545586085,3.3313895,1330857.4490873455,
6131,846.4414255096732,6.5215953,1402296.140389683,
2009,336.1082586554549,3.485901,1639066.4948473903,
3866,485.28740595718733,8.4446096,3048469.986739051,
2538,377.2167737625204,4.1947713,1464341.220169323,
4394,551.1044269263701,3.2295319,1448864.1175098584,
430,181.12231175336112,5.164094,2290861.302207544,
3309,437.34172153566743,4.7081032,1952137.642313252,
1989,335.07406436901675,1.3370966,5683141.974007477,
5633,762.5176397233936,10.58141,4113261.3025035975,
3832,481.1672378262817,3.618773,1427029.5471331172,
3663,465.13636722055264,4.1006428,1509143.5696030974,
2431,370.1706931809296,2.6262505,1679083.797024443,
5317,691.4023055658325,8.7961655,5453228.581077574,
4687,595.1451893175006,3.9662186,1176260.32244887,
921,239.20070126051064,4.0271932,1488041.316057495,
4005,504.3173061484339,6.5900949,1786641.0230823245,
474,188.07061218702242,5.881385,2246691.222865286,
3541,455.35196980122885,6.0502672,2105973.0780687165,
2998,414.1760336998655,1.5411994,1.0826317837280808E7,
2234,353.26840366463006,6.7928686,1400800.983180883,
2799,397.382710218403,8.9438541,1.3839613358668445E7,
3056,419.26416701264407,4.0271932,1347801.7458679646,
1446,291.08401766825045,1.3705568,5354215.347500472,
6214,897.2093019686257,3.1648094,1613935.668549404,
1628,302.30546466719727,6.6313883,1893517.6323045737,
4725,598.2345034973112,1.725494,1333120.378597116,
3582,458.20147911532575,4.1591736,1290574.8069382177,
1362,283.0812182500071,2.4955972,2457336.7120776675,
4397,551.424824333735,10.284445,1582082.184533124,
1650,304.17540216691015,3.8133238,2208634.612488053,
1457,291.19548581958304,5.5613246,3639215.4403064176,
1520,295.19031852321984,6.7827248,1977697.1707921396,
3667,465.26090205446394,8.3882745,2635951.288356907,
2192,349.1984338161441,6.7827248,1809331.8265369541,
1066,257.189864945716,5.99443,1733453.3134366542,
6486,1139.8209581409785,4.8945166,2230164.773407677,
4558,575.2244571694157,3.2763837,1166260.8616707327,
4502,568.2025224357301,4.1006428,4734597.640423718,
4618,584.4738521377051,9.5025817,7122263.894717527,
2219,352.3207155469995,8.9204647,3415701.73512639,
2825,400.21840096101874,2.8233971,1545029.922202779,
2855,404.1556749681621,2.5398011,1169414.5726046665,
4424,555.1113782561295,1.8155455,1316837.817299788,
5264,678.4709732017432,9.5834811,2721073.582889945,
5897,800.5091599766986,9.2258085,1566299.8502611404,
2201,351.01153317264965,1.9149761,1867787.7071068757,
6519,1185.545450638209,9.6360516,1276390.0918921307,
2924,409.1838286544574,3.5730837,1227169.4674870118,
4845,611.4683839401969,10.973805,1337306.4863886617,
2006,335.2584381505993,10.872331,1948662.5899611937,
4663,591.4977064240929,11.661807,3793232.7649224983,
5016,635.4632927573065,11.831775,1706161.8213250958,
6431,1041.5902106985654,6.5326953,1466051.869478682,
503,191.14317662010606,4.3032018,2326191.9926870647,
6050,823.5332296810169,11.418613,4033400.334006307,
1036,254.10233204224417,1.725494,3442083.499956383,
1184,268.1179766726262,1.5095225,7248471.0524945455,
6370,961.585856919302,11.198289,1410683.2785373875,
4372,547.308866751053,4.1591736,3228408.548328416,
5362,702.296535497148,3.8133238,1316667.2376493926,
5409,714.5067684166414,10.043722,1.6674950209903287E7,
5931,804.5499752122794,9.4528112,1522930.2773758955,
4585,579.2414013409997,4.7946256,1194754.4903253508,
3445,448.3905956199672,11.550318,1952553.6919843901,
3092,423.09007291251424,1.6819443,6897389.912325991,
5862,796.520864494235,9.5913374,6250375.778712117,
619,206.1176424385995,2.1902638,1591249.3821424148,
849,230.24792045686064,5.8373061,1613938.5815089275,
1443,290.1961506833643,3.936723,4390931.843038468,
475,188.09185259200265,4.3961283,1281740.76077723,
6146,850.2503722370143,11.871843,1737895.0720666172,
3940,494.2958277609767,4.2290085,1093495.0782931598,
1605,301.0707283997965,4.6458808,1924717.9537494236,
3082,422.12320598174637,1.3705568,3092257.9459845955,
4073,512.2720439355512,2.812393,1118961.556777872,
1677,307.0812888244028,2.1030748,1712218.055771893,
5625,760.5833419002012,11.686778,1.735336355723341E7,
5570,750.5146416683924,10.631501,1310957.7741086897,
2396,366.3739962021154,11.335728,1348124.1288471504,
5782,783.4661063098154,9.7172594,5222630.944192841,
3355,441.17312969954844,3.9137753,3110242.6639207997,
1000,250.10729725157682,3.6408999,2263642.4288508184,
5600,757.1984341065524,3.287469,1262986.6689848814,
1776,315.0472290318747,7.87208,444848.6241305716,
2341,362.0968467544014,1.2939427,6688414.626784725,
2638,385.2559601687229,4.761832,1536859.4431479643,
5557,748.4750256805769,9.4887463,1718103.5953615073,
3333,439.3571882183033,4.9190729,1068183.5981120744,
4509,568.3324728398059,3.6408999,1048082.3094626535,
468,186.09137757061782,5.8855245,1831326.7340505791,
4557,575.1734337863455,3.8609422,2141676.731875245,
1295,279.1077024851515,4.3961283,1876943.7549505478,
1715,310.1284463937093,3.8819796,2742739.816126119,
3725,471.090577562986,3.3858684,951942.7099314319,
6240,913.5152642640911,6.0542109,1313889.2283271737,
2433,370.2957757965813,8.494903,1460973.0846239498,
2487,374.159897313354,4.9786764,2653472.497127254,
2754,394.2435586947347,4.1947713,1658835.5712915673,
805,226.1801672456055,4.8600543,1436822.626071985,
6316,945.5549885069254,10.61381,1777940.5318584372,
1047,255.1224828364762,3.779599,3198672.3786363406,
4972,628.5002057849973,9.4965275,4830047.438838048,
3274,435.34806382716545,10.93413,1016378.0025468607,
2320,360.14542973680466,4.3554911,1835029.0532417363,
5794,785.4810121689095,9.5720874,7097864.159803001,
4581,579.1498287494793,2.1679348,1564343.6990352399,
1361,283.0578773590026,2.5508676,2786469.7379767005,
3308,437.3414977507072,6.0502672,1499658.2280118687,
3368,442.2652807979233,4.3802992,2584276.97613716,
1909,327.23152985861594,7.5961464,1804644.9666110557,
5960,808.5586516566511,10.508248,2236584.784322792,
5818,789.2082397245449,2.0045609,1776791.1281582157,
1335,281.2475401079105,9.4638882,1255158.4712577644,
1814,318.3003257370571,6.7177482,1408168.8140327542,
1515,295.11551672110886,3.779599,2780124.0273079984,
285,163.03904024816458,4.3438641,1514606.7862475275,
1345,282.1535564711677,1.4351084,2551748.696030539,
2612,383.16798023941334,3.779599,903370.416071008,
5075,645.2468548264034,10.310866,4902174.804327284,
3763,475.1576557916965,5.3759468,1316112.756295946,
3234,433.20417375696445,3.7106537,890719.5268489785,
2258,355.0797255505092,1.870818,1525164.8573720045,
6355,957.5540861166795,10.58141,2330836.053518162,
6410,986.6056132418463,9.5834811,2995988.6218160903,
6270,930.5416667737775,5.2674558,1029488.5821962802,
6040,821.5196206208218,11.101494,1540048.2504997163,
6273,930.6169066439264,11.127604,1976991.4139540012,
3962,497.3103694941752,7.3768479,1293169.7740402333,
3637,463.130300001513,8.9438541,1465960.2957867293,
2129,343.22695804306784,7.0423189,4161865.893320525,
3295,437.19204537868785,3.6864372,1178986.857143092,
6086,829.506614977838,9.6708784,2055804.4002899332,
4076,512.3920216985779,10.649093,1470077.899414864,
274,161.1324353777265,4.1947713,1031743.9922928105,
6350,954.6148089161388,10.40904,1416637.9788438308,
5334,696.5399491840361,11.386065,3019755.7716030707,
4173,524.3070830386432,3.1967967,1515784.1175007555,
4694,595.2877321812841,6.8090018,1303724.786167099,
5153,659.2271155832747,9.4638882,2235593.2789021013,
5526,743.432105323724,9.3786825,2122878.0224216636,
2465,372.2744180653824,6.7730167,1470764.710401982,
5164,660.4230988842887,9.1415695,2325371.9458621237,
3313,438.1762290670258,3.8963358,1019602.1869084812,
1198,270.09679292490347,3.618773,1194068.1476854424,
4623,585.429871442735,10.284445,1794569.5955234005,
2617,383.25781053622995,7.9197068,4087055.6392097087,
432,181.12244028507877,7.0646875,2188873.2614286602,
5958,808.5580208115962,10.100088,2657713.3947445313,
551,196.0969069626223,3.561813,1368730.3452253896,
6341,952.5988258654434,10.58141,1758903.3189440174,
433,181.12242836975312,6.6644235,1761288.8121719821,
5711,772.4756598112391,9.0653929,1231205.996381323,
2800,397.38267117024617,8.9204647,5462632.968528143,
5230,672.5261158071708,9.4638882,3476503.9090379407,
1241,274.1653474797209,2.8233971,1381795.190556451,
3524,454.29273161691793,7.8333388,1280681.8571127732,
1357,282.9015414368036,0.52995405,1106491.158059048,
6173,865.52707573048,11.076548,4024073.675877304,
6033,818.5793873733402,11.354013,3360830.547355923,
3236,433.2347162386126,7.492743,4076480.4511524863,
3588,458.310805458765,7.6499358,3137373.816279238,
105,137.07066620270353,0.81623338,3193175.048335541,
3142,426.17580503864275,5.2591497,1102257.2620537372,
4742,600.4682371584967,8.5680254,3676772.6418987345,
2835,401.25368180227906,4.0271932,889605.111735205,
3278,436.1817146423023,1.7714416,1330602.5827353604,
5513,741.4558962052012,10.424669,1182750.6517603793,
1500,294.17059624801686,3.2184903,920189.9733789569,
4478,563.2656612064882,9.2087336,1246566.2445639828,
2795,397.30998598679344,6.5326953,963601.573116654,
896,237.14872851890914,4.3438641,1314126.679423444,
3939,494.26018742787085,3.9546458,888237.1013777988,
4844,611.4674393420995,10.116978,2258251.846560876,
4111,518.202405495692,1.7934373,2612464.135901064,
6310,940.6002509829593,10.621812,1290579.929289841,
4598,581.3990108889269,8.5989482,5913847.840933619,
4898,617.4197788542652,9.2924664,3874460.4032507916,
1573,299.0735347143131,7.87208,383504.7334190834,
2714,392.15499146084096,1.892972,1738145.8160145013,
6150,851.3963992895419,6.5215953,1027541.1225886309,
4612,583.4139265190145,9.8351273,7799106.457094915,
2912,408.26718253044015,7.1880929,1105247.6783744015,
975,247.1325220994594,4.1202385,1081045.5434267214,
3423,447.34825152042697,11.326507,1367345.4469865065,
1373,284.0975436917801,4.7946256,1007583.7261929213,
1684,307.2055377579362,6.0235466,2073516.3477521278,
1253,275.2005215002835,6.2974218,1547830.075357616,
2690,391.1018024494754,2.8014868,936480.4857486128,
592,202.21656812775657,4.9259851,1031106.8832140486,
2190,349.1256617711295,3.8247238,857715.1360468265,
4733,599.4096012572589,9.298733,5803187.763432902,
5099,650.4402017829335,9.096799,1920769.5757510508,
2194,349.25258746629606,8.2970898,1177921.4032846387,
5899,800.5218006524985,11.055907,4151979.603822435,
4877,615.4415903840874,9.5395315,3830472.185165922,
6062,825.5476197604465,11.661807,2334620.756856444,
1118,263.0889812264141,3.7446389,1203988.728751688,
3819,479.37434099445727,10.799548,1153038.038823406,
2003,335.25779879215963,6.813783,1233647.976183715,
2096,340.3582351119086,11.354013,1091634.5750073083,
1679,307.11968207266926,8.1629927,1192107.731727803,
5946,806.5652127529571,8.9438541,2191510.665142031,
3823,480.24403226942934,4.4615674,734523.9336693765,
1495,294.1334152654618,4.1400029,1271598.8893351366,
5406,712.5381920135267,10.958001,1096145.6411905293,
5350,700.4546239780524,8.6808247,1667269.5942241265,
4692,595.2367360314257,4.0146266,702017.7460182544,
4398,551.4260438353916,10.872331,1251037.8698700462,
3530,455.17626012076477,4.3961283,793960.1718844363,
2492,374.30284381440015,8.9326667,1336096.9359578004,
3526,455.09516207940027,3.6635019,866468.7234115324,
5422,717.4177273240516,9.0461368,2013214.1483097193,
1651,304.18887494242483,3.9137753,943165.8548001355,
1156,266.1725550789529,4.8514127,1111204.5498242849,
4150,522.2915016440144,4.0082309,706302.7085134779,
4042,507.316842326812,4.1947713,1193942.6094464185,
102,137.04850090899413,0.82696251,2187225.0139775747,
1626,302.209110230966,4.4431488,1078986.8307696753,
5266,678.4935716351687,10.58141,1129976.4931425047,
3422,447.2503523290967,7.7531164,2518501.3465768034,
5525,743.3104180424657,4.33206,574854.4142063078,
633,207.1745445780757,4.3961283,1066793.2679762547,
2438,371.1013676583753,9.7172594,1014526.7796964349,
4651,589.2452983088098,9.5720874,951124.5076212409,
2894,407.2579245939822,7.7407559,2858156.866465803,
3959,497.10534715300827,4.2555896,741662.9426216837,
4233,531.3505373319332,4.6891929,3603251.9799397844,
4876,615.4032754484767,9.0320369,2620069.847206312,
5138,656.5103995408083,11.274534,1286671.390096654,
3099,423.2347909234429,6.3271341,1528478.4902458459,
886,236.07395842918234,4.8026214,1745463.9874953157,
6468,1097.5502011673566,4.9190729,688428.7904269791,
5044,639.4019409666977,8.5841316,7681808.720243604,
6237,909.5552475911657,11.111367,1490833.240733842,
992,249.18480602522152,6.3271341,928751.4724492517,
5030,637.2643768484699,10.066717,931964.8171639288,
1878,325.0918410108759,4.2839582,3239022.003763474,
4937,622.4313323959266,6.5326953,1274304.0723211628,
580,200.20149797903738,7.1597495,978048.9456774492,
1002,250.1186163678291,6.3739088,1059818.983671835,
1328,281.13817935966773,6.5215953,1031089.9038484024,
5042,638.439423766993,9.2258085,1115586.706179651,
3762,475.12368598042974,4.2555896,776422.8482788235,
6183,871.5721173945085,11.532599,4429747.765117722,
3090,422.2747100849584,4.1835901,956416.9312776339,
4220,529.2776167577208,6.5649492,3865076.0760682486,
4875,615.4027796011495,8.5680254,6966056.834045404,
3707,468.2805536505537,4.7245156,810635.7747177827,
228,153.1135731466627,11.400477,2846116.7145349244,
4544,573.1578276529801,4.0864511,2491709.2012439896,
150,143.1068397273554,4.0271932,808256.0046480692,
412,179.14307949424267,5.0266616,830486.6526736943,
2143,344.17011448781216,3.8247238,812196.7743734726,
3601,459.3031845707153,10.73468,1229886.0537073943,
2422,369.15084012861035,3.240663,756469.8439998786,
6360,958.6446278137519,11.611391,1806358.5124177749,
5880,798.4905803187196,8.7961655,975927.6339685044,
5994,813.4929811468731,11.308851,3345943.8579788627,
956,244.13321315473456,5.881385,1119044.9624318741,
5419,716.5657244922129,11.704527,1602146.464428731,
6420,991.5599075730048,9.5834811,2013523.3730860306,
4269,535.2707998122353,9.9243747,977899.3515901446,
4468,560.3785134076599,7.3768479,820643.8996159389,
2024,336.3265503472002,8.7186098,1282811.416168242,
4158,523.2180439785727,4.2918122,665342.9148030856,
5191,666.3848926858414,8.9645207,1137119.8408250592,
5988,812.54418814024,10.018247,3693203.6962751686,
3513,453.2100404063789,3.9745019,1049706.9785032123,
1086,259.20548887104616,8.9940268,1560154.9912171732,
2205,351.2143209593344,4.7436613,1501661.9534807885,
2528,376.3210875729918,7.3054588,893567.5712293657,
5756,779.2326783388595,11.354013,893905.9294116156,
3266,435.25057688665413,8.118918,3657491.4763479265,
3485,451.099024530739,4.1495716,655518.6038527049,
5072,644.4943919939541,8.5639733,2639397.5618306636,
6164,861.5357136063342,9.1837692,1931858.0425839357,
482,189.07581832472468,4.2555896,616400.8832865581,
5445,724.2268079477052,3.692783,623752.3436491074,
4656,590.2813924912308,4.0146266,660803.3818970274,
5977,811.477477178074,10.973805,1045848.9831048497,
4296,538.2282493431121,4.1495716,878368.4070411248,
5539,745.488678093138,11.127604,1105041.4496152655,
3727,471.18394595683793,3.9546458,672490.0092152051,
3078,421.23373822323134,5.099961,746035.4838191583,
5572,751.463018764516,6.3271341,694448.6252225902,
3799,477.39284898452473,11.747665,2195291.8515389054,
3437,448.2544069072454,4.8026214,676720.6758951229,
541,195.10161119095673,3.9481854,2663107.4577370877,
2270,355.2838246465703,9.0320369,1741243.95985242,
2788,397.1833963406139,3.722037,937080.7548393426,
3821,480.15700441909615,8.9438541,952918.0272474935,
6399,982.6483807574687,11.274534,1516980.2987486825,
3175,428.3613259509004,5.3651426,1283015.993721539,
5668,767.4578387895177,6.1122939,739460.2880437841,
4601,582.2073940144453,9.7172594,756575.9669408352,
1950,331.15411714983856,3.936723,654644.4251395814,
3563,457.2202381707506,4.0271932,725681.0120005426,
3097,423.19910679043676,4.7287531,605627.8207423044,
3879,487.19349666552773,4.2353856,760447.9502791192,
6072,827.4910567257884,9.9243747,3535023.2984914766,
5272,680.513820151094,10.901658,854949.059416567,
2823,400.1602164517138,4.1495716,656272.5250041574,
4095,515.3211096813825,7.3768479,703294.1891809629,
1726,310.3103132431194,10.100088,941507.9528597192,
316,165.11351394487852,11.865356,3453991.1740509416,
2717,392.2278719286539,3.7446389,1264859.0677082634,
5811,787.4768852702018,11.165883,839985.9254890078,
6023,816.5638387089906,11.101494,895838.7332339021,
2704,391.28438074807775,10.61381,952067.3624193417,
4797,607.2146390394057,4.1318448,619779.5171398148,
5278,682.6337506382812,11.814045,2644089.7690394605,
6147,850.5198951432997,9.7252198,915719.4295479568,
5741,776.5214041074822,10.58141,2158784.744267881,
4014,505.25330299462615,8.1044306,1119990.5039671748,
742,220.09684236481755,3.936723,1062557.9850755245,
4530,570.5103453198553,11.076548,1303989.3459321687,
2161,345.2634817480307,4.761832,827387.8149255938,
5469,731.4340048108064,9.3066913,1900101.6361461475,
779,223.13284931332038,5.1414587,1382718.7842129266,
232,154.0610992218949,11.496158,3328059.9628401417,
6139,848.5053946435395,9.3066913,735690.0443282095,
20,123.0555258487177,0.80663763,3453184.0895511652,
3128,425.21461878977334,3.9546458,649286.2176338845,
5299,686.445074992376,8.847436,2588792.2357490957,
1522,295.22656518928756,7.6837086,1628529.739394773,
5026,637.2103891738866,4.2555896,1820891.1526091571,
5147,658.4082164834078,8.6808247,1144986.0939967418,
4734,599.4092068004169,7.3437586,865712.4644765909,
6439,1051.6155931899607,7.3768479,562809.9969630142,
434,181.12233294488675,5.3891739,726621.4815524904,
3765,475.15759420148134,4.8642981,606613.3232276937,
120,138.102616422815,11.814045,3225187.8347756397,
2818,399.25006075241413,7.8035492,795113.6006605548,
1781,315.1929081449314,7.2380759,1944050.9724450442,
5828,790.5227818375407,9.4887463,925002.8102105398,
4568,576.4984392547601,11.980915,707518.5977052464,
1703,309.1179785498338,4.7081032,764263.32608357,
1298,279.1075249128284,4.7081032,700724.1898349923,
3746,473.2727042827666,4.4222406,881971.1659206989,
1911,327.33641875667576,7.2648508,707799.0831246106,
2200,350.32634572776766,9.0320369,2480252.5198706104,
1458,291.195468740925,4.6140789,646265.8577861853,
3911,491.11629348388175,3.8963358,4706909.156933056,
4897,617.4187952364055,8.4053515,5226677.134975172,
5975,810.5281420869576,9.6091768,1882102.9771273346,
5768,781.4734246576858,6.0542109,619026.3246029344,
5343,698.4470595825582,8.8428507,1296077.287844781,
4917,620.3628730728473,7.2536696,679655.3078286215,
3644,463.26636768574997,7.6499358,2389906.1677451497,
1971,333.20360095135527,6.3110863,2677284.492015983,
3237,433.2347146688177,7.6662919,1392946.8156567698,
2107,341.21109863583166,6.417846,2958284.863115175,
2386,366.13164967295864,4.3032018,807240.284778265,
5270,680.4858969281291,9.2087336,866489.0018403379,
1427,289.1797845694272,5.09308,2175815.20683805,
5032,637.3051323483681,9.3547868,684370.9204749067,
2203,351.12870719683144,4.7287531,671442.322924117,
4696,595.4740659849414,11.243022,829043.9431464827,
3697,467.31477074327233,8.2229985,1960858.481221012,
5380,704.4851834582968,8.7642658,798918.459098521,
6288,935.497188998196,6.0502672,442845.50881309365,
1576,299.20059470775044,8.5394756,3627587.9577435106,
6446,1059.7476870076432,11.924409,1826358.2708674618,
350,171.06527741091122,4.2555896,509909.1458225292,
2896,407.35305133611377,11.149973,566574.6919492461,
5986,812.5061881582634,8.6318583,632877.6185159002,
1907,327.21639318903027,6.7827248,781266.4436308362,
4039,507.2713342889237,7.2380759,783394.2730235463,
3079,421.2384409230637,7.1773182,427411.20631059085,
5390,706.525923013568,10.58141,664993.0705866835,
318,165.1135955488327,11.400477,2545451.3327027517,
4551,574.2858708510022,4.7946256,436163.1817488394,
719,216.19588408446043,4.5095944,562865.8333287695,
4289,537.5360320160356,10.61381,3316374.7326725423,
4154,523.1425354922294,4.0497306,3137979.9782976867,
4324,540.422526380496,10.649093,725087.6949889424,
1669,305.24753035079897,8.5989482,933306.9058896141,
3417,447.22044602799144,4.3802992,908412.1495011555,
3566,457.25643237922833,6.5215953,593783.368283517,
5724,773.5193960486107,10.100088,1144664.8220674235,
4190,525.303626855199,4.0759221,588592.8920173927,
1123,263.2368848612102,9.4638882,590434.9330642462,
1432,289.24860389904757,4.8514127,580044.3232969062,
3789,476.4092832110685,11.704527,911507.9557117862,
3077,421.2350426454883,7.1724347,746212.9053839097,
3421,447.25049153593307,8.3882745,925900.7061554834,
1231,273.18482007145366,4.735301,516743.7172798008,
5227,672.4171911598575,7.7946409,661181.9858984058,
3353,441.152055782033,4.7946256,320392.82171037927,
5527,743.474598579587,10.780663,580183.3687825864,
950,243.13534581673727,7.5024575,779886.2360523969,
121,138.10270536013974,11.400477,2064793.3340664918,
1554,297.2422998970445,6.1735664,638330.8268663414,
3868,485.2875150048664,8.7961655,1254998.595673806,
1685,307.22716462354714,10.872331,729410.7795714783,
4462,559.4469406829055,4.4491946,422929.769676214,
1972,333.20360156025197,6.0650192,1010773.5863661248,
1855,322.27398906116673,7.9197068,626456.9887824268,
2589,381.2424095062353,7.3848458,3733702.845405234,
3720,470.20233922358125,5.3759468,616734.7548515203,
3517,453.33336181860597,11.704527,949825.9184299426,
3919,491.30112111259285,6.0759569,580801.5305894742,
2763,395.20468102743075,4.3635451,535669.2908919944,
