row ID,row m/z,row retention time,1685365277_ALC_dbgi_QC03.mzML Peak area,
4532,579.1489938546199,4.3738835,848633.785100974,
2800,405.37297129029776,11.796234,998635.6094278216,
1631,309.2058462609762,5.8562798,674794.0324482749,
1411,293.2475029640333,9.9933542,373879.9740009298,
5041,639.3195731032367,9.9477316,698851.7041722793,
1710,315.25306368881934,6.1742985,632468.6227651411,
1176,275.2002703099529,7.2560995,1773363.9440424258,
2820,407.2582431529361,8.4418292,2256843.9819874037,
6142,845.4806264239414,10.079983,1480759.7766529014,
2787,404.35232326473346,7.9260993,607013.5416890844,
747,228.10249206389693,5.2453609,503707.0212022818,
3072,425.36329951854634,11.55944,1372828.1902995063,
1223,279.10748807845374,4.6996125,698690.788629112,
15,123.05536296726962,0.6132189,3709107.285748497,
5170,659.2877186652124,9.3657314,552604.4074146796,
1889,331.1879985043369,6.8887895,895207.9932691029,
983,256.2635098609282,9.1987074,672127.2247206855,
2507,380.3370474147847,8.6198572,2926022.4122076537,
3693,475.28166207625225,7.2731515,1994579.8718659037,
5741,773.443980112984,8.9581278,854847.9018547069,
5717,770.4582437572419,8.6245947,601374.7814337604,
3557,461.3625558087168,11.159499,965453.1691430779,
3174,433.3101257077144,9.2729673,602885.0629269583,
6189,871.5736207520142,11.165709,3404578.380761656,
4563,582.4881393068672,11.531013,651138.2603837677,
6177,861.5358711461656,9.1881139,1235817.9621918,
4384,556.2806731051384,6.8782771,405633.74663247186,
5904,796.547970398891,9.9636961,1696238.0023899365,
6483,1146.8094227171248,5.0578642,1468933.2629882242,
5998,810.5271477487138,9.5876506,1753444.2642267572,
1816,325.2375582276138,6.5935417,501304.64894808206,
3459,454.2648674222169,4.5927238,502929.3779792336,
2115,347.23717125951936,6.9058561,529005.5910917992,
1136,271.16924540379557,6.6192371,2171168.3657357222,
827,237.148540350488,5.3930808,624403.6769066066,
2516,381.2422757604262,7.1765334,3862784.0146068567,
5273,675.3703910608806,8.128073,808854.6716123007,
5458,716.5548054758887,9.4701139,2145924.074819936,
5329,687.3143223475001,8.9659882,659923.9919358571,
3625,467.3147768530166,8.2206369,1926658.132046885,
6008,812.506307114955,8.6327737,559045.5993824324,
1804,324.28986721266483,8.4638916,607753.0645199494,
1139,271.2267264916382,5.1628992,595206.6581410962,
5505,731.4343619265525,9.3212253,1302260.1410221115,
5416,704.4855670534016,8.7646916,632950.5949194233,
1945,335.25852894354495,10.409408,528198.8105635033,
4885,619.4203279184578,6.0517701,438504.66830789123,
3511,457.46178519630996,11.413478,773110.4377417773,
4521,577.2772170105363,6.809115,505609.5344335228,
1893,331.247902372156,4.7236352,429717.8104962458,
572,207.17456134243324,4.6295879,397423.5545967494,
4707,599.4668581181589,11.025289,372867.024067316,
423,188.09180760536418,4.6996125,578433.1380693299,
5373,697.2599403776637,10.31794,757275.251811321,
2307,364.3418756672233,9.4974492,2532362.386397635,
5438,709.3216184054764,8.0045529,532721.1280307461,
1962,336.2899392093655,6.5935417,518244.15902128303,
1689,313.2732767655723,11.67266,1008321.762950619,
2317,365.2090126322242,6.0170516,644213.0926330716,
1778,322.1649696067205,5.4678616,1219988.8153041604,
4669,595.4723917699528,11.268312,867610.7683675832,
4378,555.2774806172638,4.8149742,475057.38356813736,
5860,789.4912987690075,11.55944,680626.4773464754,
3000,419.35246224661796,11.328964,575711.64685406,
4703,599.4093813244514,8.4048503,3975406.211749022,
4828,613.4254624616535,10.295508,810543.8376092534,
3331,445.3677819823406,11.82583,2140264.7807466732,
1772,321.315516365265,10.75258,622551.8874312411,
2159,351.26853374669497,10.699316,501817.9192379809,
4104,524.3709915389311,8.7812271,629413.6712313505,
5682,765.4686097723152,9.9636961,2355951.691171897,
5091,646.5075899437765,11.10137,1026586.8259149758,
6156,850.5211965828602,9.7322602,596312.6603397868,
684,221.15370183143492,4.7236352,441091.3303830065,
3407,450.17353555532617,5.2651108,344287.63002906065,
2719,397.3096191984893,4.3947666,660876.3775000144,
2054,342.336606298936,7.9392408,532708.2017214851,
3670,473.2357286837826,4.0712188,311907.2989951927,
2774,403.1390889812144,8.9520841,896622.3869458435,
1045,263.16422150655353,6.0102185,633642.6982219217,
5327,686.4450065822202,8.8072705,2055218.8768321637,
4882,619.4202962687657,6.3267287,415466.26820922043,
5191,662.4378214874376,8.7688708,568195.0470925954,
2924,414.3578359238078,9.4314624,479554.02460913657,
3977,507.3654511027733,10.606856,634484.6484340442,
1733,317.20923942442994,7.1187151,417416.1582799871,
1851,328.15439693271384,5.614723,462666.86468027625,
3907,500.2978404123967,8.0994564,708313.1997431912,
1505,299.20059127035654,9.0071483,1260690.3588755354,
959,253.21622076477615,5.1628992,553817.2168492929,
2214,355.24546974911806,4.8987507,306251.37816768204,
516,199.133038995057,5.3930808,449622.5861654549,
1561,303.1956854335206,7.1864125,522278.2690592862,
2631,391.26226066137286,8.1941456,785211.6961152062,
552,205.07065083678864,4.6996125,620546.4876989597,
2452,375.28943511242136,5.6102939,493789.92144321825,
2597,389.1117132969036,8.0200174,537565.5601136121,
2252,358.25862256162014,6.7836632,470669.24386645213,
4120,525.303952028095,4.8413449,543745.5091723456,
685,221.15343947112902,7.5045438,774709.9274545283,
1658,311.23690751891036,10.056806,872910.6111255593,
2525,382.1261936114307,4.3641043,534840.276041808,
1203,277.2160248420012,7.6208847,1089559.7589261234,
3200,435.23589714092793,6.8588085,467883.7912813541,
1214,278.2473286918899,8.1980475,454026.2490957,
1786,322.27397995697635,6.95176,378728.2073097728,
1864,329.1724429051804,5.0872828,1338031.4196439264,
335,177.0547245398328,5.787526,519319.089732718,
1422,294.1335325450365,4.5090367,426326.5539765688,
1983,337.2732080977482,8.128073,1065204.475207525,
5941,800.5175466668634,9.2518196,264610.0328374255,
