row ID,row m/z,row retention time,1685365277_ALC_dbgi_QC05.mzML Peak area,
530,439.35712969912925,4.9135783,1270227.7162548567,
531,295.1903087853853,6.7741431,2029534.7054900262,
532,457.24000229938457,3.4790546,6044862.2299957555,
533,442.8790818235297,0.51259523,1233144.042151547,
534,436.2909391434594,4.1023567,1434576.7998350877,
535,429.1733430697081,3.1769358,2151983.7630290235,
536,295.0811379715115,2.7722322,1566325.2708143978,
537,751.4627624759631,4.3931984,1743840.4792026158,
538,234.96159899485022,0.51259523,1592728.7769140254,
539,230.24790356139223,5.8344492,1808854.8448341028,
540,349.19844742726434,6.7838388,1928528.9386271453,
541,552.3021629512865,2.7610594,995417.0907238172,
542,332.1341635135464,1.8533591,1595258.5251356424,
543,702.2965149382129,3.8104482,1346113.7734326266,
544,301.0707334581285,4.640407300000001,2027601.29941314,
545,310.12852024213436,3.8548625,2767953.095209853,
546,595.1448600012747,3.9647804999999994,1186875.7109604396,
547,254.10254279437038,1.7081852,3288307.6253310703,
548,355.0797290844801,1.8533591,1603409.4199734856,
549,619.4205271402658,4.3931984,1655660.6494387344,
550,1041.5913722877515,6.5312196,1600440.334297503,
551,524.3062516322785,3.2002043,1609758.20454751,
552,331.10031573041744,1.6190481999999997,2285710.920704038,
553,579.1502441446494,2.1591342,1819727.0648321232,
554,315.0481941383894,7.2091484,614471.551454106,
555,186.09140477366827,5.8820865,1919318.5768446326,
556,575.1737907316221,3.8548625,2273657.2322399486,
557,568.2026741724608,4.1103337,5019751.935565647,
558,302.30546058091846,6.6300814,1814442.2170032475,
559,546.1822564186517,1.752064,1010855.7460153945,
560,299.0743050393848,7.2091484,714771.012264772,
561,547.3087460799595,4.1537584,2999678.364336065,
562,485.19980020158255,4.3184823,1397824.0198020556,
563,394.2436216622439,4.1902977,1556220.9706843274,
564,930.5414339877635,5.2701636,1035824.6022976685,
565,351.0118592286109,1.8975026,1883904.9508926976,
566,422.1235610629561,1.3732352,3103036.864224326,
567,206.11785843400867,2.1824091,1644362.3288772902,
568,161.13246654818562,4.1902977,1082031.2889642383,
569,383.1671729963804,3.7769005000000004,964650.2346798382,
570,913.5152322866417,6.0557311,1361731.071486406,
571,257.18996468602063,5.9881316,1545328.5329093363,
572,370.1137710728872,1.9193691,1822589.64814877,
573,385.25615315667676,4.7568857,1617438.5365363816,
574,437.3417512887642,4.7057527,1687079.3294026176,
575,436.2180168714751,3.9169683,2539220.1555253128,
576,282.15404325104925,1.4375786,2590946.0269030803,
577,226.18018073098185,4.8582349,1454755.5051409525,
578,506.1881336067782,1.9519147,1184754.6263034092,
579,575.2233333548838,3.2797497000000004,1287439.0700436584,
580,1097.5500713664505,4.9135783,940499.366077439,
581,290.19612087303784,3.9281328,4344327.2158147935,
582,404.1559706245284,2.5438067,1234983.7952093147,
583,587.3949263629161,6.5371508,1885455.9971009446,
584,372.2743658659388,6.7741431,1507624.8632432534,
585,327.2315507787926,7.607625,1608054.8017132387,
586,458.85651271417703,0.51259523,1145754.5918550093,
587,494.2961543258296,4.2261059,1296495.8876184768,
588,598.2349678280548,1.7081852,1356007.845276411,
589,255.12257967126672,3.7769005000000004,3175232.1436810642,
590,568.3330810398131,3.6477452,1108708.1332766213,
591,181.1224153587923,6.6636979,1807342.6222258809,
592,724.3389485236775,3.8548625,1162214.461979131,
593,309.11794899122515,4.4043734,1998830.1463699301,
594,588.2143827073049,1.6861186,1337902.0353235921,
595,318.30023601812263,6.7148454,1459545.1777504708,
596,238.07130088247794,2.5218818,1242379.658032413,
597,401.2537286697036,4.0314425,947862.2434956814,
598,442.2647424179846,4.4845374,1315523.863677548,
599,471.0894827448067,3.3785968,1143000.333529047,
600,803.1662481694752,2.7278137,1103084.5256849995,
601,1139.8209245385578,4.8931242,2280045.2019761163,
602,238.10763971679654,1.3937706,3466027.3573049586,
603,512.2705895667507,2.8162423,1082030.1049462326,
604,360.1451335094761,4.3548716,1718215.8068458778,
605,568.237994346436,3.3896197,974570.9703955849,
606,343.22692335599055,7.0498953,4187781.0235070144,
607,304.18852568449756,3.9169683,1046760.6678351517,
608,789.2095966927212,1.9847396,1920845.4469148447,
609,374.1598912433055,4.9785799,2603974.0877211452,
610,437.1921288069992,3.684049,1214634.5144790274,
611,497.31059340053383,7.3772286,1274873.632318488,
612,163.02661198057064,2.2709981,985921.3450904569,
613,438.17586601657877,3.8951185,1058483.599767571,
614,291.1954730424675,5.5001934,3482605.9197924095,
615,263.08901969535515,3.740782,1364356.2005322427,
616,851.397811776967,6.5182656,1061860.204180736,
617,475.1575981224357,5.3754420000000005,1305130.3590103933,
618,433.2347833450663,7.4948132,4642602.591571431,
619,219.9848345564648,0.51259523,1015461.6705632581,
620,262.12887561488134,2.5548378,4607537.6184790395,
621,595.2876812057063,6.8012178,1337497.2543797896,
622,369.9251561883202,0.51259523,1047306.4385124318,
623,436.1819314411408,1.7631181,1259711.3542182394,
624,247.13265806352558,4.1167358,1182808.8048901628,
625,391.13805130331957,3.8951185,1115590.5276937603,
626,455.35198455026216,6.047275099999999,1965996.6056183975,
627,270.09742792573667,3.6250765,1190257.0513973045,
628,181.12244340689531,7.0634952,2184314.824984034,
629,454.2926970743873,7.8339734,1336275.4820790994,
630,458.3108458235641,7.6480353,3247259.4133377913,
631,302.2090898234582,4.4460127,1121119.313843188,
632,137.07076992552697,0.82101187,3189093.4985762276,
633,284.0976367811576,4.7956666,1015273.7194263858,
634,275.20048858081634,6.302117,1638081.568974155,
635,349.1257598920107,3.8218168,921600.2443896938,
636,202.21654965141698,4.9242324,1110371.2623349824,
637,426.1757884522997,5.2537908,1154568.6210002047,
638,344.87592317176296,0.51259523,944663.5963733755,
639,294.1699178992359,3.2109272,884953.7476406685,
640,346.9090048107676,0.51259523,957903.7964098164,
641,335.2577864980451,6.8012178,1240769.2723300238,
642,1139.1530225443237,4.8862993,1059723.443524694,
643,294.13347177564316,4.1396502,1210409.1235423265,
644,266.17264560587824,4.8495621,1108979.5216787953,
645,244.13323113037063,5.8820865,1193912.5020380113,
646,595.2366089546196,4.0087614,669010.190102872,
647,455.09531424876843,3.6590138,931064.2149902782,
648,237.14862495518489,4.3316739,1336794.0459197173,
649,392.15546672052807,1.8754965,1850892.2781333718,
650,414.17554826761125,2.7944591,885621.822890164,
651,304.1886792029921,2.8053424,745149.0528725109,
652,312.92047467491807,0.51259523,843678.9369364431,
653,622.432078546855,6.5371508,1384985.2721577932,
654,290.0821803729763,4.7822584,1744324.623472707,
655,249.18478544297466,6.3152315,1018111.5151053949,
656,179.14307708763639,5.0176006,909345.201428186,
657,143.1068274356746,4.0314425,837852.0858104959,
658,475.124000648202,4.2548015,862877.533375863,
659,383.25789828683264,7.9124353,1655763.1115312797,
660,522.2912019226843,4.0087614,699023.5682693297,
661,146.09292834971126,0.64351724,3631925.847648101,
662,307.20558299849506,6.0217793,2113171.2090713764,
663,437.34150859218977,6.047275099999999,1420681.9414380426,
664,279.10757029592145,4.3931984,1581248.2799789845,
665,236.07404416844932,4.7956666,1817396.935123262,
666,258.0741854450285,1.7411099,953816.0126942763,
667,494.2602591503021,3.9531702,788360.2819255657,
668,531.3505914312003,4.5260288,3749372.571303016,
669,188.09184255420055,4.3931984,1361923.625493612,
670,767.4575029060599,6.1054537,797591.9787011102,
671,451.099263734479,4.1537584,708158.433233163,
672,433.2046675038007,3.7069885,838411.2260379083,
673,743.3099621477731,4.3316739,531210.5843416615,
674,480.24399321538954,4.4583127,732181.358996983,
675,529.2776207455123,6.5772675,3995372.828111176,
676,573.1581367794619,4.0753444,2536152.855939992,
677,344.17012232187085,3.8218168,761165.1345826319,
678,250.11863034638736,6.3772458,985019.9763075202,
679,457.22014262109894,4.0314425,737368.0413922356,
680,193.15895133633126,3.6250765,1199120.6579067705,
681,738.354541757953,4.3316739,564669.9077558414,
682,376.3208633751897,7.3048353,982604.7527494057,
683,538.2282404170062,4.1537584,926385.6806425783,
684,422.2749656705639,4.1902977,921008.2875812163,
685,407.2579014899077,7.7277909,3026388.2723389473,
686,468.2806206338965,4.723765,780963.8634722889,
687,423.2348855899586,6.321883599999999,933157.4829699615,
688,607.214696770987,4.1281732,703033.029995421,
689,200.2011966626669,7.1622092,1022387.8494976864,
690,471.18392201325645,3.9531702,648821.2421430886,
691,1051.6172138074028,7.3675474,584476.6950240822,
692,497.10573299736683,4.2548015,726272.778715051,
693,560.3789169810043,7.3772286,783271.3521247504,
694,392.2280839753011,3.7182759,1347799.4526728862,
695,515.3214041453658,7.3675474,722387.6014185351,
696,195.1015965301218,3.9281328,2683093.1336436826,
697,421.23380063816415,5.0994521,675690.2396743805,
698,351.2143804226054,4.7363045,1539908.8160806953,
699,281.1385528388792,6.5182656,911008.8989815754,
700,409.3469426642233,6.5371508,1004325.3346964468,
701,507.316630178576,4.1902977,1202163.2385626668,
702,599.4093643723307,7.3484933,976191.0429297935,
703,146.06943303902653,0.62202778,1865202.2493803338,
704,397.1835382392636,3.7182759,821556.162318019,
705,463.26646665510486,7.643764200000001,2523486.7949967245,
706,295.22657143718226,7.6836827,1633902.8872863548,
707,455.17686342303165,4.3931984,764665.9931447607,
708,428.36124491073844,5.364517,1606845.9556689826,
709,751.4625763635887,6.321883599999999,731879.6464565463,
710,448.2545064122653,4.7956666,663835.6881464705,
711,473.2724217556978,4.4206045,642425.8690961259,
712,333.2035743120409,6.3152315,2831317.9499357915,
713,400.1606675789562,4.1537584,678417.8625207071,
714,366.13166944770524,4.2980033,831402.6858854112,
715,423.19890597872524,4.723765,613196.8126795208,
716,315.19284666865735,7.2480107,2013714.886410905,
717,487.1936301032333,4.2261059,815141.0577598996,
718,433.2347716948352,7.6571496,1445965.1031107795,
719,331.1538497550165,3.9281328,645279.72561555,
720,525.3038909695937,4.0753444,543590.228805118,
721,223.13288367077416,5.1654766,1364194.8764687509,
722,590.2812236408623,4.0203072,632400.577123138,
723,189.0758530765299,4.2548015,604455.2811016093,
724,781.4734196142159,6.0557311,642276.7086918261,
725,620.3628913693977,7.2570918,685658.5475506885,
726,138.0548835345734,3.6028578999999996,987979.3084721125,
727,207.17445073722942,4.3931984,911119.4801267857,
728,409.3466715905947,4.3931984,808024.9237821846,
729,425.21467519629476,3.9531702,625714.3096453019,
730,327.21637288280624,6.7741431,810931.9199678418,
731,359.2042372367506,3.6705679,636835.8666036674,
732,327.3363485125365,7.2662668,764886.9869210926,
733,475.1577015809915,4.8582349,677497.6081438393,
734,345.2635576910712,4.7568857,808708.9713396027,
735,559.4471238563559,4.4460127,432712.196897778,
736,399.25018730875155,7.8007382,788442.5595372721,
737,523.2180402488227,4.288359599999999,607909.976118166,
738,441.1518010126938,4.7956666,438016.34759881336,
739,391.135966135971,4.640407300000001,491536.09075544396,
740,507.2712592789685,7.2480107,779491.2130251873,
741,486.160765041356,3.9169683,4444433.9087350145,
742,289.1797984565703,5.0994521,2113259.7052749745,
743,523.1425939941764,4.052357,3220673.4463422825,
744,333.2035339755171,6.0638313,983326.6513880296,
745,289.24860053762126,4.8495621,588052.9136213395,
746,527.2465594053341,4.2980033,1714437.9784208068,
747,291.1955247328282,4.6002429,649201.554133565,
748,672.4168492013698,7.7939321,655970.1914573483,
749,581.2570054598326,4.9315782,426013.8151033486,
750,632.2551327907826,4.267866,1772211.252784652,
751,605.4049719145936,6.5312196,789892.5633704785,
752,491.30088870432667,6.0748727,593773.6613976716,
753,123.0556421118236,0.62202778,3227713.8796768063,
754,404.3522548773484,7.9260978,589175.6540155755,
755,769.2678378274156,3.684049,520825.6306955591,
756,135.08062741436464,6.5182656,606826.339598309,
757,597.3027899981802,7.3675474,623475.6384044272,
758,341.211116651543,6.416909899999999,2962851.1233719625,
759,574.2859231597606,4.7956666,419039.09835436865,
760,273.18487224621157,4.6067741,553509.958656752,
761,216.1959289759722,4.514957999999999,574653.5034977314,
762,297.2423720893202,6.1645117,657662.9896533878,
763,393.1883248658464,4.16335,521483.7486791939,
764,1157.6269878714722,4.9175283,289566.377227508,
765,452.2487042187724,4.1537584,471741.8813727081,
766,351.12871244337526,4.723765,625769.158667355,
767,417.27940464746604,7.6769933,783942.2127006687,
768,315.2529990629524,6.1645117,597658.0868747885,
769,181.12230243010103,5.3861377,572726.5438552252,
770,243.13540251358376,7.4988111,912218.1000139579,
771,470.2022246489495,5.3754420000000005,546109.3260148537,
772,279.1075157300289,4.7057527,602791.4729712463,
773,437.1935236245834,6.2038324,598288.1568946723,
774,316.11542649545044,4.1396502,624583.8752467624,
775,518.3216728609118,7.8760523,504753.0785633275,
776,322.2740262563827,7.9124353,649200.1948002478,
777,467.13450537129023,4.0203072,1131715.5549020013,
778,278.21140051618335,4.5548348,445216.6597388527,
779,381.2036473381478,6.4127454,2646715.6032464397,
780,309.11803419719564,4.7057527,673615.1170104438,
781,338.268797643547,6.7973554,597242.8692399182,
782,1152.1642003938598,4.7861646,1208295.7122828849,
783,1146.8091636237184,5.0404963,1130470.4357976695,
784,271.1692448064676,6.6162149,2098697.4852219033,
785,381.24230885260965,7.4249157,3747684.356152628,
786,275.20029466628733,7.2480107,1671562.6568069656,
787,475.2818614686548,7.2745876,1829038.0173532325,
788,637.2103876024722,4.267866,1834625.3679961385,
789,171.0652451652584,4.2548015,444852.07604044897,
790,311.21952667739833,5.1654766,723149.1317756202,
791,607.2152320724267,4.5302061,481850.1769391309,
792,454.2648509872409,4.584343,426101.3751654261,
793,263.16423147577586,6.0104295,578910.9703105447,
794,328.24814761145103,6.2980587,979666.8764652443,
795,556.2800366652249,6.8771361,373129.4365255238,
796,504.2807652303073,4.7057527,403987.93646865385,
797,325.23745926948607,6.5863713,475573.7087492327,
798,395.2044763140044,4.3630508,509729.3163788186,
799,221.15374692889492,4.723765,392840.92520131427,
800,237.14845740667147,5.392798100000001,532608.7585028443,
801,756.5538742472033,4.2771826,5254785.85195355,
802,375.28943438385426,5.6002635,406571.4126222718,
803,447.2199775980279,4.4759521,436196.67104153,
804,309.2059125666869,5.8585533,592078.9600464589,
805,342.3364843968462,7.9402685,515657.3764545563,
806,577.2773462515175,6.8012178,452389.6882071589,
807,450.17361510917135,5.2631844,321016.06405192416,
808,347.23725750435835,6.9013901,473885.8687193712,
809,328.1544096196174,5.6151383,466151.4233075568,
810,336.2898898989574,6.5863713,486536.88929283735,
811,579.1498100007585,4.373732,384125.620114692,
812,365.2088952398253,6.0217793,589021.5448707433,
813,411.27201956693136,5.6812065,375111.6668484966,
814,322.1648965635408,5.463208,1157307.1471988468,
815,146.08143647182857,7.2091484,498600.09721255576,
816,188.0918633327468,4.7057527,462685.89406472305,
817,329.17245766116395,5.0994521,1204202.0050979655,
818,294.13355020835536,4.4997104,422465.7521480675,
819,203.69332113042262,5.364517,825463.1827763912,
