row ID,row m/z,row retention time,1685365277_ALC_dbgi_001142_01_01_neg.mzML Peak area,
45,795.4652569551226,6.3206994,1.0328760463835628E8,
46,565.196505021464,3.4110209,5.189892351538028E7,
47,727.2496359095132,2.757469,4.923979347993611E7,
48,736.346507022864,4.073129,6.5518034941877715E7,
49,621.1132323494396,2.0467738,8.816103264004909E7,
50,338.1978144526537,3.0362234,7358561.933221329,
51,609.1470475644849,3.0038424000000004,5.5296190849630676E7,
52,945.1465455156805,2.9650155,7.414235650334547E7,
53,213.1494387597292,5.0237602,6.4980353852733076E7,
54,179.05482907279128,0.59390437,2.444871015008421E8,
55,582.2838448307799,4.5357947,4.287367186449605E7,
56,475.10919023083454,2.0268176,4.932482568843952E7,
57,133.01277165054665,2.6741071,6.190464820771805E7,
58,461.07505681349846,3.3448485,4.7901403376461096E7,
59,400.0724581465797,2.7265131,3.9429714842911884E7,
60,710.1154204495189,2.9741551,5.329617674854504E7,
61,431.1922137284549,2.7064611,4.0167931796204865E7,
62,177.0180717232937,1.9047706,7.556679958142029E7,
63,337.09425007146484,2.5994763,4.534915924597301E7,
64,447.1364374802791,0.6054834,1.141156969287469E8,
65,404.1060986676519,1.3756678,2.9502211186963874E8,
66,325.05798410888815,2.7705773,7.208995518805657E7,
67,221.15453772280696,7.5006707,5.538685317817855E7,
68,207.06566783797925,3.6185904,3.8066054212938115E7,
69,218.10315347395343,1.7508799,4.041108748292273E7,
70,361.1519580192548,3.2659386,3.0560772291993752E7,
71,128.95809613795748,0.5537108200000002,5.194606659059365E7,
72,655.3163891831803,4.3982977,5.228313117905097E7,
73,242.05117174686046,0.61466665,6.57063571360434E7,
74,161.0227190681901,2.0743819,8.48613861319996E7,
75,179.0334571892417,2.2181435000000005,4.833272876344901E7,
76,306.07723028298136,0.82232362,3.31048383574784E7,
77,149.00768200625083,1.9047706,5.277495341139775E7,
78,539.2156283334284,2.8701516,2.111737917740483E7,
79,293.1248014432077,2.3407281,5.950242378498973E7,
80,447.09483231754814,3.3448485,2.4694972516980328E7,
81,223.06070380563344,2.5871598,3.2197108056195997E7,
82,250.0715863679756,2.7265131,2.8837067437802613E7,
83,559.316265583253,7.3733238,3.2028135183818813E7,
84,177.01789951296274,2.6848508,6.701706585916958E7,
85,149.0440036996087,0.6328602800000002,1.2766246118655711E8,
86,323.1362806696197,2.3851569,2.2397052973445304E7,
87,503.1225607797097,3.4784247,1.9373617140052665E7,
88,236.03177803063764,2.9650155,4.9798071443215355E7,
89,177.05467474762068,2.4403461,6.5376355287244625E7,
90,294.17165820381354,2.8807682,2.3129581691871468E7,
91,385.15220582758553,3.6185904,2.3608348626661524E7,
92,279.05098991711543,3.0258631,2.2599472028407965E7,
93,488.25135379996055,2.5014394999999996,1.9558413569066133E7,
94,768.2899041191065,2.9938153,2.0657219853169493E7,
95,165.0544294463129,3.6185904,2.48111185142678E7,
96,304.9924245501389,0.75080324,8.304676218938302E7,
97,265.18091799610806,6.3206994,2.321037312549363E7,
98,721.3390425166905,4.337929399999999,1.937477168646506E7,
99,225.0610916330741,0.57441905,9.715326399607418E7,
100,485.0749586484722,3.4444748,8062374.983757131,
101,285.08266750192365,0.6054834,2.2676475168234956E7,
102,377.0875797349576,1.3756678,1.6334638534435055E8,
103,494.1159594025177,2.4601065,3.299441349946417E7,
104,935.1788358480845,2.6741071,2.0883028711605567E7,
105,254.0150508995017,0.62394367,5.6847049251050435E7,
106,293.213055127681,7.1179316,2.4611804888669536E7,
107,147.04379086543906,3.6185904,2.268351787532292E7,
108,535.1941809827456,2.9345825,1.257744915192773E7,
109,559.0389289917599,2.0652986,4.117174811462047E7,
110,161.044021282634,0.6821183000000001,1.679165257565928E8,
111,935.1535623264272,3.1112833000000006,3779079.755337767,
112,478.03845009335004,0.62394367,3.380934095828241E7,
113,341.10969551602136,0.59390437,1.0517389082454175E8,
114,421.210150245721,4.1901741,1.5469016328685008E7,
115,193.05000044909588,3.7346605,2.9807621009862643E7,
116,681.2244306819016,4.0955747,1.788531871174375E7,
117,265.03531931473714,2.4403461,4.564360551724387E7,
118,157.04906806867635,2.6645738,1.826629515175767E7,
119,457.08022128789247,3.2885509,1.6691461333608393E7,
120,146.04433032590174,0.59390437,4.2405688767211646E7,
121,204.0297055585003,1.7398217,2.755641683172539E7,
122,207.06533263672966,2.6212283,5.427798333899677E7,
123,133.02716657326226,1.9047706,2.959539234387872E7,
124,161.0226550768631,2.9741551,1.39682389916596E7,
125,324.2192617275631,4.4495307,1.8171667119890977E7,
126,326.90255293183014,0.53502137,2.057904823888422E7,
127,326.07404795087723,0.65111225,8.36437477277955E7,
128,410.8636419597146,0.53502137,1.947717118077365E7,
129,531.283414695871,6.5895727,1.7794886486661732E7,
130,431.19156272369776,3.0678940999999997,1.5652056381671065E7,
131,296.883053701879,0.5537108200000002,1.9266628171899635E7,
132,217.10756769909077,2.8028021,1.4360400597690038E7,
133,327.03678232543433,1.9047706,2.9043707613601495E7,
134,293.1771153473767,5.979133,1.8326871727632035E7,
135,206.08130166054997,3.0038424000000004,1.7720720718932945E7,
136,387.1666084610888,2.5871598,1.8854590977158103E7,
137,294.0618653693217,2.0843256,1.5471933576043723E7,
138,311.0406960243154,2.9741551,3.3298142904946838E7,
139,226.99572576428622,0.62394367,5.167133925426512E7,
140,719.2029713967876,0.62394367,3.933834265636955E7,
141,349.15182831647905,3.6185904,1.1741400688797E7,
142,449.2042252519985,2.6323157,1.2418504291832073E7,
143,162.9381506492181,0.6054834,3.271488772643506E7,
144,449.20293910322005,3.1752621,1.5699094894107364E7,
145,943.1291729720986,2.9553552,1.6752011771524E7,
146,941.1712045828482,3.1021,1.1273391153745009E7,
147,137.0227558403034,2.1558481,1.9537820081987903E7,
148,447.1370208053164,1.3756678,8.692412493292707E7,
149,207.05036016867606,0.6821183000000001,7.88316199037435E7,
150,164.07024189377037,1.5864581,2.2513907901259676E7,
151,1119.5708254236683,4.5357947,9388848.90526311,
152,163.0385494243269,2.5871598,2.9092974009761646E7,
153,327.10886863759595,2.1884749,1.038434587571157E7,
154,495.15098780123736,2.9553552,1.2411217350668212E7,
155,305.10692205201246,2.9027348,1.0455091836188946E7,
156,131.06993268972383,3.5603387,1.2320863560804674E7,
157,258.91743151029385,0.53502137,1.6818488609103628E7,
158,697.1643789154318,2.4601065,1.1748267561431874E7,
159,181.04921773622812,2.5871598,1.1995439385157842E7,
160,423.0932227457955,2.6645738,7603704.0447623655,
161,261.13408915796884,2.9345825,9496297.38616481,
162,308.1869917860271,3.0362234,8459568.807875708,
163,285.08321970519927,1.3649783,1.162049047811107E8,
164,187.09643042058858,3.6089613,1.1119870584149802E7,
165,373.1150937144756,2.4911479,1.1533084969630912E7,
166,233.96524854693416,0.67082668,5.315620834075007E7,
167,619.058277141083,1.9047706,1.1169941779943889E7,
168,299.05458018095646,0.65111225,4.7542012500460766E7,
169,165.03861348835355,0.61466665,2.8299811486196343E7,
170,471.07649393225046,0.58443772,1.1946764474485766E7,
171,567.2102468311053,3.0163609999999994,9649639.712457776,
172,623.128670527203,2.8807682,7691249.525816517,
173,639.180018882413,2.2563016,7227049.894089939,
174,459.2255870781388,4.073129,7512631.184301293,
175,639.1226309126608,2.2181435000000005,7372613.325085861,
176,633.1111193431066,2.2465641,1.0020933289722547E7,
177,135.04389217254686,3.6887484,2.463080280889535E7,
178,453.1040000812177,2.6645738,6730988.341013987,
179,380.84576141777484,0.5537108200000002,1.1312710374450002E7,
180,245.13974910873702,3.7929309,9298320.896544136,
181,451.01879085691115,0.61466665,1.7007572049008146E7,
182,173.08074077888728,3.5603387,9593840.385932418,
183,574.0837238042885,2.0843256,5250229.189683967,
184,311.1699353731153,7.9615406,3.1297393187641367E7,
185,456.8608077443129,0.52537352,9027815.239751624,
186,380.08708533062827,0.62394367,1.9320463014057234E7,
187,194.08161226676557,6.4209779,1.4167730255897786E7,
188,787.1731087495035,2.7922688,7099252.467123404,
189,149.00762602306975,0.6328602800000002,3.2600310670384753E7,
190,585.0503822135561,2.0652986,1.4824050438742325E7,
191,601.0246753309086,2.0652986,1.5688309225822983E7,
192,489.06844827654123,2.278516,8044179.192575391,
193,625.1445061376415,2.2465641,6145091.467361098,
194,653.1354259866309,2.0364593,7827170.824308092,
195,467.16948599327395,3.1886182,7438433.11995918,
196,342.8796577924066,0.53502137,1.2000350398968061E7,
197,547.2406029659811,3.3112882,1.5566784109047312E7,
198,287.1510282208402,3.5603387,7736479.698437967,
199,205.9699417135465,0.6054834,1.3245359556923844E7,
200,161.08039223956973,2.4067068,7780597.40016496,
201,147.0284797292457,1.0032745,5.438092800022239E7,
202,1083.232656961814,3.0038424000000004,6294815.096684787,
203,595.0940309039465,2.2181435000000005,7481097.740257615,
204,309.0620315340559,3.2772218,1.3117716775556365E7,
205,135.0431726032882,2.9741551,2.0143413642440785E7,
206,426.8411047870066,0.53502137,1.0492993302595973E7,
207,475.22132673852155,3.9644173,9133478.445411941,
208,533.1787125632378,3.3448485,5696532.351295238,
209,461.0473539012626,0.59390437,9649894.416366732,
210,135.04318449571838,2.2181435000000005,1.5186720450075913E7,
211,403.1609817359311,2.9027348,6203414.982487529,
212,365.14656394113933,2.278516,5886149.776103608,
213,133.04879130422012,1.1383903,2.647130323340231E7,
214,675.1973522230337,2.8915536,4208920.629803749,
215,403.1623080383018,3.5256285000000003,8141013.311493317,
216,439.08036312139143,0.67082668,3.02866355190403E7,
217,279.10854608042183,1.7508799,1.3787438671282914E7,
218,711.14241111361,2.4601065,4860134.862880391,
219,593.1539871140279,3.2438804,4953419.815891622,
220,203.08144756966368,2.0173595,6231370.867424437,
221,579.2295623800109,2.7818439,5923382.484398235,
222,358.22362633447887,2.2082373,7691678.042777088,
223,409.07514763431266,2.0364593,6497497.399002146,
224,329.0519513267794,2.3084283,9091074.293096237,
225,503.1411146836417,1.9491869,5263885.824952455,
226,681.2428715201835,2.757469,8096283.382640294,
227,625.1420897318804,2.7265131,7130257.01482453,
228,145.9480827574797,0.57441905,7421097.246637563,
229,297.025426417508,2.0652986,2.1405515558663692E7,
230,379.16200481907185,2.5224394,5672161.312776326,
231,580.2262557421993,2.9345825,4152944.555035055,
232,377.06456668361545,2.0364593,6009861.287043375,
233,423.18772407075346,2.5662932,4602766.072377255,
234,145.06042179659573,0.57441905,1.3232576327455333E7,
235,502.2665936246023,2.6741071,6972281.703335275,
236,385.1148999384587,2.5553433,5623883.847391504,
237,575.0695582570447,2.6741071,7414079.433888567,
238,378.94020020185144,2.1156129,1.723290944965499E7,
239,867.3374583149194,3.5131598,4676684.049312235,
240,385.07793865215217,2.0364593,5730441.710463772,
241,317.05929483735065,2.5116226999999998,5996407.304523128,
242,757.2588166990954,2.8350289,4046911.1683665607,
243,499.10711287505285,2.481073,9700239.412512712,
244,131.04439211129602,0.57441905,1.3206175722386606E7,
245,243.12382575815042,3.5603387,4886601.4229328185,
246,663.1200809651336,2.2465641,5651203.340060201,
247,501.1045375079942,3.3448485,5240681.560483809,
248,685.1290248984145,2.227958,4685751.20298781,
249,577.251385684305,3.0463734,4181922.0448205285,
250,459.0236247895109,2.0268176,5148411.23923763,
251,857.7216093458742,2.9836592,3957442.000550809,
252,885.2313045762094,2.4601065,6373745.040336546,
253,607.3978458666955,3.916303,3613990.711810146,
254,227.12880719966228,4.897061,1.011643549954846E7,
255,133.00250871867183,0.66068304,2.4186240656922128E7,
256,301.0562711470718,1.7727986,6853516.948517779,
257,724.1528422072379,2.9938153,5615054.751398147,
258,212.920714262352,0.5537108200000002,7137032.346050712,
259,147.0647938443035,1.7398217,8325742.656474719,
260,371.13682074659573,3.537316,4739568.245941872,
261,661.043947440167,1.9047706,5466878.842363038,
262,400.0529116662409,2.3851569,6022918.8307428025,
263,297.1538801200549,7.4537004,2.2833376439710315E7,
264,372.89969238245675,0.52537352,5989933.104747157,
265,947.1533944431318,3.1221542,3205169.65443604,
266,631.2241857714041,2.9345825,3533400.917135199,
267,799.1390198649129,2.7364296,6845525.37606293,
268,759.2371386736448,2.4911479,3277013.9226736166,
269,331.06801122714444,1.4790068,9279597.186842976,
270,387.1677971588275,3.7811663999999996,4863451.437018262,
271,515.1634463019819,4.411260100000001,1.0301482506478073E7,
272,343.10355720311395,2.2682181,4020495.413836486,
273,759.1052905419851,3.078121,4746364.759355024,
274,502.85701526512526,0.51234864,3498013.6656162967,
275,941.5225810418287,5.887593999999999,3853839.3961814474,
276,143.03343399022975,0.59390437,2.6019260369939044E7,
277,173.007546224953,0.89614398,3.553483710678693E7,
278,342.1186904445991,2.2887909,4014887.760487162,
279,379.02899732595387,2.2082373,9877288.479580138,
280,369.1053889787727,1.3756678,3.631874636764108E7,
281,315.07297076621535,1.6621201,6639760.610735871,
282,755.2047534673338,2.757469,3217530.0893750372,
283,637.1070140093645,2.6956258,5219677.029240359,
284,348.99712136362507,1.9047706,1.0235439106019462E7,
285,142.9969974919637,0.89614398,2.8911638005545143E7,
286,455.06449120593686,3.4669768,5911781.248221389,
287,241.01176991931877,0.87545247,1.3521889941158917E7,
288,549.0620026982996,0.67082668,1.7466130700447924E7,
289,464.80701887840576,0.5537108200000002,5208698.292065781,
290,582.1854744012409,3.4110209,3727983.6492255856,
291,172.0962109903971,2.7818439,5605605.122400391,
292,535.1098684022458,2.5871598,2854423.642141027,
293,553.2057907644719,2.9450928,2896124.374575655,
294,241.1078828763423,3.3112882,4472017.165866589,
295,297.1355400761785,1.8514313,4557804.158195979,
296,245.09250256378755,3.1996182,4926366.239018261,
297,535.3139583554854,4.0845414,4456166.530430265,
298,486.88005909235113,0.51234864,3080962.699444989,
299,173.04365205735508,0.74042627,1.9251792611654516E7,
300,510.80257341148894,0.54427547,5259953.365251276,
301,311.075755412905,1.7839339,1.4918714063135484E7,
302,447.1131897835341,2.0364593,3834088.4969257507,
303,955.5007761877996,4.8775466,3074232.8305884986,
304,499.04980557680676,3.0678940999999997,7358199.823810934,
305,497.13847031161197,3.0038424000000004,3813712.865844185,
306,728.3391866167153,4.5996882,2907502.8899001908,
307,383.13626699418865,3.8870448,3270283.4319587434,
308,429.17707644472665,4.073129,3061056.8591629677,
309,285.04093791867103,4.0845414,4928349.539132133,
310,927.183237436366,3.1021,3131045.701024715,
311,407.0796953330507,2.5224394,8209078.457706511,
312,569.2093874703785,2.7922688,3113747.6032925467,
313,475.13180323293994,1.4056718,2.6306667148299657E7,
314,191.01840078946435,3.0678940999999997,1.963336221291657E7,
315,265.1481643583595,7.284484699999999,5946770.037241897,
316,813.5049903294182,4.9914958,3336445.6236018003,
317,729.2617576594063,3.1429936,3157810.536385006,
318,581.1987840847406,2.9345825,2395557.626875114,
319,517.1557267285697,2.2988638,3146383.4014168517,
320,869.3500889772938,3.3686046,2579636.856134582,
321,581.2465847825413,2.5871598,3122677.244091714,
322,388.08930998315736,2.3532342,4409922.372623371,
323,291.1975477558558,6.8087566,4507896.096871232,
324,299.02074249299596,4.0955747,3689268.1558024306,
325,729.2592919295214,2.5335997000000003,2447361.825741436,
326,281.0300795665439,3.0163609999999994,1.4458369729090784E7,
327,133.047839440215,0.89614398,1.3610113615562739E7,
328,355.10288760292576,2.5224394,3057303.709717973,
329,319.14082743360433,3.2438804,2585339.135674288,
330,359.09943334808736,1.8514313,4521491.029595428,
331,569.3567621578209,4.0616728,2527471.234894657,
332,374.07444698380937,1.7727986,1.2265840675544646E7,
333,487.0533432222411,2.278516,1.2391901786348708E7,
334,492.1739314669956,3.3576837999999998,4044985.0156616494,
335,365.1824563828262,2.5871598,5252821.296989472,
336,364.0894928631673,1.4271508,6431582.265172524,
337,654.3020799230774,4.5245719,2297543.42619485,
338,286.8539134471643,0.57441905,3325838.902268951,
339,495.05582195048714,3.1221542,1.0259339690101733E7,
340,553.3598133096058,4.5245719,3018678.52674418,
341,371.09959862624714,2.3851569,4530464.717024636,
342,191.05438530851362,2.8915536,3336138.1175597575,
343,315.10957859328255,1.7949171,2849045.0106519703,
344,276.9969070479911,0.7200472,1.3535989565820534E7,
345,698.3315618334533,4.337929399999999,2543018.572404912,
346,369.10501108967486,0.8020029,2.4119956394950632E7,
347,268.0312165092209,0.8651275,9546977.921875585,
348,577.2706623504478,7.1406377,3482117.040190296,
349,356.1212949205292,2.3407281,3969647.6473498256,
350,345.08307905567943,1.4580132,5824122.14647603,
351,134.89269968018726,1.8735875,2.5562329642459087E7,
352,313.09379309550076,1.8514313,2378666.95425608,
353,362.9979388416877,0.82232362,1.1885580982591545E7,
354,374.01097070587434,2.8915536,2653239.9103415865,
355,279.0360197072738,0.87545247,8193254.516917441,
356,239.0920451135852,2.8701516,2917696.497316411,
357,502.2294093960875,2.4067068,2039453.799440939,
358,231.93088230718521,0.51234864,2097701.062621965,
359,479.2503906659581,3.3910148,7375774.4956921255,
360,471.1194665778393,2.8028021,3451488.048256866,
361,263.09618649313444,3.5256285000000003,4775955.09944355,
362,555.1638253051686,3.4110209,2445419.046228896,
363,128.0335410983834,0.89614398,1.101963141542232E7,
364,583.2037363094732,2.3634008,2244696.896823707,
365,447.1885334652564,2.8592767999999995,2108813.678565937,
366,491.17912934973015,3.5131598,3411689.298325027,
367,193.04934443329068,3.2106764,3306264.3410485415,
368,399.0936521464127,2.3407281,2182571.0868546707,
369,325.15060580886626,2.0046865,1859312.0105676302,
370,175.09589146505752,2.8028021,2559878.8498092173,
371,251.05597149200997,2.8592767999999995,2446098.6363829956,
372,473.1318245004897,1.7398217,6770826.744395647,
373,653.1551816371281,1.9047706,4045530.884799702,
374,565.1417557995975,2.4701002,2698424.800135243,
375,310.16697582695343,2.6431281,1865448.5036302444,
376,259.11896134516536,3.6749504,2490517.631765709,
377,217.07140648913756,3.2551949,3027201.9875830035,
378,592.2412338016054,2.5662932,1756521.7656921411,
379,659.0300233976144,1.8943123,3184451.013461147,
380,289.1197841892324,2.4403461,1588613.128742554,
381,254.01514792536383,1.4056718,1.756822292103403E7,
382,461.24111625642746,3.583751,4261558.2881820565,
383,489.1525292607048,2.7922688,1950625.9787201912,
384,235.06065921217032,3.4110209,2404978.647340492,
385,344.1361709044837,1.5864581,3923308.479005859,
386,579.2188126322186,3.4012522,2156785.1499273,
387,509.22512018528147,3.583751,1736566.1912751265,
388,497.22553488740755,2.9134159,2403475.305031633,
389,554.180323657816,3.4669768,2088837.2828478708,
390,397.15099774810363,3.4669768,2283284.0372555815,
391,488.25205556435077,3.5015452999999996,1956261.7606178615,
392,248.032587044626,1.5864581,3840011.7791751786,
393,375.20420245353006,4.2213364,1695738.011021899,
394,551.2715590868559,3.2438804,2222342.9918509256,
395,171.0646790918906,3.2551949,4545209.490834348,
396,257.10319185175365,3.4557936,2139971.376635495,
397,497.1661689972961,3.3686046,3436914.7212037356,
398,419.192644634972,3.2659386,1649291.6066709112,
399,424.14647022982706,3.2659386,1756780.6672581146,
400,450.19873762226655,2.8241811,2411362.3484880175,
401,663.3057043648739,4.166087,1686777.1477510657,
402,173.92478413307398,0.51234864,1385048.2840703188,
403,567.2662499585555,2.8350289,1385327.1501223517,
404,562.1067720925819,1.982343,2160065.2985057468,
405,296.0728649336672,5.0237602,2232780.4121551365,
406,178.9763264850439,4.2623486,2240559.1958820354,
407,229.14435162497148,3.583751,1591336.0556978188,
408,358.1156977412634,1.6621201,2582509.1562954164,
409,957.5121752105997,5.1478448,5109201.389620149,
410,199.09649313759024,3.2659386,1534352.3416344041,
411,632.3088254549227,4.3982977,2390738.462174037,
412,478.0390904708375,1.3756678,1.517315255448005E7,
413,549.209695128493,3.2659386,2339740.503543,
414,263.05623054455486,4.4850679,5520508.769759568,
415,617.2457213422826,3.4012522,2101088.625031825,
416,199.09671426078745,3.9644173,3127532.5267084083,
417,333.1566266971856,3.5131598,1321407.6982707265,
418,661.3274751486817,3.6185904,1479071.9211551922,
419,449.10977236568436,3.4444748,1592508.1814393178,
420,357.1324325939062,3.4110209,1379529.4492047054,
421,833.3286511184299,4.2213364,1374383.9544890656,
422,540.3310919143008,7.8698849,1877616.0749878187,
423,647.311390139911,4.9259777,2004231.3018356487,
424,431.22853494174046,3.9273592,1226874.3971198977,
425,393.1775889952901,3.3112882,1537861.643105732,
426,255.11371742566186,3.3338694,1422122.0462447626,
427,398.1676126759879,1.7398217,1701806.4633954945,
428,307.04657270476434,3.4332271000000003,1821241.374660141,
429,325.11458211156656,1.6191245,8076399.706409909,
430,398.0743186784357,3.3798211,1224229.245172446,
431,193.08601914812186,5.4347907,1803115.3730493041,
432,595.2053666303256,3.4898454,1413613.1083374762,
433,795.4573727339829,4.4379016,2214925.029845697,
434,939.4988464232039,6.4011489,1742489.65689884,
435,779.4607793181069,7.1870437,1652865.038980012,
436,413.2187144410002,3.9644173,1382366.5093721056,
437,452.27969929818306,7.8392601,1726373.1121825997,
438,242.1758793885698,4.859186500000001,1483814.6506167674,
439,239.128583241965,6.2005398,1786318.9695340884,
440,312.0677569218151,5.0237602,720127.6178973643,
441,411.17913180482196,4.1901741,1053238.309961397,
442,206.9721518962208,4.2623486,1454140.2435801802,
443,394.18482234166447,3.916303,1391271.166153367,
444,459.2254122139792,4.6550334,1114251.048436926,
445,281.13703767640544,5.0237602,1314174.1629062942,
446,493.2299051912483,4.4262122,712684.2834452617,
447,429.21409881700083,3.9644173,1414813.4222179586,
448,541.1738610672425,3.6282403,1099104.235235446,
449,721.3664524894812,6.7867111,1442563.4808922089,
450,683.2376230924658,3.7565374,1200895.8621214142,
451,185.11706312419815,3.9761651,1135476.6208200727,
452,400.07293553975114,3.4784247,1272530.9507387006,
453,567.3400803844519,4.073129,1070613.6414472642,
454,955.497126850573,5.7148369,998713.7626498486,
455,562.3167958983203,6.8794415,1323962.7231503373,
456,811.4503199928877,6.6110913,1237639.8345759583,
457,793.4400097482082,6.6790929,1287319.743947588,
458,463.2561086022846,4.0356982,1696892.0874112553,
459,867.3847573175872,6.3206994,1422826.4271232598,
460,593.1316611045711,4.073129,1555427.1844884362,
461,359.1359919696764,3.6395965,1232740.7050594997,
462,255.1140383894245,4.0356982,1050696.941618894,
463,438.1987421259752,4.1901741,919452.1588878798,
464,407.1860478771367,3.6185904,1293966.9725529328,
465,297.1253230665375,4.935492,746025.0193778067,
466,663.3049608543463,3.7691687,784316.4261352,
467,411.16732453028953,4.1501223,1366431.8541828878,
468,611.1441185397726,4.0616728,709816.6235250996,
469,351.1674307530986,4.0235606,919617.0459572831,
470,545.1151157375338,1.982343,1211206.2713617329,
471,253.14445424983788,5.5794504,1328955.1367175432,
472,407.19304468981244,3.6887484,862680.5059421723,
473,465.19160165701487,3.9761651,1276950.9955371052,
474,547.2239244445526,3.6629464,570509.2411129295,
475,209.11793176873448,4.6764376,1138246.3090634653,
476,449.2760063431797,4.4262122,567053.852631311,
477,559.2748020365332,4.5357947,694020.6148057918,
478,879.4839611162215,6.3206994,944156.4008867324,
479,316.1684323120773,3.916303,806095.4829366674,
480,476.2798755955753,7.3116615,2165540.2456462877,
481,263.1654050964462,5.9096461,987926.8958175478,
482,215.12876003194683,4.6550334,777509.1029947948,
483,987.5216841935774,4.9685772,921185.6348470276,
484,899.361037438154,3.7929309,777875.0606260372,
485,863.4446818929094,6.3323285,1499498.7216722597,
486,627.3003240882845,7.3733238,831861.03826136,
487,327.21960753547023,4.7419517,1412778.2146844477,
488,749.4590387182261,6.3323285,1273642.247485688,
489,713.3293816536745,4.2824569,849829.286638449,
490,795.4541403396768,6.4011489,1099497.368069951,
491,835.4611845690489,6.3206994,785809.4532997232,
492,280.07768277701774,3.9882546,1046998.0029714894,
493,520.1731089224504,4.5130865,1090113.3051595038,
494,471.11901786937074,3.916303,865477.2997605623,
495,300.1739987599777,4.2623486,671867.1491377302,
496,812.4446622991782,6.3206994,601059.2539549781,
497,564.3325182652741,7.3457155,831242.3158525516,
498,685.3832927837371,4.4379016,528495.7184034843,
499,811.4496286785159,5.7987175,661317.3963458888,
500,203.1284230879063,3.7929309,616872.3992130281,
501,257.1561667254487,5.0237602,673584.3839748168,
502,474.2637854990138,6.8400337,742389.5135098795,
503,233.15410954613654,7.4041068,1048140.7145662394,
504,649.3971030480745,6.5365398,873434.4228777642,
505,309.2080097575013,6.3833533,2776153.2377246283,
506,927.499039123809,5.6218479,576306.4871339006,
507,239.06698974048092,7.2413037,770182.0650927807,
508,745.2709225792087,3.8050871,1633730.6408497917,
509,180.9716992641476,4.2623486,511098.0373633116,
510,941.516343465529,5.5274485,476701.5500868331,
511,361.1649766710837,5.979133,719832.4956681785,
512,460.0845180290923,7.1342565,918116.8496643149,
513,713.3308774494847,4.8134261,509837.044476317,
514,333.1102090447599,3.8781949,550889.9755388015,
515,715.4133395803043,4.1411161,518461.2804615004,
516,729.2556915308323,6.2656082,599412.0689293606,
517,251.0923018919277,5.3775912,791289.7241526832,
518,132.92160069754777,4.3859334,666258.0936759157,
519,817.4369163200846,6.3206994,962056.5053381264,
520,795.4547327580015,6.0061476,536752.2901205377,
521,158.96396294068202,0.5013945,749173.444257758,
522,533.2404400393256,4.337929399999999,351953.73586947744,
523,549.2347398704433,3.8870448,678909.6000341033,
524,361.2021302299902,7.1095629,508955.66133491835,
525,643.339954795373,7.3733238,416435.6185849628,
526,561.3280595313975,7.8858994,518723.83683577285,
527,361.1667319343742,7.8698849,1726407.609120325,
