row ID,row m/z,row retention time,1685365277_ALC_dbgi_QC01_neg.mzML Peak area,
524,537.1953001686065,2.7779188,2164560.87388458,
525,226.0871991804481,5.2449817,3554530.218092511,
526,452.28005065444233,7.8395831,3231162.5616945555,
527,171.0646344974784,3.2696905,6825129.198332546,
528,661.3115281162176,4.7223975,3798373.3522778363,
529,285.0404284549046,6.5358166,4919829.0636187475,
530,713.3331787580896,4.8270218,2761878.5002792934,
531,449.2765584126475,4.4262786,4129546.5890412913,
532,787.1953144165169,2.0038594,4261216.175458517,
533,313.2397633764721,6.1657026,2900731.4176596957,
534,305.0688785998683,1.6694303,4168039.727514622,
535,1037.4280530968142,4.1932635,2183306.3926606732,
536,375.2035035760062,4.2274049,3387908.9107159157,
537,279.08713333448446,3.536647,2369208.1858064067,
538,368.1363090470615,3.7609747,4141735.022104051,
539,547.2409541874925,3.3255047,4688607.930467332,
540,684.3112311624359,4.770086699999999,5418762.7384286085,
541,185.034346735732,3.865722,3905835.3331677746,
542,507.2742744213081,7.9312844,3832238.728836691,
543,164.07010757529196,1.5737414,4228614.042121757,
544,713.173593528291,3.6155215,1832668.3340584142,
545,283.02614336399216,4.0881142,4879643.391103184,
546,357.1196277973424,2.184379,2260100.3279539077,
547,373.1879503251257,3.7500227,2096963.0306000689,
548,437.12996965205156,2.7889708,1682307.3205760876,
549,361.18851985446764,4.5579902,2314455.626070884,
550,291.1088895179876,1.7646297,2548347.6278139767,
551,429.1773313545113,3.6043737000000005,1.0634067255933268E7,
552,494.096481080883,3.6712899,2294304.093053507,
553,291.1968533775537,6.8011315,2985168.8046289627,
554,289.11185212549736,3.6259736,2086659.6351090302,
555,483.20171995490415,4.27554,3078433.60743509,
556,453.22839561280034,4.0314001,1518838.6957092048,
557,279.1084317750017,1.8260689,6359143.607787616,
558,667.2638113620693,3.9377131000000003,2272371.3694411246,
559,803.3728577349912,4.792767799999999,1582770.1982634235,
560,383.95871505575826,4.0881142,2474991.93262774,
561,566.3482125757395,7.9115824,2581007.209943528,
562,617.2476699143039,4.0199584,1700333.94733438,
563,669.3065338493226,4.781626400000001,2610971.16242933,
564,173.92467580354457,0.51813385,1556684.1163587316,
565,794.3574849985854,4.1932635,1532088.974362227,
566,487.1276834516751,3.581528,1561200.3003211166,
567,545.1139806433233,1.9411452,4430668.220040818,
568,956.4033417877519,4.2504069,1620882.2972604337,
569,529.1364993940372,3.774633,5168582.877941166,
570,637.2192901582306,4.4149433,1361799.3861239085,
571,467.21459751510537,4.0881142,5267352.242455572,
572,417.0834498629478,3.9118113000000005,1.0157205516293172E7,
573,241.10765033351464,3.3364567,2844669.384707507,
574,185.11694139250483,3.9724817,1817626.3070553234,
575,722.2131957696114,3.694446,1231952.6767519007,
576,342.13572420593266,4.2982378,3030541.058031036,
577,175.9579071226656,0.52890877,2765674.1540185222,
578,299.020006325209,4.0881142,2480311.629380998,
579,309.20780331375374,7.210635,3665961.7752238824,
580,438.19898160749227,4.1932635,1689150.552861609,
581,469.17041240759016,4.792767799999999,2049714.356417827,
582,765.3372929998477,4.6673519,2061553.416294714,
583,507.2977739712317,6.0824678,1929219.2509867393,
584,569.3176834133427,4.1587805,3230283.472225136,
585,1073.5668735071215,4.9161691,1474545.9881235985,
586,627.3009532051223,7.3682298,1747988.2427901183,
587,601.2509454617663,4.792767799999999,1272340.760096517,
588,308.1149440778038,3.8543408,2908293.259329088,
589,460.0838980154951,7.130796,2528836.827820659,
590,435.09436457094296,3.9118113000000005,6270756.0961041795,
591,243.12337117224487,3.5700677,1645676.6723812053,
592,511.0544878154747,4.1587805,1164226.3192823678,
593,671.3793442074425,6.5297229,2751866.288319811,
594,497.0870021376678,3.6043737000000005,2227352.229100212,
595,699.3824585046905,7.7938082,1654620.8276494807,
596,519.1514868084743,3.581528,1623159.7624847048,
597,349.18738538157623,4.7449307,1451868.3223151392,
598,607.1129998820074,3.7162355000000002,1778338.494832331,
599,299.0938034050069,4.7113038,1889983.2570692052,
600,267.0772914070376,5.4918113,2281985.007258987,
601,1095.445050335924,4.2388507,945043.9313794844,
602,705.3161824649467,5.0995199,1416830.2695959497,
603,1041.4919270085757,4.6225356,1627632.7267150949,
604,481.2305957559056,4.5890338,1540518.1310152153,
605,313.0754936252795,5.021401799999999,1478616.0814426604,
606,543.2449784777434,4.3329439,1194551.4124080255,
607,553.3586357490159,4.7001226,3596398.7248346587,
608,1022.4265138554169,4.1932635,1078136.224155756,
609,571.1249370711046,3.7500227,1212124.1533618325,
610,541.228334053436,4.1705136,1342324.4593948289,
611,241.07113136047542,2.0038594,1931437.4955534039,
612,267.1137342887665,6.8772019,1982081.3495118287,
613,415.06726589609417,3.7054960000000006,1572520.2221471225,
614,206.97207907323798,0.51813385,981520.3128671538,
615,676.3143626433792,5.1600988,2254731.000355857,
616,295.22828119855416,7.494781,1978676.3970874506,
617,263.1290378127111,4.1243098,1356506.0774709263,
618,358.1304011691265,4.3570853,1502533.0829124895,
619,296.0728189868265,5.021401799999999,1445760.9706234364,
620,258.1132336841343,4.7113038,1274168.7710448753,
621,537.0834898868062,5.8490943,2688586.479419632,
622,503.2552674547426,4.0062043,1338336.2578299511,
623,647.3301906472278,7.2573014,1345923.5533728767,
624,193.08593209638428,5.4408968,1608499.497977954,
625,311.1879306857036,5.7777696,1243189.1556896959,
626,345.1562469807448,4.2388507,1324142.2161117243,
627,374.1620379872993,4.9802354,2687962.083708594,
628,281.13698499989584,5.021401799999999,1132095.700441943,
629,577.1356064295952,4.368177,3176102.8768585892,
630,509.22414858253103,4.6116401,901660.8971445657,
631,647.3822613921117,6.0350762,1046598.8251817074,
632,253.14418367810325,5.5829084,1421374.9573411143,
633,809.365414357267,4.6328835,1006628.6254564419,
634,421.1139153370987,3.8771657,1141708.7230460334,
635,579.3045801460606,4.7113038,1211715.8951457348,
636,433.13661713902206,7.5798181,492562.49545691937,
637,643.3390659045457,7.3682298,1095139.7752667496,
638,489.10594810486447,3.9842212,1005421.3201550993,
639,789.3531123024522,6.7894566,1082999.804028198,
640,239.12845919475055,6.2022753,1543570.5482388248,
641,483.2461790263581,4.9688021,984767.9427957487,
642,433.25920447059036,6.5184938,1019554.2031328037,
643,817.4362438433677,6.8481,1589267.6456918868,
644,297.12424953212206,4.9272044,791587.5678291133,
645,307.19252350936813,6.7674506,1104831.714803924,
646,381.2140144590119,4.3915228,737743.3350695547,
647,341.2347392403594,5.4703446,2133024.880111363,
648,723.1938910272322,4.4978844,899797.3805496448,
649,307.1927317722668,5.858142,1083861.1502034876,
650,795.4553761660256,6.3506804,541132.0182301706,
651,561.2184437809375,4.2274049,1549463.6418633764,
652,253.09789622258364,6.1475359,1207837.2544159638,
653,546.1045017199968,4.8040657,909993.5012917724,
654,595.205430136981,4.4862511,1240765.610074583,
655,423.2235787522227,4.4862511,636075.899692931,
656,457.24478657685586,6.8594874,1790980.30509612,
657,503.2428815336096,7.0746339,863510.8906488823,
658,407.2649384685312,4.7565473,957870.9876379885,
659,549.285368960634,7.3682298,762492.6395991251,
660,632.3202439498128,7.3466341,844691.0661255626,
661,645.2590031345769,7.1562625,765757.9007023704,
662,633.4015879457024,7.6884673,870476.3599765232,
663,515.163932239237,4.4149433,889495.8033080678,
664,518.2530522258825,6.8180877,968935.782453995,
665,233.15417222917077,7.3994921,952757.1846627207,
666,639.3714640587373,6.5358166,818563.7854219677,
667,345.1353454986658,4.4627576,2975190.6086885566,
668,431.2438733005065,7.0641236,3146767.7364202435,
669,609.1255729711156,6.5358166,1020151.1551860918,
670,733.4229515578176,6.5471208,805405.5435390538,
671,239.0668093265377,7.2349432,458640.8250721966,
672,444.08806049604374,7.130796,968076.347847747,
673,587.3966014399084,7.6884673,700065.2096931293,
674,630.3060127434276,6.8772019,590017.9610038301,
675,505.2817887632823,6.4544734,2855043.1715097534,
676,361.1655502917337,5.9841724,793377.8195437478,
677,293.1766081239875,6.4421425,736817.695167457,
678,795.4537969525311,6.9257538,250276.65324783145,
679,211.1335959238534,5.4172908,530872.9071355895,
680,197.90131198058475,0.50506525,158303.3792436564,
681,239.0664995930977,7.2573014,277740.41206804995,
