row ID,row m/z,row retention time,1685365277_ALC_dbgi_QC02_neg.mzML Peak area,
524,507.2739314748797,7.9177276,3949283.0165141523,
525,452.27970823042995,7.8357844,3020251.8122443887,
526,375.2035829905303,4.2284565,3497732.251116969,
527,226.08707506893091,5.2451767,3454909.301316263,
528,231.93095167024615,0.51217494,2499756.2405826403,
529,677.1757012116406,2.8259491,2524572.0329124234,
530,1037.428053263834,4.1944108,2283607.3249615296,
531,283.02596145142354,4.091001,5083282.945390769,
532,677.1723415518948,3.5352256,2476322.564463143,
533,279.10857631538755,1.8492285,5024358.385839825,
534,321.08382171945175,7.0734791,1719793.0443705323,
535,164.06993198310732,1.6097093,4463909.640863525,
536,453.10492068307724,4.1264425,7628422.123781351,
537,368.13642566029245,3.7612241,4136514.7674282365,
538,947.2132777811032,2.8259491,2103290.907164902,
539,285.0404548199277,6.5287035,5003801.273964927,
540,373.18811936505074,3.7503762,2058720.1055867986,
541,661.3089063466612,4.7251073,3818206.124488193,
542,291.1091180520716,1.7865831,2497617.1203489457,
543,361.1884357934219,4.561725,2234039.807682838,
544,313.23989071711344,6.1605955,2783233.7735853293,
545,185.03423040100682,3.8672692,3890618.359625053,
546,429.17686427602035,3.5912523,1.0591811815723723E7,
547,667.2632535352518,3.9250397,2196814.1516435095,
548,549.1821823229744,2.8150763,1858466.1354964038,
549,525.2188254158162,3.2232902,2145021.5058048856,
550,244.9628520596369,0.51217494,1989629.4826919436,
551,289.11152877590246,3.6258709,2095660.5151000004,
552,566.348041803761,7.9107401,2491620.4828837044,
553,494.1894587063885,1.7652645,1795331.8264658425,
554,494.09613371775123,3.6596956,2099405.885345827,
555,794.3576483646974,4.1944108,1645996.8011008424,
556,241.1076257230437,3.3328311,2863970.397159209,
557,492.1548263802859,2.5642446,1.231971456160498E7,
558,487.12812844440566,3.5796941,1719849.1277073862,
559,519.1511939713337,3.5796941,1787828.9232013247,
560,507.29770223750546,6.0822837,2105175.0685897567,
561,383.95909001838726,4.0797845,2671428.395458076,
562,291.1969859400934,6.7969122,2956304.9688803274,
563,171.0646318678159,3.2679045,5267278.5005109105,
564,669.3071808047472,4.7727653,2620931.103043683,
565,765.3383628134926,4.6554182,2306020.942046138,
566,569.3174464913069,4.1944108,3419493.376803087,
567,467.21467396200114,4.0797845,1909093.2134873155,
568,447.2235865009228,4.2765311,2294550.527689825,
569,308.1146752056331,3.8558256,2991002.1163225616,
570,185.1168849080637,3.9740664,1760018.9933836109,
571,453.2278936014335,4.0344785,1506731.4829232094,
572,956.4037793314072,4.2513896,1653490.9397699777,
573,722.2131715091651,3.6958537,1557061.8422120921,
574,299.0199807987724,4.091001,2525493.3646919113,
575,497.0878360744141,3.6046773,2357989.0331149898,
576,1073.5655985236212,4.9143476999999995,1581880.3091380098,
577,130.98183327082074,0.51217494,2445313.800309583,
578,469.17020274450874,4.7948442,2014225.6766066563,
579,309.2078633094391,7.2083448,3620869.947959407,
580,529.1360828571165,3.7743053,5108807.738756374,
581,438.19899528716667,4.1833047,1701038.041027829,
582,601.251188728223,4.7948442,1277916.9400936293,
583,342.1354769981333,4.2995538,3022908.003802914,
584,243.12343611306542,3.5687087,1628046.0625116492,
585,627.3017002536584,7.3744,1726036.5591538067,
586,299.0938000384954,4.7140177,2033213.0197603968,
587,267.07740358707355,5.4875646,2267668.798454692,
588,421.11399613777587,3.8786483,1329890.4860932222,
589,417.0834661503504,3.9132585,1.0177415544360522E7,
590,577.1358532986876,4.3697846,1049409.8032409907,
591,226.96537114363747,0.52525608,2001389.6565321868,
592,883.3823853346134,4.1493277,1368194.933756625,
593,637.2186621429568,4.414451,1346920.5989959675,
594,671.3793593903443,6.5287035,2755382.549810804,
595,1022.4241431646524,4.1944108,1097972.5976293995,
596,676.3138123547777,5.1609773,2437051.968624184,
597,481.2304129034841,4.5892437,2418696.6242105654,
598,617.2484677695803,4.0231411,1542931.8940301621,
599,553.3589533254182,4.7029553,3807368.915629276,
600,471.1221368119619,3.6596956,958380.6857426382,
601,510.22012133775104,4.2765311,1643346.9811121863,
602,349.18717543747846,4.7362113,1374437.0303298016,
603,295.2282755203149,7.5014054,2011485.4005333646,
604,296.07273381335636,5.0148324,1550764.4120693451,
605,541.2291968509757,4.1607819,1319834.708789711,
606,1041.494894995521,4.6327454,1569588.2328207484,
607,537.0833834544068,5.8446144,2609002.3419842417,
608,505.2663841464197,4.3697846,1295350.0830916842,
609,543.2450887759123,4.3341932,1201282.221703614,
610,312.067944070437,5.0148324,688892.8743034158,
611,267.11362949685696,6.8782616,1981040.8828032394,
612,699.3824720230568,7.7937995,1570289.3763399054,
613,511.05446988677795,4.1607819,1210139.0518445277,
614,263.12888702052754,4.1154405,1345250.471746769,
615,705.31600269639,5.1021964,1350408.3123270138,
616,311.1878590130925,5.776971,1264628.5576791943,
617,206.97198165327785,0.52525608,853025.7907770023,
618,345.1562448690191,4.2399334,1314159.8529423447,
619,460.0843759277501,7.1319391,1789937.1938327998,
620,193.08593003090752,5.4390421,1688857.5278415664,
621,417.2501147142706,4.0344785,917059.9151616093,
622,281.137118112088,5.0148324,1234795.5069597275,
623,358.13080353512356,4.358743,1493811.321115111,
624,643.339051184744,7.3744,1059092.9164580049,
625,789.3549195232679,6.7854143,1191748.6245383632,
626,374.1619979770281,4.9723889,2769178.6672383132,
627,353.028617482399,4.0797845,1306600.9188334765,
628,647.3809678790968,6.0338819,1055731.0558763174,
629,509.2249007659852,4.6113226,901424.1592164526,
630,817.4368748981054,6.8552952,1632541.730290441,
631,239.12853370918327,6.1948037,1544381.235262545,
632,647.3307772233882,7.249909399999999,1311647.348063204,
633,297.1243025757105,4.9256142,868839.6903820636,
634,489.10660305104216,3.9857289,1023119.1182325471,
635,253.14419825434345,5.5875015,1418734.6349216315,
636,1080.4364942130526,4.2629562,715337.6736746407,
637,433.2587519010152,6.517505600000001,1009612.4282515858,
638,561.2181712461854,4.2284565,1581875.5728874502,
639,794.3465306532513,4.5772374,783863.6952497221,
640,681.2217844250846,4.091001,976835.0120194731,
641,795.4549769706164,6.3502278,569632.5558453166,
642,483.2451840647627,4.9723889,906690.8859468282,
643,515.1639125752706,4.3929407,964503.0006471017,
644,307.1925083206307,6.7613207,1169042.7054781297,
645,253.09779227102453,6.1474019,1163269.310605923,
646,381.21453025189146,4.3812803,744717.8444684811,
647,479.1177465140485,4.1607819,762910.3372110088,
648,407.26442020536143,4.7592236,1371590.8668859298,
649,307.1926991600787,5.8574872,1025734.7491551195,
650,595.2049554189762,4.4859442,1263314.0651782672,
651,341.23469389002867,5.466152500000001,2146098.768432982,
652,325.2038457492074,6.7754269,887048.1977271365,
653,723.1950422093422,4.4975692,842052.8901364725,
654,423.22293285707303,4.4859442,663304.3013736432,
655,795.4547922809523,6.9144802,498127.6272308246,
656,503.2430361915434,7.0650874,855677.098847026,
657,733.4237532506522,6.5399451,896778.5157523091,
658,933.3966234533727,4.6785867,466928.4662914733,
659,549.2852616994953,7.3744,769611.4175892045,
660,633.4018219138994,7.693410600000001,867938.0889157586,
661,233.1539877201718,7.394027,1080756.2448069954,
662,518.2526723678894,6.808785,1023798.5539258685,
663,666.3879780635108,6.5399451,606424.2043983552,
664,431.24395960061827,7.0650874,3044121.1395623293,
665,239.06684234356797,7.2358488,786467.2394435621,
666,609.1258087312432,6.5287035,999777.6060039102,
667,645.2585561284194,7.146105700000001,669458.0606421496,
668,639.3698187973511,6.5287035,844974.4445442136,
669,158.99057657537966,0.52525608,758413.7555355851,
670,251.09235177832073,5.3860488,822948.578330073,
671,632.3209419859995,7.3427835,757373.4074371206,
672,257.0817597467478,4.9968513,701809.4886205681,
673,721.3262827357548,6.5399451,356466.11106335424,
674,444.0876136019836,7.1381599,759144.8074802959,
675,361.1654752145204,5.9765407,725885.9249972255,
676,505.28118505909254,6.4717081,2893573.581327131,
677,360.2766681530802,6.4070585,456917.6900866917,
678,163.93999600590993,0.51217494,262345.50194364646,
679,483.19085862889307,4.1833047,137304.61879745507,
