row ID,row m/z,row retention time,1685365277_ALC_dbgi_QC04_neg.mzML Peak area,
2144,371.0993949343372,1.4866734,1.0071454476809245E7,
1193,287.22313412885933,5.1651239,4597331.113901114,
2264,378.10705156282944,1.8549271,3542086.398858819,
6067,821.2711528026389,3.0381255,7743167.357061927,
4039,515.6408087879362,1.8032837,2095151.8081837008,
2399,387.29159827108833,11.032362,5056075.816839866,
4369,549.0890833957534,3.237795,3481321.8819742207,
4763,587.1407055145842,1.7069802,4299147.811637743,
4106,521.2031806151842,4.2918588,3784151.410610065,
4660,577.1352934587017,2.1596334,4775820.534389514,
1327,299.0782723625833,1.8131129,5106246.956621099,
1267,295.1040546153684,1.518394,6638948.397861163,
153,146.9596485366289,0.51588818,5360938.825498705,
2681,408.94930677003276,1.8957331,4987187.8832254205,
4993,619.060319056968,1.9058435,3177369.016035215,
314,173.08037445675467,3.4550436,4176938.2640027986,
2114,367.14133947515137,4.1533285,3403504.05967502,
4052,517.1414983860376,1.2265688,1.2567685243185308E7,
3207,451.0881768301376,2.9279262,1.2407696746176703E7,
5569,713.3312557204838,4.832851,2687978.5978152594,
2150,371.13679238845174,3.8248057,2941040.322392561,
67,133.00244649248802,0.66634966,1.6249253720523136E7,
5774,757.1628499111677,3.2048702,3283592.662604813,
829,242.1759155843354,4.8567676,3198324.5530413305,
5135,638.5136014733622,11.991862,2517148.5468223514,
5134,638.3646770053334,8.9516548,3902163.795484083,
1407,307.08258866242716,2.8217686,3867350.154956556,
2894,427.10454080035163,3.6313507,3130152.551008435,
2803,419.1932985924978,3.7555332,6043366.875645431,
4595,569.1739501940001,1.6959219,2921375.0041023437,
3026,437.1669457494064,2.4075027,5425787.746321689,
743,231.93084484095203,0.51588818,2509441.8200000087,
2326,381.2143941096148,3.6762525,3464520.0755983707,
3183,449.2037163682883,2.62152,3189293.4587537986,
5747,749.4528027601289,6.8563626,3338903.297387791,
3880,501.1239561468823,3.0381255,1.1307286357008837E7,
1533,315.10825285498737,2.5614662,3129299.362842775,
5404,682.534058068097,11.991862,2673731.6627591914,
6012,811.4523463297096,6.1077613,3153992.7756940452,
5945,795.5289487581174,11.554658,6519472.3171865465,
2125,368.13658249508626,3.7680415,4085866.375221011,
3661,483.1311563064405,4.0128503,6323310.313185624,
1564,319.04654458283443,2.7665586,7581184.428960117,
5534,705.3004544826786,3.847966,2664731.6491331058,
6379,957.5141237776116,6.0615222,3182512.85547259,
1387,305.05241020931555,0.96434563,3.3490491694543544E7,
3107,444.1155765756051,3.0994189,2144311.7935748324,
2804,419.22862949801726,3.3926773,5209359.856933264,
4969,614.1594462175518,1.7069802,3370153.7694270248,
6185,860.5831560256328,11.095111,6517127.841164982,
1884,347.17114771520943,2.9384345,2298114.8282504017,
2801,419.15621246456493,2.8217686,2353788.6496916725,
3614,479.2142309293571,3.3376444,2395316.882473993,
1455,310.2029828948232,4.2697756,2400482.2684899983,
686,226.08715988672355,5.2435066,3572304.2909702477,
4489,559.2783415372678,4.9182671,2551648.7519794763,
4084,519.1883106659436,4.1533285,2951610.2874759734,
3798,493.1955663369029,3.9657464,2492884.149115526,
3955,507.20947902481913,4.4687139,2694808.004454256,
6492,1037.578910160484,10.41367,2763595.728681288,
3875,501.1084597076608,4.7985242,2597378.2766249143,
6445,999.6083260418958,11.646206,4128142.7799781184,
1638,325.18559259434215,8.540618,6471045.804604202,
189,153.01779923407116,2.7225735,1.1972850637170801E7,
4827,595.290825839397,7.3552467,4050996.9407768096,
6158,852.3741925588565,4.3512293,2994522.6163913733,
403,185.03434885419483,3.8704179,4257016.793566507,
191,153.0542830446316,1.8549271,3090879.655524279,
5378,677.1729293968838,3.5416971,2308459.279799928,
6049,819.5276538183663,11.366712,5646590.121529701,
6436,993.5619939542922,10.41367,2405304.454988184,
4299,540.3316673015925,7.8697766,3326843.2554609333,
5794,760.5596949716921,11.708213,4675649.116832371,
3481,470.1690324613928,3.5980968,2542131.003977839,
318,173.92488552498853,0.50502995,1929870.0816294346,
6380,957.514760709274,5.2791731,2525727.8976089563,
2623,405.08096464274286,2.8954493,2893362.6525923936,
3127,445.20839859551523,4.7288038,1861296.5813129172,
2726,411.1793385521246,4.1875929,2484959.1765120616,
5890,787.1964517792331,1.9894971,4260602.180537807,
6196,863.2087006386084,3.465631,1470222.6493757647,
4589,568.4953328821659,11.681089,3526018.4311273103,
5984,803.3731657417482,4.7985242,1605908.0069539628,
3120,445.12983366057676,8.9516548,2934112.570124585,
1223,291.1975120810325,7.2159101,6027826.879835632,
1994,357.1198542039742,2.1822625,2113993.5625392734,
3137,446.37738234407897,11.554658,4199238.813376473,
2218,375.20380005032996,4.2221738,3306155.397239948,
876,249.0613576323348,4.1648201,2679185.635228753,
5335,667.261525917969,3.9285383,2202029.4968542694,
4374,549.1829015241201,2.8108541,1753396.4327433184,
1220,291.1091204648753,1.772036,2594111.3425059128,
4261,537.196983282594,2.7774835,1930109.75420424,
1102,279.08730985404213,3.5416971,2312986.283214429,
4713,581.2466918293726,3.2818448,2104953.268034465,
1513,313.23986181786705,6.1685986,2510279.9383915314,
2914,429.177289231619,3.5866594,1.0038620068332331E7,
3022,437.13036647292404,2.7887189,1787706.838230489,
3430,465.2724501925694,3.6886941,1994381.7083356648,
5565,713.1731001473881,3.6203466,1668916.3325089144,
3956,507.27401630940614,7.8782974,3536039.9481490124,
566,209.1175667543715,4.6840354,3141741.9049649425,
4358,547.2415202987002,3.3266673,4519257.464024278,
2053,361.18856234097245,4.5626091,2122471.144781029,
267,164.0700735937508,1.5905706,4359864.605144041,
3187,449.2767121024021,4.4336287,3913332.296606892,
6505,1043.6250127289313,11.654443,7746054.44744802,
1440,309.208301651935,6.2935975,9014235.868279396,
3714,487.1285275430133,3.5866594,1561889.532783938,
4124,523.2409167438881,3.8589992,2378701.738444516,
1103,279.10845566127335,1.8236357,6652269.896647131,
6084,826.5310917741401,11.389001,7191361.742989797,
5234,654.3607009842035,8.9516548,2982464.846862078,
6422,981.5830341039104,10.967191,3456577.0548107796,
3665,483.2013947316113,4.2811901,2715010.0307255336,
1105,279.2329189327033,9.4583036,2762412.9189623445,
6028,815.4995306594287,8.9516548,4432974.71793554,
6368,953.5527498065755,10.468447,2458923.6896209954,
4143,525.2201685504364,3.2265221,2301780.596314839,
3246,453.10496803598494,4.1190329,6893255.815596561,
3239,452.27963376101,7.8369101,2461236.0950173177,
4828,595.2985073062245,3.6542193,1939660.8441857474,
5293,661.3112009975929,4.706579,3239099.3900099667,
852,244.9629563552952,0.51588818,1886615.0268869943,
5102,635.2526547375668,10.064337,1895771.2792864305,
3958,507.2980014102977,6.0754636,2075312.7342678492,
6388,959.5988151062678,11.790748,5506012.328558474,
97,134.89288819191702,9.4583036,2661459.3822522764,
2180,373.18767493426344,3.7555332,1808744.1555719567,
2777,417.08339203599775,3.9050698,1.0113437302979562E7,
2819,421.11464087509285,3.8820115,1906035.4208816742,
5421,684.3118592363651,4.5219552,2065323.419849456,
1825,342.1354090827217,4.3032942,3428411.0735852015,
1224,291.1969113465403,6.8038525,2564726.243092291,
6282,901.5398028085524,10.980177,2100027.7191781215,
4334,545.1133611834236,1.9784555,4278607.778706179,
3808,494.0964797174739,3.665088,1822217.36522533,
5929,794.3571782848139,4.1989428,1468760.9044835449,
5018,621.4393905244963,11.306293,3006509.2724709734,
4600,569.3176085750425,4.1989428,3205036.6214731196,
6031,816.564081358444,11.095111,3516229.392762746,
2488,394.1096439661981,8.1716225,2591044.7823565225,
4170,529.1365105417543,3.7680415,4609805.278517705,
5992,805.5124279853935,11.032362,1882709.7394610997,
5343,669.3061003956271,4.7762473,2514210.974915371,
4077,519.151235847609,3.5752449,1712030.172981505,
1205,289.1120688464268,3.6313507,1781991.457332413,
5773,756.5292522864503,10.956635,1999709.0627387147,
621,216.85327158492842,8.9516548,1499510.5921166877,
2858,424.15601450045915,9.4583036,2046690.5691291555,
3153,447.2233392081696,4.2811901,2200707.4123666594,
4566,566.347737594225,7.9180076,2090779.1569967368,
6294,905.5710459490049,11.602818,2816473.346212696,
1159,285.04029096149003,8.9516548,2962488.327996512,
6234,877.5418226922196,11.181311,2086952.0585471904,
1319,299.02011759038186,4.0948164,2301935.97579003,
6102,833.5177606755014,11.17338,1811028.2390554007,
5719,743.4860571079172,8.9516548,3003679.2671716767,
5815,765.3372477667973,4.6702146,1949778.4679404243,
1416,308.1148144091133,3.8589992,2865531.11031209,
405,185.11705373275763,3.9773777,1573983.708873659,
3255,453.22785643748324,4.0379855,1235034.962327451,
6191,861.5518752748692,11.614633,3090713.111393068,
5613,722.2138428788778,3.6997523,1378135.7109177606,
1005,267.077471827823,5.4962508,2490116.691316549,
6373,955.5674935711256,10.77943,2007198.4847949697,
6530,1073.5620250303584,4.9182671,1360469.784581831,
2356,383.958897058933,4.0835206,1964564.4171583264,
2570,400.15533491122625,9.9364669,1980036.9090822777,
1008,267.1139063214707,6.8759437,2104778.6742763696,
5320,665.4174014206648,10.894698,1546945.9673301645,
466,193.0858897121811,5.4433198,1931305.2575586506,
1902,349.1873817049911,4.73996,1408282.2558509149,
96,134.89280879929174,9.9364669,1627982.2785081172,
6172,857.520581852638,10.973764,1515933.8899904108,
882,249.18566618156893,8.1716225,1937519.3164377862,
6464,1021.5393130135519,10.41367,2936804.8816099237,
5058,627.300642265009,7.3747237,1436242.5238377322,
4988,617.2482348829997,4.0128503,1569224.0608233134,
5912,791.4959973132018,11.024164,3742466.1246083365,
5123,637.221024859665,4.4085726,1139956.8037339135,
2006,358.13056543442843,4.3625812,1775034.2550820152,
6246,883.3854177138334,4.1418285,1303330.3230193374,
2984,435.09447661188847,3.9167759,6504272.698245127,
4876,601.2518350695199,4.7985242,1185692.6441585305,
1332,299.0946270011656,4.7177455,2069174.6109223007,
3039,438.19950385038635,4.1875929,1343780.4805402616,
3468,469.1703207983215,4.7985242,1640325.1574505856,
1441,309.2083550760083,7.2159101,2888802.4867830486,
690,226.96530890826017,0.5260006,1867215.621564142,
4253,537.0832379197433,5.8469672,2814295.173260626,
6157,851.5194253717276,10.087845,3142740.6638770336,
4322,543.2443349176737,4.3380898,1152021.7158256804,
3642,481.23058958948627,4.5951318,1358396.9726242907,
4308,541.2282350437772,4.1648201,1223583.9357995929,
6141,844.5423213654805,11.095111,3498265.5484969327,
5879,784.4783184822397,9.7445661,1634653.1616190982,
545,206.97187471321024,0.5260006,994911.79640838,
5535,705.3170441084125,5.1049721,1306902.6294468883,
3452,467.21463828957286,4.0835206,4641858.968187512,
5355,671.3788025969368,6.5377834,2352285.1530266507,
4865,599.3201039186494,7.3747237,1155291.0303471657,
1497,313.0755874084492,5.0185123,1383563.0517703039,
239,160.93381344071403,9.4583036,1431752.402618798,
1273,295.22851821531987,7.5002478,1856374.5616808024,
4377,549.2444657791116,8.0926855,1960517.437975508,
982,263.12886671421853,4.1190329,1253769.7421007468,
4432,553.3594640663127,4.706579,3551612.3779393174,
6501,1041.4913895843263,4.6252191,1429115.6938399102,
949,258.1133327941442,4.706579,1283705.7199560038,
3496,471.12163468155774,3.665088,663094.8305686493,
2192,374.1621605875292,4.9820896,2926079.586484073,
2699,409.31092381904335,10.748062,1481381.462494696,
4661,577.1361131097024,4.3738457,3216629.751161938,
5374,676.313150685207,5.1651239,1984973.952024172,
1862,345.15616963446126,4.2445779,1275291.7333660338,
908,253.09725105287785,6.1491589,1500019.299428492,
3030,437.25505075233497,8.8598179,1229597.0064496743,
94,134.8930403127002,8.4925477,1554925.427178946,
6030,816.5328908449653,11.225471,1771463.2464196857,
1278,296.0728412479011,5.0185123,1370812.2698645287,
1950,353.16544694458696,9.9364669,1202885.9966401232,
5807,763.4650707473058,10.425272,1224809.6779970904,
4449,555.2797590753123,9.0177398,2279572.5910109794,
801,239.12858068210872,6.2049629,1630115.4699802017,
6381,957.5834449255352,11.134659,1927839.47886632,
5166,643.3404244676543,7.3747237,929646.9141432957,
6143,844.5878304976671,11.708213,2353164.652407436,
5516,699.3819174225642,7.8038104,1443077.5435025285,
1475,311.1880351189358,5.7732469,1132575.2055468315,
909,253.14419378804928,5.5849254,1388125.6749329688,
3668,483.2461185204664,4.9706501,878343.3617178012,
2250,377.1664102253953,9.4583036,1126309.2382966094,
2787,417.2498124930751,4.0379855,889544.289363979,
3911,503.2574922700223,4.0128503,1546998.8223311321,
5873,782.4638048220877,9.3210606,1172322.1931353824,
49,131.01804370865625,11.511838,6320608.231710944,
5183,647.3289657868299,7.2638223,1225953.9182077972,
3939,505.26718440034324,4.3738457,1036387.5972840436,
1244,293.1795856970927,8.7530082,2533685.808058976,
238,160.9337889654085,9.9364669,1331177.613144762,
5093,634.4095970605456,9.6076484,2150915.167596055,
3632,480.247566236971,4.0379855,841403.3759982007,
6454,1009.616128439374,11.270421,1568770.8431371737,
5968,800.5662040571809,11.708213,2333453.814546334,
2943,432.3605060582687,11.205815,1635366.3251790695,
885,250.1443198215547,8.0813335,1333504.926537678,
6576,1176.9732292100434,4.1762158,1463980.9372198065,
3748,489.10656368852,3.9891191,1011800.12113348,
50,131.01795954010598,11.118126,5886413.425223437,
2964,433.259090349091,6.5281772,977607.5930601619,
4824,595.2051787673005,4.4804222,1462844.7413546622,
6113,835.5219128299977,10.11018,2270801.2934092325,
1301,297.12456320741944,4.9293837,838651.5386427798,
3402,463.1525461027928,9.9477669,1605450.9387068213,
2265,378.1153982486029,8.1799829,1587821.8867544946,
5814,765.3241565054636,4.3380898,689058.960037841,
3865,499.4167815990715,11.797344,3033205.486758295,
5184,647.3813170412466,6.0356013,915460.6817363073,
3687,485.137671733011,8.9848005,1676038.529758769,
5792,760.478567396546,10.169495,1554305.505627626,
638,217.95642203290296,10.748062,2275797.1758333864,
48,131.01783546171396,10.665606,6109601.439479036,
3715,487.1530624619515,9.4696305,1570452.50759958,
1040,271.2280249344031,9.0698082,2168679.2891724394,
790,239.05901119361744,9.7172122,950703.7865751309,
4615,571.1242052215139,3.7555332,890080.7421119937,
95,134.89271277134395,10.759501,825587.6873955515,
6523,1065.6103289065875,10.91085,2299699.209623898,
1126,281.13747804474724,5.0185123,897281.3207569442,
2670,407.26536236578585,4.7627452,992862.0606887761,
5928,794.348355555215,4.5830756,686089.4601231532,
5732,746.4571140926088,9.4877866,932466.4443336828,
1413,307.1925090110247,6.7689196,1023505.0667911737,
5393,681.2217181368001,4.0948164,839566.1591300715,
6034,817.4364682622337,6.8563626,1300121.308529204,
214,157.01399441093415,11.356939,4010983.2208949807,
6513,1049.5696293869646,10.932162,2663531.657350717,
6254,887.5169459653953,11.306293,2171232.374356167,
3981,509.2239158119886,4.6141839,788036.6742688689,
5903,789.3534909370985,6.7907422,899630.6103828121,
5795,760.5599408362942,11.294412,1217476.915451311,
1414,307.19281272481993,5.8559671,998683.7677985675,
5656,729.1789152325067,10.904477,711943.5277480017,
4692,579.282431446551,4.73996,524474.5087922949,
275,165.03912598400598,10.904477,725284.7483460876,
5112,636.4246916441684,9.2278925,938805.2867400947,
5904,789.4799074089555,10.582298,1852160.279857207,
684,225.11242874308644,4.3625812,867327.7394337968,
6112,835.4630015761612,6.8563626,611469.5547244549,
6096,830.4970938428605,10.993052,1818271.9473224932,
6241,879.5559701984321,11.554658,1789319.0561944356,
4509,561.2181968235335,4.2328905,1360083.965049809,
5941,795.4547822167393,6.3543368,629275.0523321255,
6483,1027.5858952786198,11.708213,5575591.144675172,
6465,1021.589020443586,10.826409,1654264.9838227215,
6561,1119.5609631792315,4.5420967,753117.1296215594,
2052,361.1668748356073,8.0550567,1411662.9323078035,
774,237.0170284642466,10.759501,2670284.0269313017,
488,197.0104381323129,11.449438,3356215.5240963423,
2327,381.2140696103884,4.3854249,692262.319159184,
6152,847.5612100069856,11.654443,1038506.750247913,
3948,507.1218332540529,9.6916624,752077.210695418,
1788,339.20050497751856,10.802415,6584107.9670605,
1818,341.2347925361976,5.4661406,1909760.5864304402,
1438,309.17542255210566,7.9832509,1148885.536721362,
5939,795.455134405699,6.9295037,449955.4823127663,
792,239.05868983384315,11.378197,775509.2288370678,
1639,325.20420644281904,6.7808151,747398.1657841139,
4711,581.1833933513165,8.0926855,994312.9421640477,
4381,549.2849317960522,7.3747237,718080.0736705456,
6080,824.5461129166245,9.3576896,9161068.820663692,
5271,658.4085440116417,9.1465327,1545114.5521227156,
202,155.03476174675487,11.896829,3130996.787093909,
3310,457.2453532904201,6.8563626,1591911.0789620213,
126,141.01906816701978,11.857573,8136186.613975272,
38,130.02543125301582,11.526556,2987007.191204047,
3432,465.30781993988256,8.6398214,679329.1029292165,
2883,426.17100472219244,10.026218,767918.421331165,
6126,837.4855511707726,9.4583036,8668312.597924363,
4069,518.2526223847428,6.8038525,804645.7721541648,
5564,712.5437484422838,11.389001,1430990.1074351943,
712,228.1599207430946,4.3968644,608063.6347810979,
6399,967.566339665776,10.620962,772213.1319268307,
5985,803.4747383583626,10.425272,444374.6235335065,
203,155.03459335667264,11.356939,2397630.8389462675,
5837,770.4629244647053,9.0597124,778093.3314213197,
6418,979.5665225460136,10.57365,919837.1010936415,
5086,633.401356643673,7.6985634,784103.8379747596,
750,233.15411860529437,7.4046818,1016690.356952435,
5679,733.4240005599241,6.5281772,748906.4791157978,
797,239.066923069721,7.2434475,745227.1761096402,
224,158.99002538893475,0.53579428,804270.8010738988,
4450,555.2853338033594,8.2714197,958369.384019179,
6430,985.6152742305903,11.602818,1451398.465434013,
752,233.9506906359649,11.250735,1432009.6946639216,
939,257.0819211270714,4.9984603,741034.4638346628,
5858,777.4803178110068,10.640806,644341.5898303558,
6131,840.5552334997969,10.956635,462298.7910581194,
3753,489.1691926716311,10.026218,859008.1234873482,
6220,875.3742264372177,4.3149587,289423.2495226662,
3912,503.24281886894494,7.0489718,441404.9389165862,
4950,611.2858489948931,4.7627452,605729.805852802,
2474,393.1376855286341,7.1135858,732654.0310011827,
2935,431.2441460105741,7.067109,3034685.228267874,
4927,609.1255656225678,6.5377834,899236.3618798876,
881,249.1492408034036,8.2535491,856867.6672643971,
6075,823.4847632988451,9.588586,2067666.802864507,
4492,559.3139841831869,11.225471,210782.72242241056,
4399,551.2598693436938,8.4158501,850943.1353247295,
4160,527.2977766807012,7.6621095,526333.5074354606,
187,152.04502017236192,11.002906,2369787.7367948564,
5571,713.4127726888566,8.7958685,1608460.2568051834,
2514,395.2443377207443,8.2974362,672999.385304739,
1501,313.07851778057744,10.904477,482119.3064348411,
5173,645.2570916899672,7.1234628,522193.3743952909,
3940,505.2820240157774,6.4682299,2948204.473688979,
891,251.09247856805808,5.3836224,730111.800699059,
5874,782.5550683509445,11.629354,620486.8414586211,
1498,313.07931216968825,10.371704,713598.2361813296,
542,205.9349246390343,0.51588818,283970.25096249953,
186,152.04499413273433,11.502323,5312023.54728643,
5669,730.5503280256798,11.095111,1235901.651967735,
501,199.05047626211848,5.0637829,951784.2512860588,
5283,660.4257033734165,8.7704726,584600.2834080602,
1955,353.2010616693285,8.3863961,786133.9854660747,
4900,605.2399453969715,8.6648526,681024.5573542877,
5252,656.3932627752308,8.6857568,1083118.5954019318,
486,197.01043540336056,10.722631,2614693.946476645,
5103,635.2516810042218,7.4359045,622820.4345314718,
3780,491.18376478228157,10.640806,541374.9348755738,
1944,353.14324945861324,9.6332981,486220.44309445587,
1246,293.1766089177327,6.4470444,578506.3572304207,
1338,299.2599315606085,9.6248295,531410.0063748211,
33,129.03553146608832,11.518311,512264.725875588,
26,129.01275864439205,11.946156,1469140.4919581348,
2959,433.2236365627362,8.0392132,216368.59729010295,
119,137.03387296518514,2.1707,230461.3069313391,
437,191.00632249259831,3.0875606,99506.87406177889,
6562,1119.5590643653172,4.9643066,81472.20002427156,
68,133.00163182201507,1.772036,92632.32486528525,
