row ID,row m/z,row retention time,1685365277_ALC_dbgi_001150_01_01_neg.mzML Peak area,
1153,341.08850468435753,2.8501706,8922399.373235457,
1429,377.06507653974705,2.1962167,1.6295323831000099E7,
1037,325.125751902492,0.58525655,1.0620438607939411E7,
3596,787.3420507571165,4.1825034,5478306.662111678,
3214,649.1442795022781,3.4811248,5325714.482778921,
3029,605.1566538027871,2.6070681,4773810.407870285,
32,131.07001885094792,3.5659512,6724556.3532383405,
3413,710.1115476995606,2.981951,4798865.780791144,
3263,657.1899567050905,1.7080074,6170962.739298575,
2104,459.02342236118847,2.0483572,2.0171292713886764E7,
1076,329.0872275055164,2.0701655,7158837.017514501,
397,205.0709954446201,2.1205693,9424137.505782835,
1477,380.84462143151893,0.55540882,7988335.250862476,
3942,943.1253384088234,2.981951,6055168.337626178,
1728,410.96518473620364,1.8970729,1.2559417993599834E7,
2176,469.17308857422995,4.1931971,5499374.830602387,
750,285.08284444891046,1.3554452,5.186461066066837E7,
1170,342.8796588700528,0.54567768,8451877.422667379,
2646,533.172006009077,1.3342057,3.808152760297803E7,
3154,635.203951894292,0.90838982,2.5169308012399178E7,
3457,729.2643868107698,2.8501706,4427991.422043318,
1042,325.1857188848117,9.0378251,3.740297694186378E7,
3454,729.1884616025028,1.8449107,1.6804243115993448E7,
1993,445.13653632306534,2.0701655,5289260.684883355,
1350,366.97716769093927,2.5953223,6561063.567408202,
3336,681.170755060619,2.2571871,6642258.578113786,
1142,340.1048613718713,2.3930529,6292878.078272738,
2880,573.186103923089,4.07455,4568771.75744402,
832,297.1354492009348,1.8339525,6271301.488065882,
54,133.04841183839557,1.1272883,3.811737633291538E7,
1853,426.84105625820564,0.54567768,6786259.705155329,
3274,661.0471974154902,1.9069852,7518780.05362164,
97,144.92181635571657,10.895363,8476892.330751223,
1806,421.07505004758764,2.2968785,1.325603578619412E7,
222,173.08088121103202,3.5659512,5343560.708626919,
4046,999.6111810380795,11.647679,1.0340167270971619E7,
2716,546.1214451542866,3.5040371,4228479.939028617,
448,217.107718978748,2.8166042,3547634.328612018,
2542,515.120276154779,3.3402236,4765608.710199979,
333,193.04955818930216,2.456367,7308087.713569831,
1568,391.1615882992991,3.0143716,4498633.064984457,
1438,377.18280674539716,3.068513,4189407.900656589,
975,317.06001689563453,2.5213458,4050502.2568248687,
1391,372.8992699324474,0.51590705,5279354.374690104,
559,242.1762818955978,4.8526927,4828402.393127577,
299,187.09667001342132,3.6156552,4493622.424351791,
2826,565.1960691074041,3.4117523,3586819.016056644,
2338,487.05291652067706,2.981951,8188751.874803464,
1857,427.109747398433,0.77865532,2.0202402656546008E7,
3288,665.1732001938653,2.8725496,4484429.356984564,
3286,665.13701293362,3.2950364,5400429.978907679,
1657,404.0831136974198,2.0593259,1.9219099486876648E7,
1811,421.1465878680302,0.8881733,2.878662545828245E7,
795,293.2132478940581,7.1199235,5446951.891544271,
3291,665.4196452433852,10.895363,4123334.498405758,
1028,325.0418702134258,0.72734935,2.2695045953990143E7,
3074,614.5037489256483,11.675128,6476569.947406813,
3052,609.1476290934639,2.456367,3833421.80127761,
2408,494.1079968241304,3.2728949,3870636.748827597,
2132,461.16820260502493,2.9046119,3798113.476083042,
44,133.00247681292564,0.66904767,2.1387257142246947E7,
3744,833.5205376338733,11.183961,4373538.928146303,
2737,551.1626742614724,1.7080074,3751934.2594136903,
3477,736.3372820979755,4.2885402,4379490.823234341,
4196,1191.9874880415846,4.135985,3711842.802319343,
1426,377.04934436525934,0.9273293,1.992152116834568E7,
3886,903.5571203904864,11.284773,1.6108703589463428E7,
2148,463.1841219252378,2.4669419,3457599.5002178987,
98,145.0125358656868,0.66904767,2.6965535512523152E7,
703,277.03544282815767,3.2950364,5490670.950398516,
1801,420.10843556706874,1.3661139,9566815.338262586,
3397,702.1475816743616,2.981951,3903927.355980756,
377,203.01874529662697,0.8099738,1.387122685047412E7,
89,142.99697579308008,0.70772033,3.470415446568644E7,
220,173.04372790958902,0.69757248,2.2606685028644215E7,
1497,383.06266461048915,2.3930529,5251976.796769658,
1258,355.15951225603595,9.9392483,4522269.044775595,
502,229.02254319878392,0.57514835,6543719.798908023,
4120,1065.6099081232992,10.895363,5996554.738370338,
3229,651.2475094118955,9.8201971,5258569.363317596,
1518,385.0785361940793,2.0701655,1.5681756824646808E7,
2850,569.2120888993511,2.8059772,3058550.4691301673,
1687,407.0899172180344,2.7840065,3352155.5008779974,
926,311.0761945798494,1.7817173,1.7257901800961833E7,
53,133.02736838555765,2.6845238,6839366.603919962,
1654,403.16148328953756,2.2266477,3266815.895259578,
2145,463.1277762873328,3.0349611,3127170.1898279074,
1243,353.18259636237985,2.7730754,3155084.512864465,
2978,593.2107201271743,3.0791441,2775220.216868737,
258,178.97617144085913,0.51590705,2368355.009526949,
3334,681.1302272758182,1.7080074,4035823.359190046,
2009,447.09472958918406,3.1669289,5748434.252184013,
2787,559.1111483324624,3.1447832,2973332.6592305982,
1927,436.0938447095811,3.1339375,3265789.2422728045,
3968,955.569326169476,10.775362,4664600.311342838,
2634,531.2825670357272,6.5924103,3559193.120983505,
1186,345.1184261010822,2.0899361,3943105.868273839,
2415,495.09697957415824,2.8270062,3641212.713820872,
2437,499.0507406511463,3.0791441,4402282.8005770845,
4071,1021.5916016888588,10.895363,5771426.328030836,
2336,486.8803429807828,0.51590705,2650845.6217683447,
1410,375.07043673961226,1.9364288,6809516.118378556,
2894,576.9933882453098,3.0901648,3763268.472730267,
3531,760.5605711263379,11.711793,8053424.507619167,
2534,513.0861578994484,0.70772033,1.9523817406163044E7,
2291,481.23205251176415,4.4898201,2967484.051318074,
2010,447.1126420258714,2.0593259,1.1036129574320728E7,
2033,449.10992476335093,2.6386533,3158023.165194244,
2240,475.1317242039611,1.3446681,2.5979709822914723E7,
454,219.0141780756049,0.70772033,2.5993129922775086E7,
2557,517.1573730277617,3.0462589,5293260.417036525,
902,309.0236267496372,0.56549217,4716875.836700514,
2643,533.1521317201775,2.0381219,1.3414618927563997E7,
833,297.15388774525957,7.4419569,1.5744419913288616E7,
360,198.00339395075238,1.7707174,1.124212072437385E7,
2833,566.2172858758347,5.2045467,2987144.3307258794,
3633,800.5677412312438,11.711793,4969945.577976864,
1734,411.1795760080969,4.1931971,3312107.9719465175,
1956,440.0041455761758,2.1962167,1.1394516799649015E7,
2722,547.1668451156779,2.1205693,4111177.955999607,
2013,447.1526585298282,2.5541435,2940637.864122334,
3928,933.4048080726527,5.6977644,2939855.9816816803,
2712,545.1145102774926,1.9869951,5679791.925147808,
1553,389.1827198636291,2.738811,3437468.2000855478,
3157,635.2533569901005,10.071677,3263078.864647013,
1392,373.03423881444246,2.4041341,3619827.369410568,
3215,649.179616427841,2.9506971,2079016.498934895,
1934,437.0189598395534,2.8938641,3107504.6975130844,
490,227.1288754257915,4.9012967,2832537.8484213115,
2387,491.0977350656783,2.7730754,2519547.613222917,
3892,905.5726574314788,11.603193,6604502.056210135,
3690,819.5286846989869,11.381255,7777670.268986289,
399,206.08150461646076,3.0024134,3051652.319378943,
1510,384.0894128532159,2.7840065,2294294.433890505,
824,297.04651286518384,1.3554452,2.0323938713091563E7,
2368,488.1634734148282,1.3446681,2.2874239491898645E7,
2006,446.3773004220468,11.553775,4697936.412277224,
2490,504.28378954376774,4.135985,3095868.2092412156,
3983,959.6005221058707,11.789809,1.057968571300129E7,
2816,563.1051318915481,2.6721969,5080455.712525874,
4105,1043.6251033342783,11.637608,9078445.044648541,
2915,579.2117561584857,3.5659512,2504181.497985722,
362,199.0507600410162,5.0664642,5145739.415987285,
2800,560.9985284960559,3.3402236,2453938.113260453,
1795,419.1933909318355,3.7534169,4355183.774021762,
3776,845.5458467497713,11.363493,2913484.3233178263,
2662,537.0842303253098,4.984019,3903131.2006213753,
962,315.10977140046526,1.8561439,2421975.963833639,
3575,779.3446431818081,5.8080365,2360462.749851352,
1458,379.1597072994053,9.4586703,2438907.993656224,
3391,698.529102939657,11.675128,3591775.8047182895,
2135,461.24121141353965,3.7622228,4074454.4122147053,
3435,721.3668125200853,6.7935214,2572083.3982751635,
1397,373.18847717199566,3.7534169,2210377.7334728427,
2588,523.1192306432081,2.8501706,1947102.5901608218,
987,319.1405610626493,3.2484097,2257886.2283973526,
1825,423.11391469895773,1.1473257,1.003388113650853E7,
3197,644.1505602722491,2.7273111,2562442.487881268,
3337,681.2430299318104,2.7161237,1638996.3546448448,
1400,374.0111195413848,2.9046119,2988423.0223479434,
782,292.119912558092,3.5777929,2156912.1489494913,
1575,392.0746031007055,3.1012481,1890991.878415486,
2305,483.2029287073643,4.2383864,3045735.119494554,
1812,421.16498763521855,2.7273111,2599132.9022124424,
3854,877.5423886431087,11.172459,3390952.268570748,
3158,635.253276696753,7.4419569,3343595.849947142,
1875,429.14199957545225,2.7502713,1790727.7664375152,
3641,805.512065984754,11.031818,2664226.778565538,
660,265.1812066700863,6.3213665,2456964.9349160427,
1651,402.09820411854224,1.6136747,3662909.993926128,
2309,483.27499392688304,8.4705853,4077405.519527547,
3659,811.1975330241646,3.2950364,2321712.8077707207,
363,199.096998654757,3.8947054,2115568.514463881,
3103,621.1102411827311,2.7051841,2128486.342242185,
3160,636.1521061928693,2.8938641,4984049.231910229,
729,281.06689521554443,3.2841282,2435095.0544167976,
1736,411.203801897797,3.8658493,1562034.8165514185,
3819,860.5819613758439,11.088939,3759558.9119601636,
1449,378.9772856188947,3.1339375,2161827.8784831013,
1274,357.19367172630996,4.8047451,2779631.8323658397,
2647,533.2351996889867,4.2270677,1453495.3785097417,
1872,429.1048170405207,2.3712572,3176972.348210295,
1690,407.13544886714897,4.1244038,1835420.0506413763,
3491,741.2625681680571,3.202535,1505374.030406462,
3153,635.1265978293819,2.7730754,2037819.7031794908,
1120,337.15008099680864,2.8725496,2247683.2848312184,
2561,518.1160231083065,2.7730754,1692863.3822518683,
1204,349.056738622618,2.3510011,6281650.074260978,
946,313.075791821122,5.0205147,1908989.1566001861,
3681,817.5116222882558,10.9787,3586647.978780358,
3975,957.5836281257972,11.133511,3087075.016572174,
1754,413.14665450745997,4.6494315,2034042.6821603992,
778,291.19751227997193,6.8023049,2429773.936152056,
3090,619.1904823452846,3.7414084,1859815.1354463764,
3254,655.3077209251144,4.3992749,1392126.6336903644,
2224,474.12597302728113,4.1691326,2716026.3843942825,
4029,993.5613275196929,10.412131,1617013.7958339727,
2451,500.10643401293555,2.8501706,1769194.9648724308,
3707,821.543444717035,11.659318,2472155.1809854694,
4054,1009.6168590687714,11.262919,3096377.365517594,
1573,392.0211481555559,2.9046119,2286844.264379773,
3911,923.1539607710366,3.3402236,1086683.7156096885,
2277,479.11826772769786,4.1579452,2390202.3518352318,
4092,1037.5766541638086,10.412131,1825610.681965742,
2127,461.1309251546186,2.5428998,1852905.3887993854,
496,228.94878664330847,11.711793,1.887496779314247E7,
2522,510.2208286276469,4.2270677,2073720.750890752,
563,243.1235971274124,3.5659512,1470721.3135928488,
819,296.07310629139363,5.0205147,1648773.9533670314,
3680,817.362764976845,4.1931971,1985211.4201593597,
2143,463.09011501824494,3.1122355,2253760.279246859,
3338,681.2593047067021,7.2266789,1967270.4929122322,
659,265.1481276579142,7.2766536,2880408.3856753227,
3679,816.5606758371118,11.088939,2976673.037332861,
553,241.10774182824065,3.3064426,1881962.370186626,
3509,747.2864149874341,3.7414084,1344795.072391574,
3195,643.2250890266666,4.1471786,1488682.863508208,
1418,375.2034358858733,4.2270677,1947393.2330516055,
160,157.0140488946018,11.404022,8401630.311099315,
2852,569.3182514133092,4.20472,2984524.6474310365,
3785,847.5620595901585,11.659318,2641274.7955465494,
2353,487.25722884568876,4.7114103,1680781.4988481072,
958,315.07350969183136,1.6650348,2688883.098779858,
3866,887.5676996641394,11.647679,2183613.543323655,
3178,638.5124125885475,11.981353,1570760.3067073256,
3750,835.5222824061937,10.113708,3671372.3377692946,
3602,789.4798564220137,10.706512,1773940.1774721679,
2150,463.2569834930159,4.0351544,1171624.1803346402,
3771,844.5873447902445,11.703705,2874607.3419166743,
3856,879.5566781595095,11.543977,2423095.092776232,
1522,385.15214213944876,3.6156552,2289063.2335689664,
290,185.1171950620285,3.9768799,1195354.5978388563,
4011,981.5831347253534,10.989316,3381355.690605943,
3106,621.2744166727488,8.5480889,1723372.9698457585,
4070,1021.5377444403377,10.412131,2624004.56814708,
2519,509.2244601999368,3.3535548,3662332.4676714116,
497,228.9487828909909,11.473332,5871596.454984409,
3345,682.5323940733759,11.989437,1277031.2152405193,
3107,621.438679701561,11.306735,2246461.3639257182,
2823,564.3323455607731,7.3482968,1682151.26353239,
2111,459.2254595644505,3.9347634,3376758.1957232086,
2414,495.055423122731,3.1122355,4355065.320206051,
3971,956.405297941931,4.2619508,1397784.257324101,
1415,375.1679877255737,4.7114103,1121967.0077876253,
1719,409.31116324657995,10.747497,1610350.2519605006,
495,228.16010875597283,4.3992749,830884.3004404802,
764,287.22347890321396,5.1650426,1673487.4958348414,
861,301.0361513506147,4.0926207,1686465.2335435827,
1861,427.1828520196506,2.738811,1105660.9719873117,
745,285.04103585188,4.0819249,1945636.1601386971,
2902,577.2704299145971,7.1420776,1353011.1404059434,
1223,351.1678440112039,4.027742,1031324.6178728215,
2998,598.5065662294654,11.989437,1292273.7991954153,
1768,415.1980797342829,4.2501053,1307901.0110073222,
1305,361.1668515090391,8.0560756,2424824.2486281954,
2159,465.10501274611363,3.3180425,1138889.1440943358,
2256,476.28033450149775,7.3138263,1449380.8381099855,
3429,717.2774853593858,3.5295057,3753090.6147327083,
3770,844.5436345553775,11.088939,2311953.5457268325,
3049,609.124953030099,3.7086566,1518798.458115015,
2191,471.15309772132326,2.5095812,1518679.3595945218,
707,277.2173863174764,8.9555195,1336544.20103719,
214,171.06474148034243,3.2728949,4833263.392855158,
1647,401.1362585637614,4.20472,1849748.8890938351,
590,249.0614451863976,3.3646172,1160282.6644788973,
3348,683.2373139854976,4.0926207,1967838.2940175354,
2567,519.1724121415699,3.2372598,1824348.8696127005,
335,193.0859929534513,5.4396638,1562963.0853144482,
3402,705.1703718754392,4.135985,926284.2913824312,
30,131.0180499911631,11.473332,5392687.529322192,
85,141.0191045495714,11.821998,1.3331085117854077E7,
355,197.0104697507922,11.532534,4698138.434730946,
4154,1103.9319961592535,5.7350204,1258805.3779418997,
3152,634.4099682001414,9.6008923,1880365.9069504119,
3751,835.5214437084718,10.50477,1727228.8652489113,
1973,441.25071314254325,4.7114103,1140057.7779914073,
3588,784.4784795099529,9.7407789,1542901.852026489,
3599,788.5009305453588,10.895363,2020400.9406885,
1753,413.1465817160091,3.2372598,746489.0535668324,
731,281.13719708983655,5.0205147,927137.2886669887,
8,127.07464087573469,4.20472,1820837.462721235,
1001,321.0848268286694,5.4578076,1330415.489577887,
2473,503.0843535919665,3.9619695,891952.4980910466,
4202,1196.1378398102659,5.1742052,1218581.763875772,
1554,389.1828495880951,4.1244038,854366.1258563242,
4110,1049.5704965125208,10.950906,3933397.5835737735,
158,157.01400958778362,10.594069,5555814.659636734,
548,239.12847738696675,6.1999878,1269934.8958884845,
520,233.95070973555028,11.253015,2573441.204585598,
2058,452.27999391954177,7.8406832,1050379.0965902393,
2690,540.3311507803686,7.870658,1197040.2822520537,
1846,425.3062293870626,10.401852,856322.3819835547,
4074,1023.5531587111027,10.775362,1255635.3605931455,
1505,383.1903156330283,10.647052,1231741.609888693,
2458,501.1076657406544,4.8047451,843901.4414449923,
1594,393.1776887323794,3.798881,1069653.8304332912,
