row ID,row m/z,row retention time,1685365277_ALC_dbgi_QC02_neg.mzML Peak area,
4112,513.2548625817412,3.5463068,6389419.457898929,
2847,415.32204758884654,11.568205,5345734.572023566,
6429,911.5086592622085,6.0546213,5155585.555369535,
4469,547.1657831545657,2.1428411,5351125.577646004,
6064,795.5285887759884,11.547391,8352830.324144651,
3519,466.10141587069216,3.7392075,4465550.305313545,
6138,811.4531762352295,6.1076293,3829329.973974286,
3781,486.8802609323118,0.51217494,3962782.2860999904,
4856,583.2043850835748,2.5931611,6970874.191604767,
2975,427.18299493643485,2.8150763,4334918.00839978,
3032,433.1364603871072,7.0734791,3487798.4288838934,
5121,621.145466658252,2.6040652,3467888.493844038,
6191,821.2729385785974,3.0335082,6733355.534761304,
1193,287.2232292002399,5.1609773,5270436.815238326,
1851,341.12538978311886,3.8077426,2922473.625662119,
2275,375.13102193300347,3.11857,4390766.247488821,
2874,419.22853019603264,3.3969245,5954603.470411545,
2464,387.29121736906825,11.031971,5237390.195406287,
3522,466.1165779866404,2.8697634,3377947.080409167,
451,192.99686480075496,10.74513,7389194.829286923,
5077,614.1601471836107,1.7341876,3253721.4477188406,
152,146.9596118096678,0.51217494,5681167.456235379,
3424,459.13124346539115,3.5463068,3622836.5135145867,
4210,521.2029297161872,4.288033,3713672.283636253,
2214,371.13634008721374,3.8192966,3284057.903177279,
438,191.0549152383535,7.0734791,2775257.2365441006,
309,173.08030987149797,3.4510136,3929704.906628212,
1333,299.0780569282252,1.8282953,5569252.102426786,
1937,349.0556275969718,2.5006763,6509115.757949919,
5245,638.3644110589239,8.9409583,4692010.596003781,
1750,331.1040198519202,3.1907759,3519786.9792716485,
6314,860.5827262995228,11.082177,7441306.210381024,
6524,959.5999625771702,11.746271,8899414.129071677,
3741,483.2747291825581,8.8623005,1.0871009914593263E7,
3301,451.08751517299436,2.9340734,1.287525905883551E7,
2179,367.1413342252518,4.1607819,3616301.4361649277,
3970,502.8568849311237,0.51217494,3436686.23345781,
4494,549.2552368620629,3.4405075,1.3105087897597348E7,
2696,405.0809238924665,2.9005527,3602946.3495641034,
3510,465.1621227212359,3.5143111,6955466.254048092,
1409,307.08317115568263,2.8259491,3881969.2347904877,
5871,749.4515168927132,6.8552952,3855372.457732169,
4944,595.2904390333044,7.3858582,4828311.616421835,
5624,705.3008887842943,3.8558256,2911403.664511883,
1393,305.05255099325836,0.93468879,3.745495628769851E7,
3951,501.1236588833366,2.954169,1.1654614938556574E7,
4513,551.2700957056906,3.2567296,6078661.399383695,
4372,537.1957222038927,2.7823473,2302092.3795585874,
5675,713.3328101162795,4.8291982,2919639.5719893947,
1623,322.09310349919105,3.2014966,3669745.7716006716,
3572,470.16865063149584,3.5912523,2781542.0383502715,
4716,569.1740156749348,1.7236252,2871524.211188259,
3176,443.0993245566249,3.8672692,3569068.2340719197,
1279,295.1039698164489,1.5372514,6040509.13615388,
4603,559.2788673300684,4.9143477,3025825.6982675414,
6082,798.5507280207688,11.379815,5327819.053243769,
2045,357.1195815642214,2.1953949,2386411.51402473,
6629,1037.5782729699458,10.414459,3298445.208972192,
1227,291.19730235444456,7.2152532,7454515.67612308,
4410,540.3313409393005,7.8638407,3848576.9005480446,
6514,957.5148791430621,6.061467,3541049.939053369,
6515,957.5140956164778,5.2702473,2734951.352113841,
4157,517.1414337239758,1.227041,1.1538749371292567E7,
3191,444.11520142888145,3.0944661,2404501.1810833714,
4475,547.2410898903846,3.3218875,4830684.436463395,
2797,411.1792374777219,4.1833047,3079399.7669647504,
3204,445.1302962670393,8.9409583,4336817.256053539,
2384,381.21442184418925,3.6708747,3829766.923762462,
1440,309.08372352000765,7.0734791,1551880.3151752704,
1463,310.202964381899,4.2629562,2595455.2601516005,
835,242.17576469504917,4.8546772,3120492.915525607,
884,249.06140004639758,4.1607819,3009267.3111881455,
6309,859.5388680104684,11.278574,5385011.280006567,
4228,523.2406001966186,3.8558256,2807340.3149716933,
3222,446.37730989897676,11.547391,4419196.991428882,
3732,483.13109599576757,4.009387,6645430.131030195,
4651,563.1427991853247,3.2567296,3035879.8302056124,
6645,1043.62521033497,11.630649,8589902.951728292,
2570,395.1921334540817,3.4510136,2819173.643636022,
3947,501.1073865822735,4.7948442,2717198.47205465,
5895,757.1646463672499,3.2124132,3068265.7250793297,
4186,519.1880071007414,4.1493277,2938254.3021033634,
6285,852.3745019118821,4.3457035,3003289.3599693794,
6010,787.1948128838965,2.002542,4313165.172410108,
3515,465.27250530278957,3.6843642,2218614.960937503,
3423,459.1357520319437,1.0026196,1.1538777814843496E7,
3280,449.2766799111046,4.4258258,4051398.954872101,
5911,760.5605111718162,11.708388,5625344.941046676,
3209,445.2076757043948,4.7251073,2101047.7072306112,
1448,309.20806640582657,6.2972364,1.0059108110563222E7,
2628,399.1316658452056,2.8492989,2075761.2411348529,
193,153.0177501527073,2.7481434,1.039396556558033E7,
1249,293.17927948095354,8.9409583,6437583.088670536,
5338,653.1573913257876,1.9311072,4181645.0835511046,
3876,493.1944461683855,3.9624936,2465013.315571067,
6099,803.3721290266257,4.7948442,1662065.580062435,
4832,581.2461023247736,3.289471,2282557.2224789555,
4945,595.2990605541563,3.6486102,2104816.824739168,
572,209.11752757421576,4.6785867,3364265.0352435843,
136,142.99697809636567,0.83748942,4.772748427501725E7,
3736,483.2019796560925,4.2765311,3050717.957492512,
5523,684.3129891320094,4.5175565,2447712.1811104785,
4046,507.2737351201999,7.9177276,4026685.5260783127,
3331,452.2795987094895,7.8357844,3028387.3184207636,
2285,375.20355306220245,4.2284565,3508512.1193353888,
700,226.08709602560043,5.2451767,3480656.6702996427,
751,231.93094416186827,0.51217494,2499756.2405826403,
90,134.89290178287598,9.449782,2938612.598797228,
5475,677.1756679008047,2.8259491,2529712.6343728164,
5348,654.3611269358546,8.9409583,3837688.597706951,
5476,677.1720460311267,3.5352256,2482716.180202157,
452,192.99676131851592,11.553755,7433217.534957636,
1108,279.1085494243688,1.8492285,5215709.841216275,
4707,568.4949480025504,11.675998,3647118.7613777407,
1607,321.08380925894704,7.0734791,1727477.7944117729,
263,164.06992858104562,1.6097093,4463909.640863525,
3338,453.1047968684171,4.1264425,7787181.275396245,
2188,368.1364275664576,3.7612241,4136514.7674282365,
6502,953.5515039172031,10.467961,1748190.525385005,
6495,947.2132387670703,2.8259491,2103290.907164902,
5126,621.4390942319066,11.301449,4305775.556073674,
1164,285.0404576004602,6.5287035,5003801.273964927,
6213,826.5304581164789,11.387761,8572509.850930497,
2243,373.18808825487594,3.7503762,2058720.1055867986,
5400,661.3088049177409,4.7251073,3825817.958245931,
1225,291.109108700306,1.7865831,2497617.1203489457,
5246,638.5130549569258,11.984473,2200515.95805329,
453,192.99684198447673,10.318399,3605595.2456784747,
6176,819.527693523428,11.362111,6285828.588262501,
2111,361.18838003862567,4.561725,2234039.807682838,
5212,635.2532748567619,10.065099,2339993.965440292,
1528,313.2398708775112,6.1605955,2799837.80738541,
6227,831.5047520191744,10.876233,4271926.177813137,
1111,279.23287411914924,9.4610715,2956793.381230007,
5894,756.5287873827405,10.958514,2479734.018569573,
395,185.0342255823127,3.8672692,3890618.359625053,
2993,429.17689687651875,3.5912523,1.0890125564272547E7,
5437,667.2632635590178,3.9250397,2196814.1516435095,
4491,549.1820723025612,2.8150763,1858466.1354964038,
4251,525.2188460039335,3.2232902,2145021.5058048856,
859,244.96283597813644,0.51217494,1989629.4826919436,
6408,901.5383570393121,10.973307,2770390.1181848887,
1208,289.1114871713802,3.6258709,2095660.5151000004,
4687,566.3479794064165,7.9107401,2508580.0647336454,
3886,494.1894682840848,1.7652645,1795331.8264658425,
6110,805.5114923970784,11.02719,2340105.6976446593,
6363,877.5406549211691,11.173368,2463584.2018064116,
5425,665.417601451061,10.888883,2086146.148694976,
3884,494.09623205417313,3.6596956,2099405.885345827,
6048,794.3575894648769,4.1944108,1665838.932004864,
823,241.10760732947935,3.3328311,2863970.397159209,
3865,492.1548256649294,2.5642446,1.231971456160498E7,
3790,487.1283432392668,3.5796941,1730366.9002412956,
4180,519.1512206078926,3.5796941,1798545.3670545297,
6422,905.5704027612757,11.592607,3624487.227803319,
4047,507.2977122684179,6.0822837,2105175.0685897567,
2415,383.9590885033541,4.0797845,2671428.395458076,
1228,291.19704295702684,6.7969122,2960403.0134950327,
298,171.06461941717478,3.2679045,5267278.5005109105,
5443,669.3072404514178,4.7727653,2630200.784498632,
88,134.89278924786694,9.9442432,2237336.9527344457,
2549,394.1093240879927,8.17278,2818238.837532169,
5931,765.3383085226313,4.6554182,2306020.942046138,
6284,851.5193297583781,10.07492,4320668.019542789,
4721,569.3172319027483,4.1944108,3561851.3697315296,
3540,467.2148311042613,4.0797845,1909093.2134873155,
3241,447.22341398926227,4.2765311,2298814.3986134613,
6602,1021.5394575496845,10.414459,3572764.9021525593,
1421,308.1146754424214,3.8558256,3000224.497153372,
396,185.11684936431917,3.9740664,1769395.51445223,
3346,453.2279672282226,4.0344785,1506731.4829232094,
6509,956.4038574482498,4.2513896,1653490.9397699777,
6554,981.582121413724,10.965049,3936066.811953729,
6508,955.5680861739585,10.774623,2362377.340334526,
5726,722.2131511802128,3.6958537,1557061.8422120921,
1326,299.0199907910917,4.091001,2525493.3646919113,
3903,497.08781102290453,3.6046773,2357989.0331149898,
6671,1073.5656797972758,4.9143477,1592014.3810341582,
4492,549.2438589717349,8.1327491,2892617.6325794794,
41,130.98183419427062,0.51217494,2445313.800309583,
6265,844.5423654558488,11.082177,4139416.1238153335,
3562,469.1702175472081,4.7948442,2028531.1820411908,
1449,309.207814608777,7.2083448,3642926.0077692913,
4277,529.1362109508249,3.7743053,5108807.738756374,
3120,438.19897218190863,4.1833047,1701038.041027829,
4994,601.2514434261235,4.7948442,1291334.669578084,
1865,342.1354787658911,4.2995538,3040878.2455564896,
626,216.8531127290435,8.9409583,1534028.3401163681,
2311,377.1666674079458,9.449782,1730979.513357559,
5926,763.4646880832232,10.422638,1678644.0047390235,
890,249.18543188617292,8.1614697,2083280.6707348428,
846,243.123438454566,3.5687087,1628046.0625116492,
5166,627.3015298395363,7.3744,1739802.2020916773,
1336,299.0939974799959,4.7140177,2033213.0197603968,
6002,784.4782706947982,9.7364925,1931555.1694052594,
1006,267.07723944952886,5.4875646,2267668.798454692,
2890,421.11398084577485,3.8786483,1335069.2676036078,
2851,417.0834824300807,3.9132585,1.062828856372111E7,
4780,577.135902779061,4.3697846,1049409.8032409907,
6028,791.4953824317022,11.020757,2957350.8892593896,
703,226.96535562243716,0.52525608,2001389.6565321868,
6376,883.3822046101207,4.1493277,1368194.933756625,
6592,1009.616855273095,11.27053,2003796.7416269742,
5234,637.218596553195,4.414451,1346920.5989959675,
5458,671.379381076423,6.5287035,2766183.025484153,
6604,1022.4240289077334,4.1944108,1097972.5976293995,
6267,844.5860596664555,11.708388,3002362.9449630477,
5472,676.3137933010958,5.1609773,2437051.968624184,
2938,424.15561720150816,9.449782,1932208.0770462172,
3713,481.23032521443,4.5892437,2461606.3792272448,
1676,326.07422709537263,7.0734791,563211.6299472268,
5095,617.2482199463572,4.0231411,1542931.8940301621,
1485,311.16924888002785,8.9520269,2446484.8834399045,
2769,409.31097026773796,10.74513,1706532.6965802722,
4539,553.3589911286678,4.7029553,3996826.2089340524,
5912,760.5611515233653,11.290557,1408703.0390969329,
3583,471.12191563453797,3.6596956,958380.6857426382,
1998,353.1649739695841,9.9330475,1759531.4693044322,
4076,510.2202655989481,4.2765311,1650722.5094548385,
1948,349.18718957204806,4.7362113,1374437.0303298016,
1282,295.228304729379,7.5014054,2026827.6598422115,
1286,296.0727652108031,5.0148324,1550764.4120693451,
2638,400.1554644484465,9.9330475,1849721.4994946145,
4419,541.2292056843502,4.1607819,1336125.732026207,
6638,1041.494852872779,4.6327454,1588921.9174387744,
4360,537.083368663003,5.8446144,2609002.3419842417,
4019,505.26644689550346,4.3697846,1295350.0830916842,
4436,543.2448749278883,4.3341932,1201282.221703614,
6570,993.5609099763485,10.404571,1226766.9771865366,
427,190.92713244200067,9.018087,737730.1469352728,
1511,313.07546474286056,5.0148324,1513549.4420735403,
1009,267.11355286760875,6.8782616,2003457.189455418,
5606,699.3822341257688,7.7937995,1581811.2257842298,
4079,511.0544069571125,4.1607819,1217511.623041852,
983,263.12888795065203,4.1154405,1365525.7840901245,
5625,705.3160228033258,5.1021964,1361035.0806562812,
6517,957.5826401246231,11.133785,2210075.003423857,
2714,406.14471111403765,8.9624206,3086328.4332578154,
1486,311.1879458868603,5.776971,1273366.3288937255,
4559,555.2789683422789,9.0075454,2593671.1342968247,
6232,833.51753152166,11.173368,1264585.0064545998,
547,206.9719958865087,0.52525608,853025.7907770023,
5204,634.4094587715246,9.6066142,2607109.345352301,
1823,339.2002840630185,11.27053,9038253.374740776,
1903,345.1563179632727,4.2399334,1328051.273739205,
3436,460.0844480280019,7.1319391,1813418.4386328696,
461,193.08587482175813,5.4390421,1698481.2232683005,
6240,835.5212866601427,10.105771,2669333.872064528,
2858,417.2501402953868,4.0344785,917059.9151616093,
6163,817.5087769444497,11.031971,971913.1933231605,
1126,281.1370961977523,5.0148324,1237932.310356249,
488,197.01032528254646,11.547391,3512512.152343146,
5995,782.4633121102164,9.3143475,1359302.5565730645,
44,131.01769550862318,11.519312,4756609.619743137,
2055,358.1307758858434,4.358743,1509618.2146483776,
5276,643.3390485566583,7.3744,1065944.4457509883,
6017,789.3550524458901,6.7854143,1202268.9120766018,
3112,437.25478653234154,8.8506674,1377972.1769296334,
2256,374.1619943961964,4.9723889,2786215.8728885045,
6584,999.6077560934214,11.635586,2053318.7918278037,
1982,353.0286005057912,4.0797845,1306600.9188334765,
6086,800.5459246818453,9.9557015,1.4913727214695485E7,
6225,830.4995897162805,10.979709,2719005.5691787465,
5295,647.3807884051445,6.0338819,1061715.5526827727,
642,217.95632306823364,10.754825,2439857.218638723,
2328,378.1145218546544,8.17278,1535750.849335925,
4069,509.2253082415794,4.6113226,901424.1592164526,
5854,746.4594436052183,9.484063,1469708.2826017172,
6161,817.4368715721249,6.8552952,1648680.235828722,
1044,271.2278391646902,9.0756824,2819157.624944164,
1824,339.2008287191416,9.8272711,8507112.855773078,
809,239.12852253458956,6.1948037,1551903.3387571739,
5294,647.3309816980491,7.2499094,1320940.2503602975,
1307,297.12419210281956,4.9256142,882105.4759968545,
3822,489.1065419876205,3.9857289,1027652.1667905616,
45,131.01773169211037,11.050078,5648878.989302836,
238,160.93371883566724,9.9330475,1239792.6753923625,
912,253.1441111104838,5.5875015,1427188.4819126932,
6681,1080.4363371902523,4.2629562,720958.236258033,
5636,707.3073180498952,8.0039897,979976.1167378905,
3044,433.25876776424815,6.5175056,1016127.8082067693,
6382,887.5166866270533,11.278574,2366878.8473275593,
6651,1049.5699281617278,10.916001,3151240.054851458,
6300,857.5203656788299,10.973307,960567.5183007196,
5909,760.4778534042568,10.168746,1573142.9796975618,
4629,561.2181412461564,4.2284565,1589018.6313730183,
4830,581.1825896679123,8.1327491,1433919.768959851,
6047,794.3465688242792,4.5772374,783863.6952497221,
5384,658.4082830101192,9.1400924,1820667.7433123393,
6371,879.5559928598832,11.553755,2092661.7339553358,
5495,681.2219624771097,4.091001,986007.5955289376,
6059,795.4547412298982,6.3502278,569632.5558453166,
6018,789.4794640990436,10.574341,2287618.871174823,
3738,483.2449681474647,4.9723889,913090.8392735858,
4132,515.1641387584153,4.3929407,1004528.9611744197,
6158,816.5608976874817,11.082177,2145219.7438981617,
5222,636.4250150069895,9.2248772,1092327.4662109227,
6665,1065.6113480044207,10.888883,2081019.2739430063,
6133,810.6523145861379,11.811012,2919889.794495964,
6564,985.6151750928564,11.603897,1656732.3801726503,
1417,307.19237643019335,6.7613207,1176641.0545702332,
6535,967.5656923388949,10.62533,1076482.370170962,
2385,381.21456866399217,4.3812803,744717.8444684811,
6319,861.551271450338,11.612288,1412887.4798111704,
6620,1027.586439643316,11.708388,6736020.738347693,
3686,479.1177446205873,4.1607819,762910.3372110088,
2737,407.2643764712886,4.7592236,1394265.8954351088,
5977,777.479357853819,10.633687,873890.7746128037,
3486,463.1519199440381,9.9442432,1152849.692509327,
1418,307.19269856339866,5.8574872,1047103.5385035804,
4941,595.2049659958226,4.4859442,1270001.7708909668,
5956,770.4625831001406,9.0604327,965733.5529661445,
1857,341.23465882403264,5.4661525,2172460.942247001,
1555,316.94906341111243,10.754825,4854727.682429999,
6277,847.5624634425445,11.650528,1199388.3053367108,
1665,325.20405901204606,6.7754269,899811.2282858333,
5734,723.1952255518046,4.4975692,861497.3419042067,
893,250.14440367898882,8.0754119,1182913.1833279366,
2455,387.11519935999655,9.018087,439369.7217835957,
2929,423.22309178970846,4.4859442,675244.6920336436,
6060,795.454787904679,6.9144802,498127.6272308246,
6209,824.5462564029365,9.449782,1.0479657135170344E7,
3401,457.2448871663826,6.8552952,1785005.9081120929,
2350,379.1810829608481,10.026732,774572.3315655038,
3935,499.41637414789636,11.771377,2248211.7039810414,
3988,503.2431125313044,7.0650874,861894.2023116546,
1446,309.1752481926128,8.0319123,1427464.268268285,
1826,339.20056490129735,10.484761,5430954.570385288,
4511,551.2589844071545,8.4961238,1385096.1498356925,
5668,712.5411805029199,11.387761,1598981.6471045304,
6551,979.5666884677322,10.582654,1021596.0971838894,
5800,733.4237278110533,6.5399451,909249.3928491882,
6472,933.3968097394961,4.6785867,466928.4662914733,
4560,555.2852469182569,8.3405459,1294636.4792830222,
6379,885.5013090503528,10.973307,565703.9939697726,
6201,823.4850670855105,9.5874541,2663764.695355445,
4496,549.2850407311328,7.3744,778671.5136755891,
798,239.05872187345895,11.362111,683965.9362366841,
5199,633.4017735140895,7.6934106,876886.7303405943,
6255,840.5566082042944,10.958514,664681.6297988783,
759,233.15400315676968,7.394027,1087486.4711772765,
2961,426.1714158561351,10.026732,918523.6693628997,
6595,1013.5712347697456,9.5874541,1631295.897557916,
3430,459.25291750464737,8.17278,1354018.0547523466,
3517,465.30758596576953,8.6384749,801620.152746191,
4174,518.25246916092,6.808785,1049238.889113493,
5107,619.4218968801828,10.727034,900494.1693505704,
799,239.0589899904223,9.7076679,705100.1826967117,
5789,730.5501982634464,11.082177,1381784.7570857762,
5430,666.3880622342715,6.5399451,620641.2198927226,
3015,431.24404625039494,7.0650874,3060426.8379366705,
805,239.06682224613536,7.2358488,792365.4633616871,
1992,353.14310602294665,9.6254892,623673.6995419872,
5043,609.1258328535861,6.5287035,999777.6060039102,
5284,645.2585408541032,7.1461057,681773.0470428218,
3801,487.2921150074519,8.17278,1385737.1132103815,
5257,639.3699137421004,6.5287035,855024.0788463346,
225,158.9905709595979,0.52525608,758413.7555355851,
780,237.01689042294947,10.74513,2138017.105634346,
898,251.09232838839134,5.3860488,864271.5676737753,
5368,656.39317097023,8.6848933,1199487.6772844822,
6270,845.5455577979454,11.422367,461310.6290531503,
5189,632.3213149787679,7.3427835,767178.1296775284,
4606,559.3130428393044,11.222547,295868.81397234293,
5829,742.5507727038741,11.630649,790894.9251379118,
3023,432.3603684541847,11.194581,996186.3313783618,
944,257.0818194046208,4.9968513,709027.6115052759,
5326,651.2459616145968,9.8170149,816951.883462398,
487,197.0102918229742,10.66343,2940588.294170156,
5719,721.3262191948544,6.5399451,382575.2026601104,
5939,766.6323382219364,11.821745,1668035.9034000135,
89,134.89275821888418,10.74513,620706.997468227,
5756,726.6254611257185,11.815129,2731319.1607413366,
5185,631.4914333522249,11.666226,741704.6410774215,
3189,444.08747609723775,7.1381599,762439.1419769679,
6087,800.5665223182675,11.708388,957771.9209618467,
5393,660.4255145434906,8.7659678,574409.2251601731,
2572,395.2442907133703,8.3037169,701493.7977368573,
2110,361.16564778467693,5.9765407,725885.9249972255,
6275,847.4906071488508,10.422638,460855.5831688341,
4021,505.2811612996069,6.4717081,2900167.650000796,
5506,682.4889281502973,11.675998,968923.1938321515,
5016,605.2401351184994,8.67231,739602.0476174084,
1340,299.259607304079,9.6152184,583847.8489849665,
2953,425.3058027430382,10.394674,422374.63451209164,
889,249.14936728754304,8.2461733,732345.0485756423,
5108,619.4227485990347,11.108763,609664.4379126882,
4032,507.1217256473579,9.6940242,497802.1013919052,
191,152.044953938087,11.527637,2029474.4310452284,
5465,673.2636193859153,10.33353,480865.1839580924,
5388,659.2484601341849,9.6372372,601331.9574595494,
2088,360.27663159567214,6.4070585,480602.5988098778,
260,163.9399922718602,0.51217494,262345.50194364646,
3039,433.2246148811502,8.0388685,228770.29521534315,
3735,483.19071463685106,4.1833047,137304.61879745507,
