row ID,row m/z,row retention time,1685365277_ALC_dbgi_QC00_neg.mzML Peak area,
1753,337.0580615643266,2.628285,1.271226316913379E7,
2482,393.0961573045994,2.6878638,4348054.9933174,
4917,603.3910546141213,6.5286486,7435198.088337854,
2414,387.2912713549772,11.031231,5755474.898509188,
23,128.9575607098453,0.9295692,2.403060187164184E7,
803,241.07113050656562,2.798163,4494496.569443586,
4403,549.088887716388,3.2302205,3754602.847790302,
48,131.06949974657775,3.4456566,4506464.501381602,
1664,327.2180777955119,4.717919,7478811.488094317,
2212,375.0709830394203,2.5750937,6249590.045197058,
3997,507.20981980850604,3.414536,3544334.916291181,
2899,425.16641200839587,2.2947309,4501708.235507626,
1312,299.0779079462425,1.8054405,5482585.969210758,
5838,760.5601484416595,11.699987,7322622.3773859115,
6521,1037.5806843346145,10.408456,3847799.411780326,
1169,287.22311062580644,5.161516,5250678.228578075,
4788,587.1401126521979,1.6994474,4015668.425942053,
4031,511.21944775569256,3.7450109,3926413.7986755855,
8,123.0432763342055,3.1228463,8646957.82355778,
3102,441.10170743129976,2.4005136,7634224.859169431,
2818,419.19293906046323,3.7450109,6938885.276293446,
802,241.0709526041758,3.1228463,7319908.5660364805,
2154,371.0993771513824,1.4809114,9938353.973321801,
2117,367.1410060003415,4.1571935,3191231.118970819,
4080,515.6440503280571,1.7951093,2665520.9699920756,
6318,909.2121160894102,3.1738314,2970702.979387781,
1884,347.1708979123871,2.9265455,2441134.5814618133,
6403,957.5157714594891,6.056708,3657939.0816139956,
2924,427.18294555666955,2.8093483,4240403.667688416,
4141,521.2033665453397,4.2957718,3705928.6285233903,
2160,371.1365051269182,3.8151645,3221200.9217368066,
3738,487.1099893145855,1.9171272,4748027.062237601,
5562,705.2999073093017,3.8520622,2899845.1406926033,
1511,315.1083070044873,2.5436168,3514026.5061760396,
5062,623.1255060700103,2.6878638,4504279.295178194,
4410,549.2551131888222,3.4355358,1.3149818643821122E7,
3063,437.1672323720025,2.3902491,5319402.700344025,
1808,341.1254544506226,3.8035105,2887930.421200681,
859,249.06140008957522,4.1571935,3450893.9207173963,
443,192.99694336685823,10.007763,1.0274114543880686E7,
1250,295.10356098633486,1.5007841,6797394.974207196,
2332,381.2143250775396,3.6764321,4145993.8394387467,
5797,749.4551876358125,6.855613,3891233.3317389847,
6039,811.4529195157284,6.1053409,3655206.1178168156,
2820,419.22890837946363,3.3934236,6071302.0199655,
5739,739.1900100726236,3.6540886,3631100.8665411407,
3463,465.16256809025094,3.5089791,6974341.385455977,
2524,395.1915114489771,3.4456566,2896280.334725083,
2449,391.0442716479454,1.9071627,6384598.338411497,
1582,322.0933183596803,3.1968895,3388077.5882216627,
3124,443.0991062640368,3.8630767,3441482.5294086253,
1702,331.1036899564528,3.1858187,3537353.1400597696,
4390,547.1663483618397,2.1111509,5051391.688399257,
3693,483.2745926036629,8.8811724,1.0996718300674073E7,
6214,860.5831226519614,11.09176,8831505.47171768,
4517,559.2774165612615,4.9093531,2834045.0860463562,
4093,517.1411916363869,1.2199714,1.3223948775592735E7,
3214,449.20359808819535,2.61816,3546778.413078738,
61,133.00236032708818,0.67929173,1.5266057715347497E7,
3217,449.27670400216266,4.4242209,2569949.400692411,
4862,595.2907424932914,7.3835699,4557633.200000049,
3683,483.1310400096149,4.0053821,7042250.599310985,
5818,757.1631233782965,3.1968895,3189876.9144553263,
1383,307.0830689292926,2.8093483,3700078.840521518,
2220,375.13094007684185,3.1119276,4034388.2817318165,
5993,798.5515423324342,11.380427,4045985.656241833,
1364,305.05228315766925,0.95842318,3.324844311493721E7,
4335,540.3315979433295,7.8701959,3833918.1840655054,
4234,532.0504064477685,2.9372058,1.099722377786409E7,
6404,957.5152608510584,5.267055,2567131.7945885505,
3144,445.13001800298383,8.9402366,4874373.778442783,
5072,624.1703082901504,2.9870971,4217334.02469569,
1893,349.0553213153482,2.4801901,5921604.65161737,
2082,363.16671542741943,2.628285,3447673.6716654594,
4630,569.2098692199379,2.7524113,3395251.2971060877,
1203,291.19736176855,7.208996,7524144.725407894,
4992,614.1611850113226,1.6994474,2898199.725056148,
4121,519.1885582666592,4.1456707,3074186.473857012,
6537,1043.6249149801172,11.627727,9756471.058431689,
4158,523.2411215632552,3.8520622,2794875.108763412,
1161,287.0406774038308,0.9295692,3.1790341464472417E7,
4433,551.2702506238904,3.2630662,5832938.909742968,
734,231.9307109444533,0.51742825,2387542.559111018,
3240,451.09052334253914,2.9265455,5161423.938712315,
4563,563.1433235147599,3.2630662,2849236.305106449,
3221,450.10860117955957,3.1431336,2844287.693941739,
2639,405.0804322744738,2.884952,3424567.3148030043,
4304,537.1970696808089,2.7760007,2344407.2350644525,
5261,655.1484945315972,2.4590736,2143271.348475115,
4629,569.1726844283022,1.6885308,2913657.4894242366,
3909,501.12370013056375,3.0381427,1.1746625944061087E7,
6071,819.5279768771416,11.356329,7816416.137104608,
815,242.1759299788336,4.8570869,3003516.8374884995,
4394,547.2409220355748,3.3181888,4832868.824149309,
85,134.89294964621806,9.4506228,3346777.4196012206,
297,173.08046248282696,3.4456566,6737502.526074718,
3164,446.3774703950701,11.544409,5237387.516328419,
4742,581.2454720388214,3.2848869,2231975.825195022,
4863,595.2998754521693,3.6425866,2045049.4276846978,
3829,493.1947152454786,3.9583865,2407957.1420762166,
684,226.08716460491482,5.2398717,3529121.5242032683,
1417,309.2081028698306,6.2945378,1.0204598739996865E7,
5400,677.1749166676622,2.8093483,2429384.560509093,
4623,568.4946475308071,11.677531,4326226.249494679,
1495,313.2396493090853,6.1637197,2947593.9990591495,
1221,293.17934861447895,8.9402366,6170747.254315639,
6520,1037.428818829085,4.191187,2313081.617334213,
4407,549.181599245315,2.798163,1920833.3448579935,
3523,470.1688115972738,3.5857848,2769528.594934017,
3277,453.10484551135386,4.2734948,7816186.734733291,
5052,621.4392971091512,11.305965,4708242.4648211915,
3268,452.2797727181864,7.8345273,3130033.354090459,
3017,435.0928899894908,3.1328253,1731026.2898988933,
5601,713.3331458265591,4.8346744,2886083.436442461,
1993,357.1202920753699,2.162961,2557734.4169466645,
1433,310.20314428427747,4.2599908,2663926.599095535,
2736,411.1791784356438,4.191187,2815690.313397684,
2054,361.18850484612943,4.5560741,2256578.1475794115,
4722,579.2690007800119,2.7524113,1786907.9019016826,
442,192.99680820193484,11.824886,6673388.861774493,
5310,661.309481249467,4.717919,3997450.1651278,
5934,787.1950873341796,1.9591103,4083810.5601982046,
1087,279.10830272214,1.8151445,7030866.0319780335,
182,153.0541557058722,1.8477443,2797499.1358395624,
3905,501.10725222635665,4.7998476,2520638.406086072,
5401,677.1732491215743,3.5410352,2437562.493857259,
2816,419.1560161341183,2.8093483,2008647.4035083803,
1368,305.06879685308854,1.6679101,3819594.5408973554,
5127,635.2527936494936,10.063562,2527352.216921409,
6109,826.5314163175201,11.372435,8644134.262844963,
5453,684.3120847785935,4.5148745,2279572.1638262393,
379,185.03434822842596,3.8630767,3958744.297694728,
6299,901.5400416529848,10.972502,3513011.693614441,
2572,399.13208492778233,2.8412273,1969265.1233149986,
4181,525.220016285195,3.2190373,2137246.936159415,
5255,654.3601915400984,8.9402366,3749755.3989100563,
3468,465.27096895804993,3.6764321,2195708.1825388805,
1988,356.9221611711755,0.51742825,2586723.8098112014,
4000,507.27406809041406,7.9218185,3759282.2090462046,
6313,905.5712176390308,11.598196,4280856.693060746,
1200,291.10933786695637,1.7632532,2802627.16565752,
2131,368.13625922133735,3.7562858,4106638.574799803,
608,216.85316125018076,8.9508907,2491850.4658696908,
3152,445.2081726938965,4.717919,2047239.8809267571,
2190,373.18747318510674,3.7450109,2238621.986472511,
6414,959.5994426641886,11.79242,8626900.4153241,
2229,375.203635582326,4.2255055,3496963.13831287,
5596,713.1724036884375,3.6101118,1862236.5904625386,
2793,417.08341316648426,3.9089806,1.0349159012822073E7,
1956,353.59022109946164,1.9915871,1729979.3526756624,
2944,429.17709259210716,3.5857848,1.0583405255845036E7,
6397,955.5676472412911,10.776751,2836355.7330832304,
1089,279.2327901326182,9.4618498,2816019.179360588,
6016,805.5126228282509,11.031231,2531151.8017094713,
6210,859.5389458210307,11.289488,4835103.874115169,
558,209.11757224048642,4.6844441,3020507.4175370266,
1139,285.0405715210817,6.5398089,5659081.941982024,
6492,1021.5398446629333,10.398425,4714609.341941134,
1086,279.0874158426356,3.5301206,2368502.025239609,
5342,665.4174102542328,10.895057,2277298.2658458217,
3391,460.08443226474645,7.1350028,3446867.245132416,
6008,803.3724155858561,4.7998476,1645123.6736781858,
4703,578.0953471511559,3.5195207,2603307.1359323966,
3836,494.09670553564075,3.6654322,2268788.1482201777,
5950,791.4959074251861,10.991796,4925774.037119106,
5158,638.5131496527677,11.986316,2078089.277084666,
1204,291.1970549905659,6.8013738,3008513.4831631356,
1903,349.18694995217686,4.7403334,1653538.9369651277,
4600,566.3480580492882,7.9041644,2431321.543993718,
3687,483.2023086342129,4.2734948,3089865.866976964,
4372,545.1132673475217,1.9698727,4209818.726192838,
5858,765.3369891367546,4.6588152,2255059.3602639055,
5817,756.5284260667618,10.957727,2612384.0728688324,
6258,877.5406760606159,11.172743,2695190.232674002,
1950,353.16505442586936,9.9388737,2423391.952766958,
3781,489.1685978242246,10.027111,2398448.1839601216,
1184,289.1116278934369,3.63122,2005324.625158802,
4114,519.1509202943296,3.5742975,1709789.2465369888,
4001,507.2976443785593,6.0793495,2012871.9631398881,
6183,851.5195750903374,10.083756,4429982.408955286,
6272,883.3839285463096,4.1456707,1390514.9083539436,
5357,667.262052682649,3.9348575,2162092.816902636,
248,163.07474544283812,4.1571935,1672918.2671596138,
2498,394.1094350042607,8.1649418,2834799.4696766688,
3288,453.2282025428374,4.0305964,1448004.7441391642,
804,241.10745960376207,3.3291907,2794910.9497173983,
5366,669.3070362720523,4.7773352,2520286.6871800954,
6162,844.5865703427744,11.714706,3709730.723545072,
6452,983.5992115915572,11.200265,2029932.1786719607,
6447,981.5825482932937,10.972502,4246997.0733903665,
5653,722.2139176301283,3.68993,1432421.68047089,
317,175.95916454075382,0.51742825,2922901.037652314,
6570,1073.56603200205,4.9093531,1373960.5850554074,
5963,794.3586275343434,4.191187,1598204.7686747848,
824,243.12345616058585,3.5629079,1730103.602673878,
2258,377.166408947225,9.4506228,1911792.6654584978,
2867,423.145189194662,9.9388737,1908033.9545461982,
6123,831.5043643002207,10.895057,4743567.260537785,
224,160.93376994006897,9.9388737,1730239.1670403893,
3740,487.12791617434044,3.5857848,1619691.6196006502,
3444,463.1527216954703,9.9388737,3115807.1930426615,
5921,784.478505526335,9.7382855,2388490.820147045,
6463,993.5638410742425,10.412283,1472336.5640618247,
6398,956.4012916754102,4.24857,1565972.934880074,
5012,617.2486475288006,4.0192507,1584461.9741367227,
1455,311.1692029551972,8.9402366,2253261.6488965754,
1138,285.04036088538913,8.9402366,3927058.9525487917,
1418,309.20758696473115,7.208996,3678018.631354374,
3741,487.1527934997795,9.4618498,2665994.8822673853,
6160,844.5430121938429,11.09176,4452542.860112586,
2359,383.9587950874659,4.0869627,2608866.498919478,
2882,424.1564843181714,9.4506228,2215104.4831420104,
4634,569.3171647898271,4.1571935,3579281.331353996,
3883,499.08664211265096,3.6654322,1276138.3234395257,
1395,308.1147483631322,3.8520622,3023299.2243257887,
381,185.11701285342366,3.9697178,1754585.7151310353,
1824,342.1355405805332,4.2957718,2943790.9606693494,
5852,763.4660626571828,10.420525,1600484.5579193258,
4361,543.2449674857485,4.3305153,1202117.0963996793,
4607,567.1707553521596,3.3181888,3638708.6711049117,
3074,438.1986237522172,4.191187,1636018.4980462592,
5086,627.3012366028739,7.3720971,1696854.382724764,
461,194.9044517453114,8.9508907,1733148.0768683807,
5146,637.2202551543447,4.4132231,1259454.191958438,
1781,339.2007797821333,9.9388737,8461408.99300715,
4408,549.244261838889,8.1424773,2735974.258555781,
1305,299.0199059608462,4.0869627,2334226.5738167334,
5380,671.379424379343,6.5398089,2859475.8576515466,
3665,481.2309218274367,4.5880386,2345154.2029979355,
1520,316.9491048591472,10.749962,1.0248995478296224E7,
3491,467.2147820187082,4.0869627,5222360.34119908,
2582,400.1552611210026,9.9388737,2296529.592433126,
3238,451.08541025258023,2.8744062,5601559.663326816,
4028,511.0546095219936,4.1571935,1176595.7752715563,
855,248.96011905613247,10.749962,1.0459998942294346E7,
1314,299.0943804018992,4.7068399,2004585.7661920679,
5118,634.410084494377,9.5968426,2714517.8328397744,
6405,957.5821830807298,11.133609,2323115.457344548,
536,206.97214883608507,0.51742825,989779.4294297987,
2712,409.31118602255043,10.749962,1732154.4097667928,
3974,505.26737774890637,4.3664609,1177176.90445545,
453,193.08588128230207,5.4327725,1630793.5268452053,
3511,469.1705043684571,4.7998476,1885089.3135157137,
2802,417.24997170303686,4.0305964,1047951.8101794869,
5570,707.3085320895942,8.0007887,1411020.6910162605,
6482,1009.6161103379773,11.269542,2507649.2777186814,
865,249.18536161358782,8.1649418,1930429.1600514126,
987,267.077142517383,5.4888659,2126463.7155868523,
4476,555.2794082401977,8.99543,2987313.0651812986,
4343,541.2296905395194,4.1688622,1344402.5077153384,
5545,699.3831669918311,7.7969109,1575442.2928511817,
5396,676.3149162415751,5.161516,2305030.1044633035,
964,263.12891796679406,4.1227563,1369292.5321672114,
2003,358.1301614207896,4.3551151,1593722.3038428223,
1254,295.22832742798687,7.4944776,2077070.6350177869,
2662,406.1447116477885,8.9402366,2598854.8641380644,
4909,601.2501473799261,4.7885748,1263166.370650413,
991,267.11383838521226,6.8767212,2000933.0977257108,
4292,537.0835728466266,5.8442262,1889395.5027698325,
5563,705.3172891514587,5.1024601,1497726.1308819999,
1477,313.07526085905204,5.0119774,1506567.617580012,
6121,830.4974401073771,10.991796,2334912.9787600585,
6531,1041.489984709534,4.6251988,1378815.4093333662,
928,258.1130577157228,4.7068399,1218719.0663250077,
5940,789.2462975393297,3.7562858,2152470.07895026,
1258,296.07252335187235,5.0235607,1459615.344229957,
29,129.93460636991495,0.51742825,880857.0790858126,
4692,577.1354347488754,4.3664609,1003276.2862761125,
1456,311.1876398327105,5.7726723,1204148.6246942906,
3866,497.168966981013,3.7920647,1141978.5979494287,
6426,967.5665249936462,10.620005,1310957.8553486809,
6475,999.6080336025575,11.638042,2222035.2820492266,
1863,345.1567131237163,4.2370076,1350723.7468133445,
5203,647.3300788951261,7.2580564,1363773.0502533212,
44,131.01777340221093,11.490588,5961198.637315369,
3947,503.25476851435,4.0053821,1258167.687776162,
2274,378.1147961007037,8.1536794,1889049.7286333975,
4457,553.3586229681191,4.6955462,3583383.303454967,
5725,733.3056624444579,9.9388737,1379175.5619143406,
5941,789.3541622568084,6.7912301,1147968.615195833,
5915,782.4629919389047,9.3177154,1530668.7466356414,
5776,746.4579656718907,9.4850558,1268604.7228199374,
6203,857.5204775347429,10.972502,895263.3555379545,
2835,421.1143764512371,3.8859974,1191781.3129564906,
1780,339.2003057360578,11.449762,9967241.380847804,
5836,760.4778943466013,10.172674,1879611.2716842473,
4018,509.22377041541137,4.6138634,820119.9191120933,
5204,647.3823863524036,6.0304228,1124999.273433921,
5890,777.2760842852504,8.9402366,2141635.662925701,
6138,835.5223383407122,10.104775,2782357.3831622913,
6128,833.5188856023857,11.172743,1228269.4978073556,
6266,879.5553987575449,11.552509,2364565.9403318167,
6218,861.5519886868957,11.612785,1601808.900042318,
41,131.01782315720155,10.677444,7228011.473654041,
791,239.1285056109864,6.2037925,1530870.3215475818,
6545,1049.5697823773053,10.929686,3491055.817327745,
3773,489.1067937053306,3.9814989,1010565.3483016968,
5942,789.4801587809208,10.577465,2599391.588974096,
45,131.01772535427006,11.052604,5974025.018586567,
687,226.9220605403965,10.756391,2324745.244788414,
888,253.14414941294714,5.5782695,1391267.0780887397,
6060,817.4373127347175,6.855613,1622244.9318088403,
2202,374.16203047770847,4.9773714,2546228.1021421803,
5293,658.4093164074712,9.144229,1910143.9010216175,
3067,437.25517470072447,8.8598163,1060018.668843723,
6560,1065.6104130825365,10.920705,2961799.6734775733,
1283,297.124631906232,4.9205156,842168.7171058883,
482,197.01032182479418,11.526226,4390666.773603736,
5187,643.339202174936,7.3720971,939909.9732277263,
3689,483.2464423560964,4.9692756,853710.5897832994,
1109,281.13725793662275,5.0119774,1093751.3855906038,
4725,579.3031821849212,4.717919,1277162.0481091957,
2295,379.1810786473346,10.027111,1015419.6552914771,
6279,887.5166384346801,11.289488,2276160.0856270366,
4152,523.0705275918813,9.9388737,1183771.3350679372,
625,217.9563029127278,10.738539,2926962.9686354455,
6057,816.5668778386595,11.09176,1813050.3674397916,
2998,433.25960881240997,6.522484,1894166.8937449816,
3174,447.1454702230127,9.4506228,776455.7493747168,
6456,985.6142920306613,11.60634,1938255.513500414,
6511,1027.5856680758293,11.699987,6486673.3935296945,
5137,636.4247872145753,9.2227764,1126633.1566188298,
6445,979.5670755207111,10.577465,1602324.150891454,
1025,271.22781926243874,9.0674004,2274643.895185976,
5660,723.192655408839,4.4962955,839233.3065760835,
887,253.09782695163142,6.1422865,1287399.762300536,
480,197.0104284599314,10.694104,4668646.655583711,
1390,307.19272930192136,5.8554051,1076280.317263763,
4071,515.1637924075753,4.4016481,980386.3175889436,
2368,384.93634587281963,10.749962,5876214.300187508,
4899,599.3193635371359,7.3720971,677422.5026688008,
5594,712.5418873806194,11.372435,1794957.910802106,
1782,339.20081531988046,10.536795,6387832.578184187,
1389,307.1923235607081,6.7620637,1128796.421329079,
3133,444.087728542855,7.1350028,1297150.0619831332,
2334,381.21388892927257,4.3898401,666888.386212723,
5891,777.4804192438752,10.631598,989112.9475266661,
2912,426.1711502146337,10.027111,1177677.1931360639,
1815,341.2345943004085,5.4674246,2205420.0006497754,
4858,595.2054757285725,4.4847643,1225654.5797352388,
4740,581.182917934576,8.1536794,1279956.959927078,
1415,309.17512106872914,8.046828,1356894.9531611372,
6276,885.5022786268554,10.972502,637031.1870606887,
3316,455.3536173383608,8.9842655,1483107.8620515356,
4380,546.1044791517375,4.7998476,891407.5312724538,
5974,795.4547520562453,6.3519623,569697.6722953797,
3349,457.24499103709365,6.855613,1758174.714339303,
5909,781.3050277123841,9.4506228,726948.9525801224,
711,228.92031052995264,10.756391,1628363.4807792474,
1622,325.2040043573636,6.77452,911488.542817629,
6611,1119.5615923735002,4.5334975,681400.113482746,
6175,847.5618983565951,11.648056,1223931.2786217157,
762,237.01696962730185,10.756391,2661041.5079320446,
3215,449.2388603352912,4.717919,604479.7664291913,
868,250.14453914239246,8.0712465,1109187.3025115728,
4541,561.2184553976343,4.2255055,1535160.1046326437,
2685,407.2645786707712,4.7635647,1292211.5821887164,
2976,432.36000368457235,11.200265,1116811.7481400967,
680,225.11239413611648,4.3551151,843839.9073132908,
1944,353.143572334523,9.6211237,897058.6948219006,
4002,507.2973262286886,6.2220298,783412.4116487297,
6095,822.5305014121703,11.0033,2831580.4418450193,
5113,633.4014465167263,7.6892303,900683.898889892,
4430,551.2590414310047,8.4947729,1475353.2707114296,
483,197.01030808369646,11.046075,2057699.9168352832,
5033,619.4218302073676,10.722185,1038999.3568867925,
6485,1013.5717932621733,9.5739637,1794300.9761890639,
5106,632.3205624002601,7.3376536,807735.3392863557,
5388,673.2631815159295,10.323686,834597.0690673268,
4412,549.2849687253902,7.3720971,759573.5513791745,
6173,847.4905145294608,10.420525,596095.9699428034,
5878,770.4624959616352,9.0602525,908825.7558935261,
5483,687.2447144871077,9.4618498,749964.1631674733,
6166,845.5468083568484,11.366185,1633980.0343237275,
5715,730.5504917856164,11.09176,1576187.1295642715,
34,130.02536918364018,11.059093,3657838.751461872,
5728,733.423677239306,6.5286486,890049.9646375533,
5196,645.2567489741009,7.1535298,721958.5836161904,
3269,452.923700162441,10.649506,4045884.655096896,
3948,503.2434489055523,7.0781451,811619.7643050476,
4477,555.2858214492951,8.3483595,1084266.98589951,
32,130.02537079513434,10.677444,4231204.500814679,
5755,742.5500024576568,11.627727,855396.3571752534,
5972,795.4547490087311,6.9223043,414867.423073941,
3470,465.3073067808744,8.6332865,795506.9428196497,
6500,1023.551907138949,10.776751,860454.3998011618,
3212,449.16257988760407,10.027111,576570.8517267619,
3752,487.29177846021025,8.1742376,1406656.1535761917,
6150,840.5564404020364,10.957727,737734.2779458119,
5104,631.4917139333666,11.664014,934711.5790186526,
5997,800.5663453754532,11.714706,1047309.8130787992,
2052,361.1659103301761,5.9806981,758304.4530907861,
4107,518.2525968869418,6.8152237,893650.6080439297,
4794,587.3974377220454,7.6892303,747860.488703127,
682,225.89656142116974,0.50443871,302951.80331712705,
6052,815.4993858285534,11.627727,6184837.042319535,
5868,768.4457602482307,8.6227512,644495.6666911709,
2966,431.24368597099283,7.0600908,3203310.5621858994,
6282,889.5365160385846,11.031231,626473.7707173625,
5299,659.2481850085354,9.6297132,754191.5118538135,
419,191.01851754106838,4.4016481,667932.4531764449,
4521,559.3126835942859,11.225051,235155.43176047842,
5170,639.3701455064157,6.5286486,858350.6009913567,
919,257.0818155748888,4.9955275,695715.7107718788,
763,237.0169354155665,10.278246,1758812.8637255887,
5235,651.2458639601925,9.8169328,787933.0782428324,
5034,619.4220370264317,11.105276,716530.9090263178,
5275,656.3931453272718,8.6785531,1184130.0209239807,
626,217.9561389710705,11.153214,1936074.2898937576,
787,239.06680296090408,7.2405417,729084.7861936635,
5303,660.4242257393973,8.7694524,623960.5417736653,
201,157.01396451874368,11.79242,4160635.8263144502,
496,199.05041090596774,5.0647396,912746.6455623568,
178,152.04491771402908,11.441643,1883708.7101062404,
1658,327.12818323812746,9.1148792,660993.424262792,
6612,1119.5622870476916,4.946107,280187.6709447794,
4926,605.2397665443206,8.6678176,673867.6982936675,
3976,505.2816241559765,6.5494922,2876863.6010014364,
3870,497.2619369361646,5.4327725,472791.7715756522,
5432,682.4892007694406,11.670345,1152493.9257750292,
2035,360.2765680575859,6.4090577,476396.97579064703,
1224,293.176503176819,6.4452678,595179.7546561122,
2526,395.2445055066587,8.3032867,669612.448663398,
179,152.04492221642525,11.115383,2317141.908658109,
1027,271.22783039919335,8.73459,491363.1143882531,
3691,483.26451628132065,8.4387714,296602.747801678,
6062,817.4979002786972,11.072154,301212.3977077271,
87,135.0172971637085,1.3624413,1279781.6625521951,
